page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
7,8,text,"increased peri-implant and osteotomy ossiﬁcation were observed
in the group stimulated for 0.5 h twice-a-day with PEMF of 50 Hz
and high MF strength (72 mT), demonstrating that this IC ther-
apy can a","[604.0, 138.0, 1098.0, 497.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,9,paragraph_title,2.2.5. Handling Osteoarthritis in Small-Sized Animals with IC Stimulation,"[606.0, 525.0, 1064.0, 572.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.2.5. Handling Osteoarthritis in Small-Sized Animals with I""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
7,10,text,"In two studies of a rat model mimicking temporomandibular joint osteoarthritis, PEMF of 2 mT and 15 Hz pulses (bursts of 5 kHz), applied for 2 h day $ ^{-1} $ over 3 or 6 weeks, partially reversed mic","[604.0, 593.0, 1099.0, 1218.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,11,text,"Other animals used as osteoarthritis models are guinea pigs (Cavia porcellus) of the Dunkin-Hartley breed, that spontaneously develop degenerative joint diseases around 3 months old. $ ^{[104]} $ Impr","[605.0, 1216.0, 1099.0, 1441.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,12,footer,"Small Sci. 2024, 4, 2300303","[99.0, 1479.0, 267.0, 1498.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
7,13,footer,2300303 (7 of 25),"[406.0, 1476.0, 547.0, 1499.0]",noise,0.9,"[""footer label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
7,14,footer,© 2024 The Authors. Small Science published by Wiley-VCH GmbH,"[686.0, 1479.0, 1097.0, 1499.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
7,15,aside_text,"26884046, 2024, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1002/smsc.202300303 by CochraneChina, Wiley Online Library on [19/07/2025]. See the Terms and Conditions (https://onlinelibrar","[1153.0, 22.0, 1171.0, 1535.0]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
8,0,header,"ADVANCED
SCIENCE NEWS
www.advancedsciencenews.com","[92.0, 32.0, 312.0, 106.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
8,1,header,small science,"[1008.0, 13.0, 1092.0, 80.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
8,2,header,www.small-science-journal.com,"[878.0, 86.0, 1091.0, 106.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
8,3,text,"two pulse frequencies: 3/ and 75 Hz. Both frequencies lowered Fibrillation Index (FI) and SBT, with the 75 Hz being more beneficial to cartilage (+20.6% thickness; −18.5% cartilage FI). Nevertheless, ","[90.0, 137.0, 582.0, 252.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,4,paragraph_title,2.3. Effects of IC Stimulation on Intermediate-Sized Animals,"[90.0, 285.0, 552.0, 307.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.3. Effects of IC Stimulation on Intermediate-Sized Animals""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
8,5,text,"Rabbits (Oryctolagus cuniculus) are the second usual choice to study IC stimulation on bone remodeling and implants' osseointegration (Figure 1). Comparatively to smaller models, rabbits undergo more ","[90.0, 329.0, 582.0, 557.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,6,paragraph_title,2.3.1. Managing Bone Defects in Intermediate-Sized Animals Using IC Stimulation,"[91.0, 589.0, 539.0, 635.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.3.1. Managing Bone Defects in Intermediate-Sized Animals U""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
8,7,text,"Various studies investigated the IC stimulation impact on callus and bone formation in rabbits' bone defects (fractures/osteotomies).[67,68,71,72,76,79] Daily distracted tibial osteotomies, exposed to","[90.0, 658.0, 583.0, 1438.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,8,paragraph_title,2.3.2. IC Stimulation Effects on Implant Osseointegration in Intermediate-Sized Animals,"[601.0, 140.0, 1044.0, 187.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.3.2. IC Stimulation Effects on Implant Osseointegration in""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
8,9,text,Bone replacement of rabbits' hindlimbs was commonly used to test IC-induced implant osseointegration. Matsumoto et al.[82] applied 100 Hz PEMF to improve osseointegration of dental implants in rabbits,"[598.0, 208.0, 1093.0, 589.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,10,text,"Another study using PEMF of similar MF strengths but at 1/10 of the pulse frequency and with increased exposure (10 Hz, 0.2–0.4 mT, 24 h day $ ^{-1} $) for up to 4 weeks, also improved osseointegratio","[599.0, 588.0, 1093.0, 1350.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,11,text,"In a study comparing tibial implants, PEMF of 1.5 Hz (quasi-square pulses), 0.18 mT, applied 8 h day $ ^{-1} $ for 6 weeks, accelerated bone formation and maturation (thicker trabeculae; most signific","[599.0, 1349.0, 1093.0, 1440.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,12,footer,"Small Sci. 2024, 4, 2300303","[93.0, 1479.0, 261.0, 1498.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
8,13,footer,2300303 (8 of 25),"[401.0, 1476.0, 541.0, 1499.0]",noise,0.9,"[""footer label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
8,14,footer,© 2024 The Authors. Small Science published by Wiley-VCH GmbH,"[680.0, 1479.0, 1091.0, 1498.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
8,15,aside_text,"26884046, 2024, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1002/smsc.202300303 by CochraneChina, Wiley Online Library on [19/07/2025]. See the Terms and Conditions (https://onlinelibrar","[1153.0, 29.0, 1171.0, 1534.0]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
9,0,header,"ADVANCED
SCIENCE NEWS
www.advancedsciencenews.com","[98.0, 32.0, 318.0, 106.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
9,1,header,small science,"[1014.0, 13.0, 1098.0, 80.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
9,2,header,www.small-science-journal.com,"[884.0, 86.0, 1097.0, 107.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
9,3,text,"hydroxyapatite (HA) but not around tricalcium phosphate (TCP) implants.[91] Moreover, HA tibial implants stimulated with PEMF of higher pulse frequency and MF strength (50 Hz, 8 mT), for 0.5 h twice-a","[95.0, 138.0, 588.0, 493.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,4,text,"Implant osseointegration was also evaluated in low BMD conditions, namely in type-1 diabetes mellitus (T1DM) rabbit models and in glucocorticoids-treated rabbits.[87,88] Both studies used the same por","[96.0, 494.0, 588.0, 1027.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,5,paragraph_title,2.3.3. Tackling Soft Tissue Disorders in Intermediate-Sized Animals via IC Stimulation,"[97.0, 1052.0, 587.0, 1099.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.3.3. Tackling Soft Tissue Disorders in Intermediate-Sized ""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
9,6,text,"Regarding soft tissue healing applications, rabbits subjected to patellectomy and further exposed for 0.5 h day $ ^{-1} $ for 8–16 weeks to CMF (alternating stimuli of 76.6 Hz, 0.04 mT; constant stimu","[96.0, 1119.0, 589.0, 1301.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,7,paragraph_title,2.4. Effects of IC Stimulation on Medium-Sized Animals,"[96.0, 1327.0, 527.0, 1350.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.4. Effects of IC Stimulation on Medium-Sized Animals""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
9,8,text,Dogs (Canis lupus familiaris) were not widely used to assess IC stimulation (Figure 1) but can offer some advantages when studying the bone response to injury and treatments. Their skeleton is similar,"[96.0, 1371.0, 588.0, 1440.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,9,text,"Their skeleton is similar to humans in bone weight, density,
organic and inorganic composition, water fraction, secondary
osteons, epiphyseal fusion after maturity, intracortical remodel-
ing activity","[604.0, 138.0, 1098.0, 362.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,10,paragraph_title,2.4.1. Managing Bone Defects in Medium-Sized Animals Through IC Stimulation,"[607.0, 388.0, 1091.0, 435.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.4.1. Managing Bone Defects in Medium-Sized Animals Through""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
9,11,text,"The earliest evidence of PEMF effects on bone dates back to 1974 with a study on bone defects, when dog fibular osteotomies were stimulated for 24 h day $ ^{-1} $ with PEMF of 1 or 65 Hz over 4 weeks.","[604.0, 456.0, 1098.0, 678.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,12,text,"Other findings in dogs also support the use of PEMF to repair bone defects and improve the success rate of bone (spine) fusion. $ ^{[62,131]} $ Exposure of osteotomized tibiae for 1 h day $ ^{-1} $ to","[604.0, 678.0, 1098.0, 1011.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,13,paragraph_title,2.4.2. IC Stimulation of Medium-Sized Animals with Osteoporosis and Cartilage Defects,"[606.0, 1037.0, 1092.0, 1085.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.4.2. IC Stimulation of Medium-Sized Animals with Osteoporo""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
9,14,text,"In OVX osteoporosis dog models, PEMF of 1.5 Hz for 1 h day $ ^{-1} $ during 12 weeks reduced bone loss from 23.1% to 9.5%, but had no effect on bone remodeling within the bone cortex. $ ^{[132]} $ For","[604.0, 1104.0, 1099.0, 1439.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,15,footer,"Small Sci. 2024, 4, 2300303","[98.0, 1479.0, 267.0, 1498.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
9,16,footer,2300303 (9 of 25),"[406.0, 1476.0, 547.0, 1499.0]",noise,0.9,"[""footer label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
9,17,footer,© 2024 The Authors. Small Science published by Wiley-VCH GmbH,"[686.0, 1479.0, 1097.0, 1499.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
9,18,aside_text,"26884046, 2024, 5. Downloaded from https://onlinelibrary.wiley.com/doi/10.1002/smsc.202300303 by CochraneChina, Wiley Online Library on [19/07/2025]. See the Terms and Conditions (https://onlinelibrar","[1153.0, 22.0, 1172.0, 1542.0]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
10,0,header,"ADVANCED
SCIENCE NEWS
www.advancedsciencenews.com","[92.0, 31.0, 311.0, 106.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
10,1,header,small science,"[1009.0, 13.0, 1092.0, 80.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
10,2,header,www.small-science-journal.com,"[878.0, 86.0, 1090.0, 106.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
10,3,paragraph_title,2.4.3. IC Musculoskeletal Studies on Medium-Sized Animals Showing No Improvement,"[91.0, 140.0, 534.0, 188.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.4.3. IC Musculoskeletal Studies on Medium-Sized Animals Sh""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
10,4,text,"Studies that did not report any IC-driven improvements in dogs' bone metabolism have tested the effects of i) a PEMF of 1.5 Hz, 0.1 mT, 0.5 or 1 h day $ ^{-1} $ for 12 weeks, on spine fusion rate and ","[90.0, 207.0, 583.0, 457.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,5,paragraph_title,2.5. Findings from IC Pre-Clinical Studies,"[601.0, 140.0, 920.0, 163.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 2.5. Findings from IC Pre-Clinical Studies""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
10,6,text,"Pre-clinical studies in non-human animal models have gathered evidence on the benefits of IC stimulation to treat bone and cartilage disorders, as illustrated in Figure 3. These included faster callus","[598.0, 183.0, 1093.0, 457.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,7,image,,"[109.0, 506.0, 715.0, 919.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
10,8,image,,"[747.0, 484.0, 1077.0, 919.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
10,9,image,,"[125.0, 941.0, 486.0, 1183.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
10,10,image,,"[556.0, 944.0, 832.0, 1180.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
10,11,image,,"[837.0, 954.0, 1079.0, 1181.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
10,12,figure_title,Figure 3. Examples of biological outcomes commonly assessed in IC stimulation studies using animal models. A) Improved trabecular bone microarchitecture and cortical bone thickness of femurs of rats s,"[88.0, 1197.0, 1095.0, 1439.0]",figure_caption,0.92,"[""figure_title label: Figure 3. Examples of biological outcomes commonly assessed ""]",figure_caption,0.92,display_zone,support_like,figure_number,True,True
10,13,footer,"Small Sci. 2024, 4, 2300303","[94.0, 1479.0, 261.0, 1498.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
10,14,number,2300303 (10 of 25),"[396.0, 1476.0, 545.0, 1499.0]",noise,0.9,"[""page number label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
10,15,footer,© 2024 The Authors. Small Science published by Wiley-VCH GmbH,"[681.0, 1479.0, 1090.0, 1498.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
10,16,aside_text,"26884046, 2024, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1002/smsc.202300303 by CochraneChina, Wiley Online Library on [19/07/2025]. See the Terms and Conditions (https://onlinelibrar","[1154.0, 30.0, 1171.0, 1536.0]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
11,0,header,"ADVANCED
SCIENCE NEWS
www.advancedsciencenews.com","[98.0, 32.0, 317.0, 106.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
11,1,header,small science,"[1015.0, 14.0, 1098.0, 80.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
11,2,header,www.small-science-journal.com,"[884.0, 86.0, 1097.0, 106.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
11,3,text,"properties, including bone bending stiffness, callus/bone elastic modulus, torque and load bearing, have also improved upon IC stimulation. At a molecular/biochemical level, IC stimulation activated o","[96.0, 139.0, 588.0, 315.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,4,text,"A general overview of IC stimulation efficacy in animal studies is presented in Figure 2, which presents improvements versus no improvements according to stimuli frequency, MF strength or exposure tim","[96.0, 316.0, 588.0, 756.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,5,text,"Overall, whenever biological outcomes were assessed, IC stimulation induced improvements in more than 75% of the assays, regardless of the assessed outcome (Figure 4A). Nevertheless, radiological and ","[96.0, 758.0, 588.0, 1439.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,6,text,"modalities that still require optimization, like RMF, or to the rel-
atively lower frequencies, ﬁeld strengths, or exposure times used
(Table S1, Supporting Information). Of note, CMF and PEMF
were di","[605.0, 139.0, 1098.0, 293.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,7,text,"In general, the studies applying IC stimulation to animal models revealed promising success rates, although radiological and biomechanical outcomes should be more thoroughly assessed. The available da","[605.0, 294.0, 1098.0, 518.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,8,paragraph_title,3. Clinical Studies of IC Therapies 3.1. Overview of IC Clinical Designs,"[606.0, 557.0, 942.0, 619.0]",section_heading,0.85,"[""paragraph_title label with numbering: 3. Clinical Studies of IC Therapies 3.1. Overview of IC Clin""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
11,9,footer,,"[606.0, 595.0, 888.0, 619.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,empty,False,False
11,10,text,The clinical application of IC stimulation to treat multiple complications has been under development since the middle of the  $ 20^{th} $ century. This therapeutic is gaining increasing popularity in,"[605.0, 639.0, 1098.0, 928.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,11,text,IC clinical studies mainly used devices delivering PEMF (in 88.6% of the studies) (Figure 5A). FDA-approved stimulators are the most used devices to test the efficacy of IC musculoskeletal therapy in ,"[604.0, 928.0, 1098.0, 1305.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,12,text,"Regarding the IC stimuli parameters applied in clinical studies (Figure 6A–D), there is first to highlight that the clinical studies reported less frequently the stimuli parameters applied than the pr","[604.0, 1305.0, 1098.0, 1440.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,13,footer,"Small Sci. 2024, 4, 2300303","[99.0, 1479.0, 267.0, 1498.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
11,14,footer,2300303 (11 of 25),"[402.0, 1476.0, 551.0, 1499.0]",noise,0.9,"[""footer label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
11,15,footer,© 2024 The Authors. Small Science published by Wiley-VCH GmbH,"[687.0, 1479.0, 1097.0, 1498.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
11,16,aside_text,"26884046, 2024, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1002/smsc.202300303 by CochraneChina, Wiley Online Library on [19/07/2025]. See the Terms and Conditions (https://onlinelibrar","[1154.0, 31.0, 1171.0, 1535.0]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
12,0,header,"ADVANCED SCIENCE NEWS_
www.advancedsciencenews.com","[92.0, 31.0, 310.0, 105.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
12,1,header,small science,"[1009.0, 14.0, 1092.0, 80.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
12,2,header,www.small-science-journal.com,"[878.0, 87.0, 1090.0, 106.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
12,3,chart,,"[166.0, 142.0, 499.0, 492.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,body_like,empty,True,True
12,4,figure_title,B Radiological outcomes in animal models,"[537.0, 143.0, 903.0, 164.0]",figure_caption,0.85,"[""figure_title label: B Radiological outcomes in animal models""]",figure_caption,0.85,body_zone,legend_like,none,True,True
12,5,chart,,"[515.0, 164.0, 1020.0, 497.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,body_like,empty,True,True
12,6,figure_title,C,"[257.0, 513.0, 276.0, 532.0]",figure_inner_text,0.9,"[""panel label / figure inner text: C""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
12,7,figure_title,Histological/Biochemical outcomes in animal models,"[346.0, 514.0, 732.0, 533.0]",figure_caption_candidate,0.85,"[""figure_title label: Histological/Biochemical outcomes in animal models""]",figure_caption,0.85,body_zone,legend_like,none,False,False
12,8,chart,,"[258.0, 542.0, 875.0, 887.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,body_like,empty,True,True
12,9,figure_title,D Biomechanical outcomes in animal models,"[262.0, 902.0, 664.0, 924.0]",figure_caption,0.85,"[""figure_title label: D Biomechanical outcomes in animal models""]",figure_caption,0.85,body_zone,legend_like,none,True,True
12,10,chart,,"[263.0, 936.0, 792.0, 1238.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,body_like,empty,True,True
12,11,figure_title,"Figure 4. Efficacy analysis of IC stimulation parameters (magnetic field and frequency) on pre-clinical studies with animal models, based on the bone-associated outcomes reported. A) Overview of the I","[91.0, 1267.0, 1092.0, 1408.0]",figure_caption,0.92,"[""figure_title label: Figure 4. Efficacy analysis of IC stimulation parameters (ma""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
12,12,footer,"Small Sci. 2024, 4, 2300303","[94.0, 1479.0, 260.0, 1498.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
12,13,number,2300303 (12 of 25),"[396.0, 1476.0, 545.0, 1499.0]",noise,0.9,"[""page number label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
12,14,footer,© 2024 The Authors. Small Science published by Wiley-VCH GmbH,"[681.0, 1479.0, 1091.0, 1498.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
12,15,aside_text,"26884046, 2024, 5, Downloaded from https://onlinelibrary.wiley.com/doi/10.1002/smse.202900303 by CochraneChina, Wiley Online Library on [19/07/2025]. See the Terms and Conditions (https://onlinelibrar","[1153.0, 27.0, 1171.0, 1540.0]",noise,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,body_zone,body_like,none,False,False
13,0,header,"ADVANCED
SCIENCE NEWS
www.advancedsciencenews.com","[98.0, 31.0, 318.0, 106.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
13,1,header_image,,"[1015.0, 14.0, 1098.0, 80.0]",unknown_structural,0.2,"[""unrecognized label 'header_image'""]",unknown_structural,0.2,body_zone,unknown_like,empty,False,True
13,2,header,www.small-science-journal.com,"[884.0, 87.0, 1097.0, 106.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
13,3,figure_title,A IC stimulation methods in humans,"[264.0, 145.0, 541.0, 172.0]",figure_caption_candidate,0.85,"[""figure_title label: A IC stimulation methods in humans""]",figure_caption,0.85,body_zone,body_like,none,False,False
13,4,chart,,"[274.0, 179.0, 535.0, 415.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,body_like,empty,True,True
13,5,figure_title,B Devices used in human studies,"[617.0, 144.0, 884.0, 170.0]",figure_caption_candidate,0.85,"[""figure_title label: B Devices used in human studies""]",figure_caption,0.85,body_zone,body_like,none,False,False
13,6,chart,,"[606.0, 205.0, 931.0, 414.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,body_like,empty,True,True
13,7,figure_title,C,"[264.0, 446.0, 284.0, 467.0]",figure_inner_text,0.9,"[""panel label / figure inner text: C""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
13,8,figure_title,Musculoskeletal conditions assessed in humans,"[425.0, 451.0, 776.0, 471.0]",figure_caption_candidate,0.85,"[""figure_title label: Musculoskeletal conditions assessed in humans""]",figure_caption,0.85,body_zone,legend_like,none,False,False
13,9,chart,,"[298.0, 481.0, 927.0, 709.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,body_like,empty,True,True
13,10,figure_title,D,"[277.0, 724.0, 295.0, 745.0]",figure_inner_text,0.9,"[""panel label / figure inner text: D""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
13,11,image,,"[319.0, 731.0, 491.0, 854.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
13,12,figure_title,F,"[503.0, 724.0, 519.0, 746.0]",figure_inner_text,0.9,"[""panel label / figure inner text: F""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
13,13,figure_title,E,"[277.0, 854.0, 295.0, 875.0]",figure_inner_text,0.9,"[""panel label / figure inner text: E""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
13,14,image,,"[319.0, 863.0, 491.0, 1048.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
13,15,image,,"[506.0, 733.0, 717.0, 1046.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
13,16,figure_title,"Figure 5. General trends of IC clinical stimulation in clinical studies. Types of A) IC stimulation applied, and B) Stimulation devices used in human patients. ""Approved devices"" refer to stimulators ","[97.0, 1060.0, 1100.0, 1223.0]",figure_caption,0.92,"[""figure_title label: Figure 5. General trends of IC clinical stimulation in clini""]",figure_caption,0.92,display_zone,support_like,figure_number,True,True
13,17,text,"information. In the fewer clinical studies that could be analyzed here, the stimuli pulse frequencies ranged from 1.5–80 Hz, with a high prevalence of 15 Hz, the frequency used in 44.1% of the studies","[96.0, 1263.0, 588.0, 1423.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,18,text,"These highly varied from 6 μT to 5 mT (except for a higher MF
strength of 105 mT), although 45.4% (10 out of 22 studies)
applied MF strengths between 1.0 and 3.0 mT. The daily expo-
sure time ranged f","[604.0, 1263.0, 1098.0, 1422.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,19,footer,"Small Sci. 2024, 4, 2300303","[99.0, 1479.0, 267.0, 1498.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
13,20,footer,2300303 (13 of 25),"[402.0, 1476.0, 551.0, 1499.0]",noise,0.9,"[""footer label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
13,21,footer,© 2024 The Authors. Small Science published by Wiley-VCH GmbH,"[687.0, 1479.0, 1097.0, 1499.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
