page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
5,18,reference_content,"[18] Kuo CK, Li WJ, Mauck KL, Tuan RS. Cartilage tissue engineering. Its potential and uses. Curr Opin Rheumatol 2006; 18(1): 64-73. [http://dx.doi.org/10.1097/01.bor.0000198005.88568.df] [PMID: 16344","[126.0, 978.0, 620.0, 1049.0]",reference_item,0.85,"[""reference content label: [18] Kuo CK, Li WJ, Mauck KL, Tuan RS. Cartilage tissue engi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,19,reference_content,"[19] Tuan RS, Chen AF, Klatt BA. Cartilage regeneration. J Am Acad Orthop Surg 2013; 21(5): 303-11. [http://dx.doi.org/10.5435/JAAOS-21-05-303] [PMID: 23637149]","[126.0, 1051.0, 621.0, 1103.0]",reference_item,0.85,"[""reference content label: [19] Tuan RS, Chen AF, Klatt BA. Cartilage regeneration. J A""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,20,reference_content,"[20] de Windt TS, Vonk LA, Slaper-Cortenbach IC, et al. Allogeneic mesenchymal stem cells stimulate cartilage regeneration and are safe for single-stage cartilage repair in humans upon mixture with re","[126.0, 1105.0, 621.0, 1192.0]",reference_item,0.85,"[""reference content label: [20] de Windt TS, Vonk LA, Slaper-Cortenbach IC, et al. Allo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,21,reference_content,"[21] Park YB, Song M, Lee CH, Kim JA, Ha CW. Cartilage repair by human umbilical cord blood-derived mesenchymal stem cells with different hydrogels in a rat model. J Orthop Res 2015; 33(11): 1580-6.","[126.0, 1195.0, 621.0, 1271.0]",reference_item,0.85,"[""reference content label: [21] Park YB, Song M, Lee CH, Kim JA, Ha CW. Cartilage repai""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,22,reference_content,[http://dx.doi.org/10.1002/jor.22950] [PMID: 26019012],"[132.0, 1267.0, 553.0, 1285.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1002/jor.22950] [PMID: 26019012]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
5,23,reference_content,"[22] Wang L, Hou P, Jiang T, Wang ZB, Zhao YX, Wu K. Different sources of mesenchymal stem cells for the treatment of cartilage repair in knee joint. Zhongguo Gu Shang 2017; 30(6): 581-6. [PMID: 29424","[126.0, 1284.0, 621.0, 1354.0]",reference_item,0.85,"[""reference content label: [22] Wang L, Hou P, Jiang T, Wang ZB, Zhao YX, Wu K. Differe""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,24,reference_content,"[23] Mishra PJ, Banerjee D. Activation and differentiation of mesenchymal stem cells. Methods Mol Biol 2017; 1554: 201-9. [http://dx.doi.org/10.1007/978-1-4939-6759-9_13] [PMID: 28185193]","[125.0, 1356.0, 620.0, 1425.0]",reference_item,0.85,"[""reference content label: [23] Mishra PJ, Banerjee D. Activation and differentiation o""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,25,reference_content,"[24] Harrell CR, Jankovic MG, Fellabaum C, et al. Molecular mechanisms responsible for anti-inflammatory and immunosuppressive","[125.0, 1428.0, 623.0, 1465.0]",reference_item,0.85,"[""reference content label: [24] Harrell CR, Jankovic MG, Fellabaum C, et al. Molecular ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,26,reference_content,effects of mesenchymal stem cell-derived factors. Adv Exp Med Biol 2019; 1084: 187-206.,"[714.0, 114.0, 1155.0, 152.0]",reference_item,0.85,"[""reference content label: effects of mesenchymal stem cell-derived factors. Adv Exp Me""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
5,27,reference_content,[http://dx.doi.org/10.1007/5584_2018_306] [PMID: 31175638],"[711.0, 150.0, 1129.0, 170.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1007/5584_2018_306] [PMID: 31175638]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
5,28,reference_content,"[25] Ullah I, Subbarao RB, Rho GJ. Human mesenchymal stem cells - current trends and future prospective. Biosci Rep 2015;35(2)e00191","[659.0, 169.0, 1155.0, 230.0]",reference_item,0.85,"[""reference content label: [25] Ullah I, Subbarao RB, Rho GJ. Human mesenchymal stem ce""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,29,reference_content,[http://dx.doi.org/10.1042/BSR20150025] [PMID: 25797907],"[662.0, 223.0, 1119.0, 241.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1042/BSR20150025] [PMID: 25797907]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
5,30,reference_content,"[26] Tan AR, Hung CT. Concise review: Mesenchymal stem cells for functional cartilage tissue engineering: Taking cues from chondrocyte-based constructs. Stem Cells Transl Med 2017; 6(4): 1295-303.","[660.0, 241.0, 1156.0, 313.0]",reference_item,0.85,"[""reference content label: [26] Tan AR, Hung CT. Concise review: Mesenchymal stem cells""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,31,reference_content,[http://dx.doi.org/10.1002/sctm.16-0271] [PMID: 28177194],"[671.0, 312.0, 1114.0, 332.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1002/sctm.16-0271] [PMID: 28177194]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
5,32,reference_content,"[27] Moghadam FH, Tayebi T, Dehghan M, et al. Differentiation of bone marrow mesenchymal stem cells into chondrocytes after short term culture in alkaline medium. Int J Hematol Oncol Stem Cell Res 201","[660.0, 331.0, 1157.0, 413.0]",reference_item,0.85,"[""reference content label: [27] Moghadam FH, Tayebi T, Dehghan M, et al. Differentiatio""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,33,reference_content,"[28] Szychlinska MA, Castrogiovanni P, Nsir H, et al. Engineered cartilage regeneration from adipose tissue derived-mesenchymal stem cells: A morphomolecular study on osteoblast, chondrocyte and apopt","[660.0, 419.0, 1156.0, 506.0]",reference_item,0.85,"[""reference content label: [28] Szychlinska MA, Castrogiovanni P, Nsir H, et al. Engine""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,34,reference_content,"[29] Musumeci G, Mobasheri A, Trovato FM, et al. Biosynthesis of collagen I, II, RUNX2 and lubricin at different time points of chondrogenic differentiation in a 3D in vitro model of human mesenchymal","[660.0, 505.0, 1156.0, 604.0]",reference_item,0.85,"[""reference content label: [29] Musumeci G, Mobasheri A, Trovato FM, et al. Biosynthesi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,35,reference_content,"[30] Araki S, Imai S, Ishigaki H, et al. Improved quality of cartilage repair by bone marrow mesenchymal stem cells for treatment of an osteochondral defect in a cynomolgus macaque model. Acta Orthop ","[659.0, 614.0, 1155.0, 722.0]",reference_item,0.85,"[""reference content label: [30] Araki S, Imai S, Ishigaki H, et al. Improved quality of""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,36,reference_content,"[31] Lee JM, Ko JY, Kim HY, Park JW, Guilak F, Im GI. miR-892b Inhibits Hypertrophy by Targeting KLF10 in the Chondrogenesis of Mesenchymal Stem Cells. Mol Ther Nucleic Acids 2019; 17: 310-22.","[659.0, 726.0, 1155.0, 806.0]",reference_item,0.85,"[""reference content label: [31] Lee JM, Ko JY, Kim HY, Park JW, Guilak F, Im GI. miR-89""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,37,reference_content,"[32] Richardson SM, Kalamegam G, Pushparaj PN, et al. Mesenchymal stem cells in regenerative medicine: Focus on articular cartilage and intervertebral disc regeneration. Methods 2016; 99: 69-80. [http","[659.0, 816.0, 1155.0, 887.0]",reference_item,0.85,"[""reference content label: [32] Richardson SM, Kalamegam G, Pushparaj PN, et al. Mesenc""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,38,reference_content,"[33] Ridge SM, Sullivan FJ, Glynn SA. Mesenchymal stem cells: Key players in cancer progression. Mol Cancer 2017; 16(1): 31. [http://dx.doi.org/10.1186/s12943-017-0597-8] [PMID: 28148268]","[660.0, 888.0, 1154.0, 941.0]",reference_item,0.85,"[""reference content label: [33] Ridge SM, Sullivan FJ, Glynn SA. Mesenchymal stem cells""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,39,reference_content,"[34] Meretoja VV, Dahlin RL, Kasper FK, Mikos AG. Enhanced chondrogenesis in co-cultures with articular chondrocytes and mesenchymal stem cells. Biomaterials 2012; 33(27): 6362-9. [http://dx.doi.org/1","[659.0, 943.0, 1154.0, 1030.0]",reference_item,0.85,"[""reference content label: [34] Meretoja VV, Dahlin RL, Kasper FK, Mikos AG. Enhanced c""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,40,reference_content,"[35] Meretoja VV, Dahlin RL, Wright S, Kasper FK, Mikos AG. The effect of hypoxia on the chondrogenic differentiation of co-cultured articular chondrocytes and mesenchymal stem cells in scaffolds. Bio","[660.0, 1033.0, 1155.0, 1139.0]",reference_item,0.85,"[""reference content label: [35] Meretoja VV, Dahlin RL, Wright S, Kasper FK, Mikos AG. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,41,reference_content,"[36] Meretoja VV, Dahlin RL, Wright S, Kasper FK, Mikos AG. Articular chondrocyte differentiation in 3D co-cultures with mesenchymal stem cells. Tissue Eng Part C Methods 2014; 20(6): 514-23.","[660.0, 1141.0, 1155.0, 1216.0]",reference_item,0.85,"[""reference content label: [36] Meretoja VV, Dahlin RL, Wright S, Kasper FK, Mikos AG. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,42,reference_content,[http://dx.doi.org/10.1089/ten.tec.2013.0532] [PMID: 24387702],"[665.0, 1212.0, 1138.0, 1231.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1089/ten.tec.2013.0532] [PMID: 2438770""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
5,43,reference_content,"[37] Dahlin RL, Kinard LA, Lam J, et al. Articular chondrocytes and mesenchymal stem cells seeded on biodegradable scaffolds for the repair of cartilage in a rat osteochondral defect model. Biomateria","[659.0, 1232.0, 1156.0, 1333.0]",reference_item,0.85,"[""reference content label: [37] Dahlin RL, Kinard LA, Lam J, et al. Articular chondrocy""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,44,reference_content,"[38] Dahlin RL, Ni M, Meretoja VV, Kasper FK, Mikos AG. TGF- $ \beta $3-induced chondrogenesis in co-cultures of chondrocytes and mesenchymal stem cells on biodegradable scaffolds. Biomaterials 2014;3","[658.0, 1337.0, 1156.0, 1445.0]",reference_item,0.85,"[""reference content label: [38] Dahlin RL, Ni M, Meretoja VV, Kasper FK, Mikos AG. TGF-""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
5,45,reference_content,"[39] Amann E, Wolff P, Breel E, van Griensven M, Balmayor ER. Hyaluronic acid facilitates chondrogenesis and matrix deposition of","[659.0, 1446.0, 1157.0, 1482.0]",reference_item,0.85,"[""reference content label: [39] Amann E, Wolff P, Breel E, van Griensven M, Balmayor ER""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,0,header,Co-culture and Mechanical Stimulation on Mesenchymal Stem Cells,"[124.0, 72.0, 584.0, 91.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
6,1,header,"Current Stem Cell Research & Therapy, 2020, Vol. 15, No. 1","[719.0, 73.0, 1124.0, 90.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
6,2,number,59,"[1135.0, 73.0, 1156.0, 88.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
6,3,reference_content,human adipose derived mesenchymal stem cells and human chondrocytes co-cultures. Acta Biomater 2017; 52: 130-44.,"[180.0, 114.0, 621.0, 159.0]",reference_item,0.85,"[""reference content label: human adipose derived mesenchymal stem cells and human chond""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,4,reference_content,[http://dx.doi.org/10.1016/j.actbio.2017.01.064] [PMID: 28131943],"[176.0, 151.0, 622.0, 170.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1016/j.actbio.2017.01.064] [PMID: 2813""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,5,reference_content,"[40] Liu Y, Chan JK, Teoh SH. Review of vascularised bone tissue engineering strategies with a focus on co-culture systems. J Tissue Eng Regen Med 2015; 9(2): 85-105.","[125.0, 168.0, 621.0, 226.0]",reference_item,0.85,"[""reference content label: [40] Liu Y, Chan JK, Teoh SH. Review of vascularised bone ti""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,6,reference_content,[http://dx.doi.org/10.1002/term.1617] [PMID: 23166000],"[128.0, 223.0, 556.0, 240.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1002/term.1617] [PMID: 23166000]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,7,reference_content,"[41] Hong S, Pan Q, Lee LP. Single-cell level co-culture platform for intercellular communication. Integr Biol 2012; 4(4): 374-80. [http://dx.doi.org/10.1039/c2ib00166g] [PMID: 22434268]","[125.0, 240.0, 620.0, 293.0]",reference_item,0.85,"[""reference content label: [41] Hong S, Pan Q, Lee LP. Single-cell level co-culture pla""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,8,reference_content,"[42] Paschos NK, Brown WE, Eswaramoorthy R, Hu JC, Athanasiou KA. Advances in tissue engineering through stem cell-based coculture. J Tissue Eng Regen Med 2015; 9(5): 488-503. [http://dx.doi.org/10.10","[126.0, 295.0, 621.0, 363.0]",reference_item,0.85,"[""reference content label: [42] Paschos NK, Brown WE, Eswaramoorthy R, Hu JC, Athanasio""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,9,reference_content,"[43] Shi S, Xie J, Zhong J, et al. Effects of low oxygen tension on gene profile of soluble growth factors in co-cultured adipose-derived stromal cells and chondrocytes. Cell Prolif 2016; 49(3): 341-5","[126.0, 366.0, 621.0, 438.0]",reference_item,0.85,"[""reference content label: [43] Shi S, Xie J, Zhong J, et al. Effects of low oxygen ten""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,10,reference_content,"[44] Zhang F, Su K, Fang Y, Sandhya S, Wang DA. A mixed co-culture of mesenchymal stem cells and transgenic chondrocytes in alginate hydrogel for cartilage tissue engineering. J Tissue Eng Regen Med 2","[126.0, 439.0, 622.0, 515.0]",reference_item,0.85,"[""reference content label: [44] Zhang F, Su K, Fang Y, Sandhya S, Wang DA. A mixed co-c""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,11,reference_content,[http://dx.doi.org/10.1002/term.1641] [PMID: 23166064],"[165.0, 511.0, 555.0, 528.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1002/term.1641] [PMID: 23166064]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,12,reference_content,"[45] Wu L, Leijten JC, Georgi N, Post JN, van Blitterswijk CA, Karperien M. Trophic effects of mesenchymal stem cells increase chondrocyte proliferation and matrix formation. Tissue Eng Part A 2011;17","[126.0, 529.0, 621.0, 604.0]",reference_item,0.85,"[""reference content label: [45] Wu L, Leijten JC, Georgi N, Post JN, van Blitterswijk C""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,13,reference_content,[http://dx.doi.org/10.1089/ten.tea.2010.0517] [PMID: 21247341],"[133.0, 602.0, 604.0, 619.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1089/ten.tea.2010.0517] [PMID: 2124734""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,14,reference_content,"[46] Acharya C, Adesida A, Zajac P, et al. Enhanced chondrocyte proliferation and mesenchymal stromal cells chondrogenesis in coculture pellets mediate improved cartilage formation. J Cell Physiol 201","[126.0, 620.0, 621.0, 695.0]",reference_item,0.85,"[""reference content label: [46] Acharya C, Adesida A, Zajac P, et al. Enhanced chondroc""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,15,reference_content,[http://dx.doi.org/10.1002/jcp.22706] [PMID: 22025108],"[133.0, 691.0, 555.0, 709.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1002/jcp.22706] [PMID: 22025108]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,16,reference_content,"[47] Wu L, Leijten J, van Blitterswijk CA, Karperien M. Fibroblast growth factor-1 is a mesenchymal stromal cell-secreted factor stimulating proliferation of osteoarthritic chondrocytes in coculture. ","[125.0, 709.0, 622.0, 793.0]",reference_item,0.85,"[""reference content label: [47] Wu L, Leijten J, van Blitterswijk CA, Karperien M. Fibr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,17,reference_content,"[48] Xu L, Wu Y, Xiong Z, Zhou Y, Ye Z, Tan WS. Mesenchymal Stem Cells Reshape and Provoke Proliferation of Articular Chondrocytes by Paracrine Secretion. Sci Rep 2016; 6: 32705. [http://dx.doi.org/10","[126.0, 797.0, 621.0, 868.0]",reference_item,0.85,"[""reference content label: [48] Xu L, Wu Y, Xiong Z, Zhou Y, Ye Z, Tan WS. Mesenchymal ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,18,reference_content,"[49] Nazempour A, Van Wie BJ. Chondrocytes, mesenchymal stem cells, and their combination in articular cartilage regenerative medicine. Ann Biomed Eng 2016; 44(5): 1325-54. [http://dx.doi.org/10.1007/","[126.0, 871.0, 621.0, 940.0]",reference_item,0.85,"[""reference content label: [49] Nazempour A, Van Wie BJ. Chondrocytes, mesenchymal stem""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,19,reference_content,"[50] Shi J, Liang J, Guo B, et al. Adipose-derived stem cells cocultured with chondrocytes promote the proliferation of chondrocytes. Stem Cells Int 2017; 20171709582","[126.0, 943.0, 621.0, 1003.0]",reference_item,0.85,"[""reference content label: [50] Shi J, Liang J, Guo B, et al. Adipose-derived stem cell""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,20,reference_content,[http://dx.doi.org/10.1155/2017/1709582] [PMID: 28133485],"[132.0, 997.0, 583.0, 1015.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1155/2017/1709582] [PMID: 28133485]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,21,reference_content,"[51] Hubka KM, Dahlin RL, Meretoja VV, Kasper FK, Mikos AG. Enhancing chondrogenic phenotype for cartilage tissue engineering: monoculture and coculture of articular chondrocytes and mesenchymal stem ","[126.0, 1014.0, 621.0, 1104.0]",reference_item,0.85,"[""reference content label: [51] Hubka KM, Dahlin RL, Meretoja VV, Kasper FK, Mikos AG. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,22,reference_content,"[52] McCorry MC, Puetzer JL, Bonassar LJ. Characterization of mesenchymal stem cells and fibrochondrocytes in three-dimensional coculture: analysis of cell shape, matrix production, and mechanical per","[126.0, 1106.0, 621.0, 1183.0]",reference_item,0.85,"[""reference content label: [52] McCorry MC, Puetzer JL, Bonassar LJ. Characterization o""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,23,reference_content,[http://dx.doi.org/10.1186/s13287-016-0301-8] [PMID: 26971202],"[129.0, 1177.0, 618.0, 1195.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1186/s13287-016-0301-8] [PMID: 2697120""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,24,reference_content,"[53] Sabatino MA, Santoro R, Gueven S, et al. Cartilage graft engineering by co-culturing primary human articular chondrocytes with human bone marrow stromal cells. J Tissue Eng Regen Med 2015;9(12):1","[126.0, 1195.0, 621.0, 1270.0]",reference_item,0.85,"[""reference content label: [53] Sabatino MA, Santoro R, Gueven S, et al. Cartilage graf""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,25,reference_content,[http://dx.doi.org/10.1002/term.1661] [PMID: 23225781],"[138.0, 1267.0, 556.0, 1284.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1002/term.1661] [PMID: 23225781]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,26,reference_content,"[54] Wu L, Prins HJ, Helder MN, van Blitterswijk CA, Karperien M. Trophic effects of mesenchymal stem cells in chondrocyte co-cultures are independent of culture conditions and cell sources. Tissue En","[125.0, 1284.0, 621.0, 1364.0]",reference_item,0.85,"[""reference content label: [54] Wu L, Prins HJ, Helder MN, van Blitterswijk CA, Karperi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,27,reference_content,JAN,"[127.0, 1358.0, 615.0, 1376.0]",reference_item,0.85,"[""reference content label: JAN""]",reference_item,0.85,reference_zone,unknown_like,short_fragment,True,True
6,28,reference_content,"[55] Liu Y, Zou R, Wang Z, Wen C, Zhang F, Lin F. Exosomal KLF3-AS1 from hMSCs promoted cartilage repair and chondrocyte proliferation in osteoarthritis. Biochem J 2018; 475(22): 3629-38. [http://dx.d","[125.0, 1375.0, 622.0, 1448.0]",reference_item,0.85,"[""reference content label: [55] Liu Y, Zou R, Wang Z, Wen C, Zhang F, Lin F. Exosomal K""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,29,reference_content,"[56] Zahari W, Hashim SN, Yusof MF, et al. Immunomodulatory effect of cytokines in the differentiation of mesenchymal stem cells: A review. Curr Stem Cell Res Ther 2017; 12(3): 197-206. [http://dx.doi","[659.0, 113.0, 1156.0, 203.0]",reference_item,0.85,"[""reference content label: [56] Zahari W, Hashim SN, Yusof MF, et al. Immunomodulatory ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,30,reference_content,"[57] Fontaine MJ, Shih H, Schäfer R, Pittenger MF. Unraveling the Mesenchymal Stromal Cells' Paracrine Immunomodulatory Effects. Transfus Med Rev 2016; 30(1): 37-43. [http://dx.doi.org/10.1016/j.tmrv.","[659.0, 204.0, 1155.0, 275.0]",reference_item,0.85,"[""reference content label: [57] Fontaine MJ, Shih H, Sch\u00e4fer R, Pittenger MF. Unravelin""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,31,reference_content,"[58] Qing C, Wei-ding C, Wei-min F. Co-culture of chondrocytes and bone marrow mesenchymal stem cells in vitro enhances the expression of cartilaginous extracellular matrix components. Braz J Med Biol","[660.0, 278.0, 1155.0, 355.0]",reference_item,0.85,"[""reference content label: [58] Qing C, Wei-ding C, Wei-min F. Co-culture of chondrocyt""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,32,reference_content,[http://dx.doi.org/10.1590/S0100-879X2011000400006] [PMID:21487642],"[664.0, 349.0, 1155.0, 383.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1590/S0100-879X2011000400006] [PMID:21""]",reference_item,0.85,reference_zone,reference_like,none,True,True
6,33,reference_content,"[59] Li X, Duan L, Liang Y, Zhu W, Xiong J, Wang D. Human umbilical cord blood-derived mesenchymal stem cells contribute to chondrogenesis in coculture with chondrocytes. BioMed Res Int 2016;201638270","[660.0, 385.0, 1155.0, 468.0]",reference_item,0.85,"[""reference content label: [59] Li X, Duan L, Liang Y, Zhu W, Xiong J, Wang D. Human um""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,34,reference_content,[http://dx.doi.org/10.1155/2016/3827057] [PMID: 27446948],"[664.0, 458.0, 1117.0, 476.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1155/2016/3827057] [PMID: 27446948]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,35,reference_content,"[60] Tang X, Sheng L, Xie F, Zhang Q. Differentiation of bone marrow-derived mesenchymal stem cells into chondrocytes using chondrocyte extract. Mol Med Rep 2012; 6(4): 745-9. [http://dx.doi.org/10.38","[659.0, 475.0, 1156.0, 543.0]",reference_item,0.85,"[""reference content label: [60] Tang X, Sheng L, Xie F, Zhang Q. Differentiation of bon""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,36,reference_content,"[61] Aung A, Gupta G, Majid G, Varghese S. Osteoarthritic chondrocyte-secreted morphogens induce chondrogenic differentiation of human mesenchymal stem cells. Arthritis Rheum 2011; 63(1): 148-58.","[660.0, 548.0, 1156.0, 617.0]",reference_item,0.85,"[""reference content label: [61] Aung A, Gupta G, Majid G, Varghese S. Osteoarthritic ch""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,37,reference_content,[http://dx.doi.org/10.1002/art.30086] [PMID: 20954186],"[690.0, 619.0, 1087.0, 636.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1002/art.30086] [PMID: 20954186]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,38,reference_content,"[62] Zhong L, Huang X, Karperien M, Post JN. The regulatory role of signaling crosstalk in hypertrophy of MSCs and human articular chondrocytes. Int J Mol Sci 2015; 16(8): 19225-47. [http://dx.doi.org","[659.0, 636.0, 1157.0, 707.0]",reference_item,0.85,"[""reference content label: [62] Zhong L, Huang X, Karperien M, Post JN. The regulatory ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,39,reference_content,"[63] Nasrabadi D, Rezaeiani S, Eslaminejad MB, Shabani A. Improved protocol for chondrogenic differentiation of bone marrow derived mesenchymal stem cells -effect of PTHrP and FGF-2 on TGFβ1/BMP2-indu","[660.0, 709.0, 1156.0, 803.0]",reference_item,0.85,"[""reference content label: [63] Nasrabadi D, Rezaeiani S, Eslaminejad MB, Shabani A. Im""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,40,reference_content,[http://dx.doi.org/10.1007/s12015-018-9816-y] [PMID: 29691795],"[668.0, 799.0, 1151.0, 818.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1007/s12015-018-9816-y] [PMID: 2969179""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
6,41,reference_content,"[64] Pleumeekers MM, Nimeskern L, Koevoet JLM, Karperien M, Stok KS, van Osch GJVM. Trophic effects of adipose-tissue-derived and bone-marrow-derived mesenchymal stem cells enhance cartilage generatio","[659.0, 817.0, 1156.0, 911.0]",reference_item,0.85,"[""reference content label: [64] Pleumeekers MM, Nimeskern L, Koevoet JLM, Karperien M, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,42,reference_content,"[65] Goers L, Freemont P, Polizzi KM. Co-culture systems and technologies: taking synthetic biology to the next level. J R Soc Interface 2014; 11(96)20140065

[http://dx.doi.org/10.1098/rsif.2014.0065","[660.0, 917.0, 1153.0, 990.0]",reference_item,0.85,"[""reference content label: [65] Goers L, Freemont P, Polizzi KM. Co-culture systems and""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
6,43,reference_content,[http://dx.doi.org/10.1098/rsif.2014.0065] [PMID: 24829281],"[661.0, 979.0, 1118.0, 998.0]",reference_item,0.85,"[""reference content label: [http://dx.doi.org/10.1098/rsif.2014.0065] [PMID: 24829281]""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
