page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
7,13,footer,Volume 92 Number 9 Physical Therapy ■,"[699.0, 1493.0, 1086.0, 1514.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
7,14,footer,"Downloaded from http://ptjournal.apta.org/ by guest on April 25, 2015","[344.0, 1515.0, 846.0, 1536.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
7,15,number,1213,"[1049.0, 1494.0, 1088.0, 1513.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
8,0,header,Effects of Low-Intensity Electromagnetic Fields on Cultured Mouse Bone Marrow Stromal Cells,"[100.0, 110.0, 999.0, 134.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
8,1,image,,"[104.0, 160.0, 1084.0, 1003.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
8,2,figure_title,Figure 4.,"[98.0, 1013.0, 187.0, 1036.0]",figure_caption,0.92,"[""figure_title label: Figure 4.""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
8,3,figure_title,"Alizarin Red S-stained mineralization on the 12th day post-culture for (A) group A cells, (B) group B cells, (C) group C cells, and (D) group D cells. Alizarin Red S staining showed mineral deposits a","[97.0, 1036.0, 1091.0, 1120.0]",figure_caption_candidate,0.85,"[""figure_title label: Alizarin Red S-stained mineralization on the 12th day post-c""]",figure_caption,0.85,body_zone,legend_like,none,False,False
8,4,text,medium (group D: 20.23%±0.28%) in the G₂/M+S phase was significantly higher than that of cells exposed to osteogenic medium alone (group B: 12.41%±0.17%) (P=.006) and the control group (P=.000).,"[94.0, 1190.0, 418.0, 1357.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,5,paragraph_title,RT-PCR,"[96.0, 1380.0, 175.0, 1403.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: RT-PCR""]",sub_subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
8,6,text,The relative expression of the collagen I gene was determined after 10 days in culture. The EMF-exposed groups had significantly higher collagen I mRNA levels than the control group (P=.000). Combined,"[95.0, 1405.0, 419.0, 1454.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,7,text,,"[431.0, 1190.0, 754.0, 1453.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
8,8,paragraph_title,Animal Experiments,"[768.0, 1189.0, 964.0, 1211.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Animal Experiments""]",subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
8,9,text,"As shown in Figure 6, both the EMF-stimulated and control groups did not show full decomposition of the PLGA scaffold; however, significant formation of new bone was observed around the edges of the s","[767.0, 1213.0, 1092.0, 1454.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,10,number,1214,"[100.0, 1494.0, 141.0, 1513.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
8,11,footer,Physical Therapy Volume 92 Number 9,"[98.0, 1494.0, 486.0, 1513.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
8,12,footer,"Downloaded from http://ptjournal.apta.org/ by guest on April 25, 2015","[344.0, 1515.0, 842.0, 1535.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
8,13,footer,September 2012,"[964.0, 1493.0, 1088.0, 1514.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
9,0,header,Effects of Low-Intensity Electromagnetic Fields on Cultured Mouse Bone Marrow Stromal Cells,"[187.0, 109.0, 1090.0, 134.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
9,1,text,"revealed a scattered sheet with a small callus. After 8 weeks, the PLGA scaffold was still not completely degraded; however, the calluses present in each group began to interconnect. Compared with the","[96.0, 158.0, 420.0, 424.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,2,paragraph_title,Discussion,"[98.0, 442.0, 222.0, 467.0]",section_heading,0.9,"[""explicit scholarly heading: Discussion""]",section_heading,0.9,body_zone,heading_like,canonical_section_name,True,True
9,3,text,"In addition to investigating the effects of EMF-treated BMSCs in maintaining significant differentiation potential and high proliferation capability, we examined their effect on cell-cycle changes. Si","[95.0, 469.0, 419.0, 1120.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,4,text,"Used as a noninvasive physical therapy for delayed bone-fracture healing, EMF treatment has had substantial effects in orthopedic surgery; however, it remains controversial and is not established as a","[96.0, 1141.0, 419.0, 1455.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,5,chart,,"[462.0, 161.0, 1056.0, 560.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
9,6,figure_title,"Figure 5.
The Proliferation Index provided a detailed statement about the cell cycle phases. Proliferation Index =  $ [(S + G_2/M)/(G_0/G_1 + S + G_2/M)] \times 100\% $. We found that exposure to elec","[433.0, 572.0, 1090.0, 776.0]",figure_caption,0.92,"[""figure_title label: Figure 5.\nThe Proliferation Index provided a detailed statem""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
9,7,text,mental parameters likely to have the greatest beneficial effects in physical therapy has been problematic.,"[431.0, 853.0, 754.0, 927.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,8,text,Zhang et al $ ^{20} $ reported that rectangular EMF treatment of osteoblasts increased cellular proliferation and decreased ALP activity. Triangular EMFs had an accelerative effect on cellular mineral,"[430.0, 949.0, 757.0, 1455.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,9,paragraph_title,Table.,"[770.0, 853.0, 833.0, 875.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Table.""]",sub_subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
9,10,figure_title,Relative Expression of Collagen I in Bone Marrow Stromal Cells From Sprague-Dawley Mice ( $ 2^{\Delta C}t \times 10^{6} $),"[770.0, 870.0, 1085.0, 940.0]",figure_caption_candidate,0.85,"[""figure_title label: Relative Expression of Collagen I in Bone Marrow Stromal Cel""]",figure_caption,0.85,body_zone,legend_like,none,False,False
9,11,table,<table><tr><td>Group $ ^{a} $</td><td>Average</td><td>SD</td></tr><tr><td>A</td><td>30.45</td><td>4.51</td></tr><tr><td>B</td><td>62.36</td><td>6.00</td></tr><tr><td>C</td><td>102.22 $ ^{b} $</td><td>,"[771.0, 945.0, 1085.0, 1087.0]",media_asset,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
9,12,text,"Third-generation bone marrow stromal cells were divided into 4 groups. Cells from groups A and C were cultured in medium with 10% fetal bovine serum. Group A served as the control group, and group C w","[768.0, 1097.0, 1087.0, 1339.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,13,text," $ ^{b} $ Compared with the control group ( $ P<.05 $).
 $ ^{c} $ Compared with the group induced by osteogenic medium ( $ P<.05 $).","[769.0, 1335.0, 1056.0, 1387.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,affiliation_marker,True,True
9,14,footer,September 2012,"[99.0, 1493.0, 223.0, 1514.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
9,15,footer,"Volume 92 Number 9 Physical Therapy ■ 121
Downloaded from http://ptjournal.apta.org/ by guest on April 25, 2015","[345.0, 1492.0, 1083.0, 1537.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
9,16,number,1215,"[1048.0, 1493.0, 1088.0, 1513.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
10,0,header,Effects of Low-Intensity Electromagnetic Fields on Cultured Mouse Bone Marrow Stromal Cells,"[98.0, 109.0, 1001.0, 134.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
10,1,image,,"[99.0, 159.0, 584.0, 461.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
10,2,image,,"[603.0, 160.0, 1087.0, 459.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
10,3,image,,"[101.0, 481.0, 584.0, 783.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
10,4,image,,"[603.0, 483.0, 1086.0, 782.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
10,5,figure_title,Figure 6.,"[98.0, 793.0, 187.0, 816.0]",figure_caption,0.92,"[""figure_title label: Figure 6.""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
10,6,figure_title,The results of the animal experiment: specimens were sliced and stained with hematoxylin and eosin. Double arrows indicate new-generation bone callus. Overlapping arrows indicate the materials of poly,"[97.0, 814.0, 1091.0, 960.0]",figure_caption,0.85,"[""figure_title label: The results of the animal experiment: specimens were sliced ""]",figure_caption,0.85,body_zone,legend_like,none,True,True
10,7,text,"4.5-millisecond bursts repeating at 15 Hz and 20 pulses per burst. Sun et al. therefore, suggested that enhanced cell proliferation with PEMF exposure might have resulted from shortening the lag phase","[95.0, 1021.0, 420.0, 1454.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,8,text,,"[431.0, 1022.0, 755.0, 1238.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
10,9,text,"Based on the literature, it appears that the differences in cell proliferation and differentiation potential under different EMF treatments might have resulted from altered cell metabolism progression","[431.0, 1261.0, 756.0, 1455.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,10,text,,"[767.0, 1021.0, 1091.0, 1189.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
10,11,text,"The healing capacity of EMF depends on the operating parameters and exposure protocols, as the intensity, pulse duration, and exposure time can contribute to different results. The coherent vibration ","[767.0, 1213.0, 1092.0, 1431.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,12,number,1216,"[99.0, 1494.0, 142.0, 1513.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
10,13,footer,Physical Therapy Volume 92 Number 9,"[159.0, 1493.0, 487.0, 1513.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
10,14,footer,"Downloaded from http://ptjournal.apta.org/ by guest on April 25, 2015","[345.0, 1515.0, 843.0, 1535.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
10,15,footer,September 2012,"[964.0, 1493.0, 1089.0, 1514.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
11,0,header,Effects of Low-Intensity Electromagnetic Fields on Cultured Mouse Bone Marrow Stromal Cells,"[186.0, 110.0, 1090.0, 135.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
11,1,text,"disrupt cellular electrochemical balance and function. $ ^{23} $ Because the mechanism of EMF stimulation is unclear, it is necessary to discuss the postulated mechanisms at cellular, subcellular, and","[95.0, 158.0, 419.0, 592.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,2,text,Reports on the effects of EMF stimulation on cellular proliferation and differentiation have been contradictory. Fitzsimmons et al $ ^{26} $ hypothesized that the ability of EMF stimulation to increas,"[95.0, 613.0, 420.0, 1454.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,3,text,,"[431.0, 158.0, 753.0, 207.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
11,4,text,In vitro experiments have shown that dexamethasone present in an osteogenic induction medium can direct BMSC differentiation into osteoblasts. Dexamethasone is important for promoting the expression o,"[429.0, 235.0, 757.0, 1167.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,5,text,"We found that EMF exposure significantly increased BMSC proliferation compared with exposure to osteogenic medium or no exposure, as indicated by the increased percentage of cells in the S and G₂ phas","[431.0, 1189.0, 757.0, 1432.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,6,text,,"[766.0, 159.0, 1092.0, 616.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
11,7,text,"Because bone tissue-related cells, cytology, and microenvironment contribute to bone regeneration and healing, using animal models is essential for understanding repair processes and assessing the val","[767.0, 639.0, 1092.0, 1263.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,8,text,"Regarding physical therapy, Dallari et al $ ^{2} $ published the first randomized, prospective, double-blind study examining whether PEMF stimulation fostered bone healing and reduced the time to func","[767.0, 1285.0, 1091.0, 1455.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,9,footer,September 2012,"[99.0, 1493.0, 224.0, 1515.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
11,10,footer,"Volume 92 Number 9 Physical Therapy 1217
Downloaded from http://ptjournal.apta.org/ by guest on April 25, 2015","[347.0, 1494.0, 1083.0, 1537.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
12,0,header,Effects of Low-Intensity Electromagnetic Fields on Cultured Mouse Bone Marrow Stromal Cells,"[98.0, 110.0, 1001.0, 134.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
12,1,text,lation on bone mineral density and functional recovery of patients were observed. The treatment had no associated negative side effects. Aaron et al $ ^{40} $ reported that EMF treatment was associate,"[95.0, 159.0, 420.0, 1071.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
12,2,text,"One limitation of these studies is that only short-term results have been investigated. Peter et al $ ^{39} $ reported that differences between treated and control rats became evident after 3 months, ","[96.0, 1093.0, 420.0, 1408.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,body_like,none,True,True
12,3,text,"In conclusion, EMF exposure induced ALP secretion, which is important in bone formation, and increased collagen I gene expression. Furthermore, the percentage of cells in the  $ G_{2}/M+S $ phase incr","[431.0, 158.0, 756.0, 855.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
12,4,text,Cheng Zhong provided writing. Xin Zhang provided data collection. Zhengjian Xu provided data analysis. Dr He provided project management.,"[433.0, 888.0, 753.0, 973.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
12,5,text,"Funding support for this study was provided by the Department of Orthopedic Surgery, Second Affiliated Hospital, School of Medicine, Zhejiang University.","[433.0, 981.0, 752.0, 1064.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
12,6,text,DOI: 10.2522/ptj.20110224,"[435.0, 1073.0, 643.0, 1095.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
12,7,paragraph_title,References,"[435.0, 1128.0, 543.0, 1150.0]",reference_heading,0.9,"[""references heading: References""]",reference_heading,0.9,reference_zone,heading_like,short_fragment,True,True
12,8,reference_content,"1 Eyres KS, Saleh M, Kanis JA. Effect of pulsed electromagnetic fields on bone formation and bone loss during limb lengthening. Bone. 1996;18:505-509.","[445.0, 1155.0, 753.0, 1221.0]",reference_item,0.85,"[""reference content label: 1 Eyres KS, Saleh M, Kanis JA. Effect of pulsed electromagne""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,9,reference_content,"2 Dallari D, Fini M, Giavaresi G, et al. Effects of pulsed electromagnetic stimulation on patients undergoing hip revision prostheses: a randomized prospective double-blind study. Bioelectromagnetics.","[444.0, 1227.0, 752.0, 1324.0]",reference_item,0.85,"[""reference content label: 2 Dallari D, Fini M, Giavaresi G, et al. Effects of pulsed e""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,10,reference_content,"3 Kennedy WF, Roberts CG, Zuege RC, Dicus WT. Use of pulsed electromagnetic fields in treatment of loosened cemented hip prostheses: a double-blind trial. Clin Orthop Relat Res. 1993;268:198-205.","[444.0, 1331.0, 753.0, 1412.0]",reference_item,0.85,"[""reference content label: 3 Kennedy WF, Roberts CG, Zuege RC, Dicus WT. Use of pulsed ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,11,reference_content,"4 Fini M, Torricelli P, Giavaresi G, et al. Effect of pulsed electromagnetic field stimulation on knee cartilage, subchondral and epyphiseal trabecular bone of aged Dunkin Hartley guinea pigs. Biomed ","[780.0, 160.0, 1089.0, 257.0]",reference_item,0.85,"[""reference content label: 4 Fini M, Torricelli P, Giavaresi G, et al. Effect of pulsed""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,12,reference_content,"5 Bekhite MM, Finkensieper A, Abou-Zaid FA, et al. Static electromagnetic fields induce vasculogenesis and chondroosteogenesis of mouse embryonic stem cells by reactive oxygen species-mediated up-regu","[780.0, 264.0, 1088.0, 393.0]",reference_item,0.85,"[""reference content label: 5 Bekhite MM, Finkensieper A, Abou-Zaid FA, et al. Static el""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,13,reference_content,"6 Matl FD, Obermeier A, Zlotnyk J, et al. Augmentation of antibiotic activity by low-frequency electric and electromagnetic fields examining Staphylococcus aureus in broth media. Bioelectromagnetics. ","[779.0, 400.0, 1088.0, 497.0]",reference_item,0.85,"[""reference content label: 6 Matl FD, Obermeier A, Zlotnyk J, et al. Augmentation of an""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,14,reference_content,"7 Ding S, Peng H, Fang HS, et al. Pulsed electromagnetic fields stimulation prevents steroid-induced osteonecrosis in rats. BMC Musculoskelet Disord. 2011;12:215.","[780.0, 504.0, 1088.0, 569.0]",reference_item,0.85,"[""reference content label: 7 Ding S, Peng H, Fang HS, et al. Pulsed electromagnetic fie""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,15,reference_content,"8 Mild KH, Mattsson MO. ELF noise fields: a review. Electromagn Biol Med. 2010;29:72-97.","[779.0, 576.0, 1088.0, 625.0]",reference_item,0.85,"[""reference content label: 8 Mild KH, Mattsson MO. ELF noise fields: a review. Electrom""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,16,reference_content,"9 International Commission on Non-Ionizing Radiation Protection. ICNIRP statement on the guidelines for limiting exposure to time-varying electric, magnetic, and electromagnetic fields (up to 300 GHz)","[779.0, 632.0, 1089.0, 729.0]",reference_item,0.85,"[""reference content label: 9 International Commission on Non-Ionizing Radiation Protect""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,17,reference_content,"10 Karpowicz J, Hietanen M, Gryz K; Central Institute for Labour Protection-National Research Institute, Poland. EU Directive, ICNIRP guidelines and Polish legislation on electromagnetic fields. Int J","[773.0, 736.0, 1090.0, 834.0]",reference_item,0.85,"[""reference content label: 10 Karpowicz J, Hietanen M, Gryz K; Central Institute for La""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,18,reference_content,"11 Zhou J, Ming LG, Ge BF, et al. Effects of 50 Hz sinusoidal electromagnetic fields of different intensities on proliferation, differentiation and mineralization potentials of rat osteoblasts [erratu","[773.0, 841.0, 1088.0, 937.0]",reference_item,0.85,"[""reference content label: 11 Zhou J, Ming LG, Ge BF, et al. Effects of 50 Hz sinusoida""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,19,reference_content,"12 Sert C, Mustafa D, Duz MZ, et al. The preventive effect on bone loss of 50-Hz, 1-mT electromagnetic field in ovariectomized rats. J Bone Miner Metab. 2002;20:345-349.","[773.0, 945.0, 1088.0, 1024.0]",reference_item,0.85,"[""reference content label: 12 Sert C, Mustafa D, Duz MZ, et al. The preventive effect o""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,20,reference_content,"13 Alhadlaq A, Mao JJ. Mesenchymal stem cells: isolation and therapeutics. Stem Cells Dev. 2004;13:436-448.","[772.0, 1032.0, 1088.0, 1081.0]",reference_item,0.85,"[""reference content label: 13 Alhadlaq A, Mao JJ. Mesenchymal stem cells: isolation and""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,21,reference_content,"14 Ogston N, Harrison AJ, Cheung HF, et al. Dexamethasone and retinoic acid differentially regulate growth and differentiation in an immortalised human clonal bone marrow stromal cell line with osteob","[773.0, 1089.0, 1088.0, 1201.0]",reference_item,0.85,"[""reference content label: 14 Ogston N, Harrison AJ, Cheung HF, et al. Dexamethasone an""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,22,reference_content,"15 Hu W, Xiang Z, Zhang X, et al. Preliminary study of BMSCs seeded into collagen I-glycosaminoglycan matrices induced toward cartilage [article in Chinese]. Zhongguo Xiu Fu Chong Jian Wai Ke Za Zhi. ","[774.0, 1209.0, 1089.0, 1305.0]",reference_item,0.85,"[""reference content label: 15 Hu W, Xiang Z, Zhang X, et al. Preliminary study of BMSCs""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,23,reference_content,"16 Wang X, Bank RA, TeKoppele JM, et al. Effect of collagen denaturation on the toughness of bone. Clin Orthop Relat Res. 2000;371:228-239.","[774.0, 1312.0, 1087.0, 1377.0]",reference_item,0.85,"[""reference content label: 16 Wang X, Bank RA, TeKoppele JM, et al. Effect of collagen ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
12,24,number,1218,"[100.0, 1494.0, 141.0, 1513.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
12,25,footer,"■ Physical Therapy Volume 92 Number 9
Downloaded from http://ptjournal.apta.org/ by guest on April 25, 2015","[150.0, 1493.0, 841.0, 1536.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
12,26,footer,September 2012,"[964.0, 1493.0, 1088.0, 1514.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,short_fragment,False,False
13,0,header,Effects of Low-Intensity Electromagnetic Fields on Cultured Mouse Bone Marrow Stromal Cells,"[190.0, 111.0, 1089.0, 133.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
13,1,reference_content,"17 Du XG, Xu SS, Chen Q, et al. Effects of 50 Hz magnetic fields on DNA double-strand breaks in human lens epithelial cells [article in Chinese]. Zhejiang Da Xue Xue Bao Yi Xue Ban. 2008;37:9-14.","[102.0, 160.0, 417.0, 241.0]",reference_item,0.85,"[""reference content label: 17 Du XG, Xu SS, Chen Q, et al. Effects of 50 Hz magnetic fi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,2,reference_content,"18 Wu W, Yao K, Wang KJ, et al. Blocking 1800 MHz mobile phone radiation-induced reactive oxygen species production and DNA damage in lens epithelial cells by noise magnetic fields [article in Chinese","[102.0, 248.0, 417.0, 361.0]",reference_item,0.85,"[""reference content label: 18 Wu W, Yao K, Wang KJ, et al. Blocking 1800 MHz mobile pho""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,3,reference_content,"19 Nakagawa M. Bioeffects of electromagnetic fields: safety limits of each frequency band, especially less than radio one [article in Japanese]. Sangyo Eiseigaku Zasshi. 1996;38:1-10.","[101.0, 369.0, 416.0, 449.0]",reference_item,0.85,"[""reference content label: 19 Nakagawa M. Bioeffects of electromagnetic fields: safety ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,4,reference_content,"20 Zhang X, Zhang J, Qu X, Wen J. Effects of different extremely low-frequency electromagnetic fields on osteoblasts. Electro-magn Biol Med. 2007;26:167-177.","[101.0, 456.0, 416.0, 521.0]",reference_item,0.85,"[""reference content label: 20 Zhang X, Zhang J, Qu X, Wen J. Effects of different extre""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,5,reference_content,"21 Sun LY, Hsieh DK, Yu TC, et al. Effect of pulsed electromagnetic field on the proliferation and differentiation potential of human bone marrow mesenchymal stem cells. Bioelectromagnetics. 2009;30:2","[100.0, 528.0, 416.0, 624.0]",reference_item,0.85,"[""reference content label: 21 Sun LY, Hsieh DK, Yu TC, et al. Effect of pulsed electrom""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,6,reference_content,"22 Tsai MT, Li WJ, Tuan RS, Chang WH. Modulation of osteogenesis in human mesenchymal stem cells by specific pulsed electromagnetic field stimulation. J Orthop Res. 2009;27:1169-1174.","[100.0, 632.0, 416.0, 714.0]",reference_item,0.85,"[""reference content label: 22 Tsai MT, Li WJ, Tuan RS, Chang WH. Modulation of osteogen""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,7,reference_content,"23 Panagopoulos DJ, Karabarbounis A, Margaritis LH. Mechanism for action of electromagnetic fields on cells. Biochem Biophys Res Commun. 2002;298:95-102.","[101.0, 721.0, 415.0, 786.0]",reference_item,0.85,"[""reference content label: 23 Panagopoulos DJ, Karabarbounis A, Margaritis LH. Mechanis""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,8,reference_content,24 Markov MS. Magnetic field therapy: a review. Electromagn Biol Med. 2007;26:1-23.,"[101.0, 793.0, 415.0, 841.0]",reference_item,0.85,"[""reference content label: 24 Markov MS. Magnetic field therapy: a review. Electromagn ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,9,reference_content,"25 Haddad JB, Obolensky AG, Shinnick P. The biologic effects and the therapeutic mechanism of action of electric and electromagnetic field stimulation on bone and cartilage: new findings and a review ","[100.0, 849.0, 417.0, 958.0]",reference_item,0.85,"[""reference content label: 25 Haddad JB, Obolensky AG, Shinnick P. The biologic effects""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
13,10,reference_content,"26 Fitzsimmons RJ, Farley JR, Adey WR, Baylink DJ. Frequency dependence of increased cell proliferation, in vitro, in exposures to a low-amplitude, low-frequency electric field: evidence for dependenc","[437.0, 160.0, 753.0, 289.0]",reference_item,0.85,"[""reference content label: 26 Fitzsimmons RJ, Farley JR, Adey WR, Baylink DJ. Frequency""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
