page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
16,5,text,"On doping of the material with CSA (ES-19 and ES-37), peak at 312 nm slightly blue shifted to 305 nm while the peak at 585 nm was diminished with new peaks raised for polaron and delocalized polaron a","[137.0, 1264.0, 1086.0, 1407.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,6,number,15,"[1054.0, 1459.0, 1084.0, 1485.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
17,0,header,Journal Pre-proof,"[495.0, 67.0, 728.0, 96.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p17 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
17,1,figure_title,"of L-37 showing one pair of reversible redox peaks at a mean peak potential (E₁/₂) of 0.45 V. The appearance of single redox pair ascribed to the conversion of LEB to EB state of TANI.⁴⁶,⁵⁰ Peak curre","[138.0, 146.0, 1084.0, 341.0]",figure_caption_candidate,0.85,"[""figure_title label: of L-37 showing one pair of reversible redox peaks at a mean""]",figure_caption,0.85,body_zone,legend_like,none,False,False
17,2,chart,,"[148.0, 385.0, 492.0, 672.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
17,3,chart,,"[509.0, 382.0, 882.0, 675.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,body_like,empty,True,True
17,4,figure_title,"Figure 3. Electroactivity of the terpolymers. (A) UV-Vis spectra of terpolymer solution (in water at room temperature) in different oxidation state, (a) L-37 (324 nm for benzenoid ring π-π* transition","[136.0, 724.0, 1087.0, 1248.0]",figure_caption,0.92,"[""figure_title label: Figure 3. Electroactivity of the terpolymers. (A) UV-Vis spe""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
17,5,number,16,"[1055.0, 1461.0, 1083.0, 1484.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
18,0,header,Journal Pre-proof,"[495.0, 68.0, 728.0, 96.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p18 y=68/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
18,1,paragraph_title,Thermal properties analysis,"[140.0, 147.0, 436.0, 173.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Thermal properties analysis""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
18,2,text,We performed thermal analysis of polymers and engineered terpolymers by using TGA and DSC. The results of TGA are summarized in Table 2 and thermograms are shown in Figure 4a. We found  $ T_i $ (decom,"[136.0, 218.0, 1086.0, 745.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
18,3,text,"Next, DSC was used to determine the  $ T_m $,  $ T_c $, and  $ X_c $ of the polymer and terpolymers from second heating cycle. DSC data is given in Table 2. Figure 4b showed the decrease in  $ T_m $ a","[137.0, 786.0, 1086.0, 1035.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
18,4,number,17,"[1054.0, 1460.0, 1083.0, 1484.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
19,0,header,Journal Pre-proof,"[494.0, 67.0, 728.0, 96.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p19 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
19,1,chart,,"[147.0, 151.0, 530.0, 456.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
19,2,chart,,"[563.0, 150.0, 945.0, 458.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,body_like,empty,True,True
19,3,figure_title,Figure 4. Thermal properties of polymer and terpolymers. (a) TGA thermograms was measured at the temperature range of 25-600 °C under nitrogen atmosphere showed thermal stability increased on increasi,"[136.0, 503.0, 1087.0, 756.0]",figure_caption,0.92,"[""figure_title label: Figure 4. Thermal properties of polymer and terpolymers. (a)""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
19,4,figure_title,Table 2. Thermal properties of the polymer and terpolymers.,"[140.0, 796.0, 772.0, 825.0]",table_caption,0.9,"[""table prefix matched: Table 2. Thermal properties of the polymer and terpolymers.""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
19,5,table,<table><tr><td>Samples</td><td>$ T_{i} $</td><td>$ T_{m} $</td><td>$ T_{c} $</td><td>$ \Delta H_{m} $</td><td>$ X_{c} $</td></tr><tr><td></td><td>( $ ^{\circ} $C) $ ^{a} $</td><td>( $ ^{\circ} $C)</td,"[130.0, 862.0, 604.0, 1150.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
19,6,text,Temperature at 5% weight loss in TGA analysis.  $ {}^{9} $ Heat of fusion for 100 % crystalline PEG is 49 cal/g. $ {}^{57} $,"[135.0, 1157.0, 1082.0, 1242.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
19,7,text,WAXD analysis was carried out to observe the effect of TANI incorporation on the crystallinity of PEG-based polymer. Figure 5 showed sharp peaks for PEG segment (PF-100) in the respective region at  $,"[137.0, 1285.0, 1086.0, 1432.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
19,8,number,18,"[1054.0, 1460.0, 1083.0, 1485.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
20,0,header,Journal Pre-proof,"[494.0, 67.0, 729.0, 97.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p20 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
20,1,text,"increasing TANI content from 10 % to 30 %, with a shoulder appearing at 21° for TANI segment. $ ^{59} $ This behavior could be correlated with DSC results for terpolymers regarding their reduced cryst","[137.0, 145.0, 1086.0, 286.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
20,2,chart,,"[143.0, 324.0, 526.0, 660.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,body_like,empty,True,True
20,3,figure_title,"Figure 5. WAXD patterns. (a) PF-100, (b) L-19 and, (c) L-37.","[580.0, 416.0, 1065.0, 502.0]",figure_caption,0.92,"[""figure_title label: Figure 5. WAXD patterns. (a) PF-100, (b) L-19 and, (c) L-37.""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
20,4,paragraph_title,Aqueous self-assembly behavior,"[140.0, 775.0, 476.0, 803.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Aqueous self-assembly behavior""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
20,5,text,We have recently reported that antioxidant terpolymers comprising of rigid TANI and flexible PEG moieties can be self-assembled in aqueous solution. $ ^{60} $ The resulting aggregates consist of TANI ,"[137.0, 844.0, 1087.0, 1429.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
20,6,number,19,"[1054.0, 1460.0, 1083.0, 1484.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
21,0,header,Journal Pre-proof,"[493.0, 67.0, 731.0, 97.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p21 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
21,1,text,"The SEM images (Figure 6A, 6B) showed the same trend of aggregate sizes i.e., L-19 showed larger size aggregates (6 μm) as compared to L-37 (5 μm) complimenting the DLS data. The slight difference in ","[137.0, 146.0, 1088.0, 564.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
21,2,figure_title,A),"[144.0, 607.0, 187.0, 646.0]",figure_inner_text,0.9,"[""panel label / figure inner text: A)""]",figure_inner_text,0.9,tail_nonref_hold_zone,legend_like,panel_label,True,True
21,3,image,,"[195.0, 613.0, 506.0, 901.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
21,4,figure_title,C),"[523.0, 607.0, 563.0, 646.0]",figure_inner_text,0.9,"[""panel label / figure inner text: C)""]",figure_inner_text,0.9,tail_nonref_hold_zone,legend_like,panel_label,True,True
21,5,figure_title,B),"[145.0, 920.0, 186.0, 959.0]",figure_inner_text,0.9,"[""panel label / figure inner text: B)""]",figure_inner_text,0.9,tail_nonref_hold_zone,legend_like,panel_label,True,True
21,6,chart,,"[525.0, 688.0, 1008.0, 912.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
21,7,image,,"[196.0, 925.0, 506.0, 1209.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
21,8,figure_title,D),"[522.0, 920.0, 563.0, 959.0]",figure_inner_text,0.9,"[""panel label / figure inner text: D)""]",figure_inner_text,0.9,tail_nonref_hold_zone,legend_like,panel_label,True,True
21,9,chart,,"[526.0, 976.0, 989.0, 1211.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
21,10,figure_title,"Figure 6. The morphology and size of the self-assembled terpolymers. SEM images (A) L-19 and, (B) L-37; particle size distribution by DLS (C) L-19 and, (D) L-37.","[135.0, 1252.0, 1084.0, 1326.0]",figure_caption_candidate,0.92,"[""figure_title label: Figure 6. The morphology and size of the self-assembled terp""]",figure_caption,0.92,tail_nonref_hold_zone,legend_like,figure_number,False,False
21,11,number,20,"[1053.0, 1460.0, 1083.0, 1484.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
22,0,header,Journal Pre-proof,"[494.0, 67.0, 728.0, 97.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p22 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
22,1,paragraph_title,In vitro hydrolytic degradation,"[138.0, 217.0, 464.0, 245.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: In vitro hydrolytic degradation""]",subsection_heading,0.6,tail_nonref_hold_zone,heading_like,none,True,True
22,2,text,"Terpolymers engineered herein are unique as they contain low molecular weight conductive TANI segment, which can be quickly removed from the body as compared to the undegradable conventional conductin","[136.0, 288.0, 1087.0, 817.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
22,3,chart,,"[142.0, 847.0, 646.0, 1278.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
22,4,figure_title,"Figure 7. In vitro hydrolytic degradation of terpolymers. in PBS buffer (1x, pH 7.4) at 37 °C, more details are given in methods sections.","[136.0, 1325.0, 1083.0, 1410.0]",figure_caption,0.92,"[""figure_title label: Figure 7. In vitro hydrolytic degradation of terpolymers. in""]",figure_caption,0.92,tail_nonref_hold_zone,legend_like,figure_number,True,True
22,5,number,21,"[1053.0, 1460.0, 1082.0, 1484.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
23,0,header,Journal Pre-proof,"[495.0, 68.0, 728.0, 96.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p23 y=68/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
23,1,paragraph_title,Antioxidant (Radical scavenging activity) analysis,"[139.0, 218.0, 659.0, 244.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Antioxidant (Radical scavenging activity) analysis""]",subsection_heading,0.6,tail_nonref_hold_zone,heading_like,none,True,True
23,2,text,"To measure the antioxidant properties of these engineered terpolymers, DPPH scavenging assay was performed, which is a reliable and widely used method to analyze free-radical scavenger properties of a","[138.0, 273.0, 1086.0, 655.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
23,3,text,We observed that the outcomes of the reaction between DPPH⁺ and NH of TANI segment of the terpolymers exhibited a progressive reduction in the spectral peak of DPPH⁺ at 517 nm (Figure 8a) in a time de,"[137.0, 689.0, 1087.0, 1249.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
23,4,text,We next assessed  $ IC_{50} $ values of the terpolymers.  $ IC_{50} $ value decreased by increasing TANI content showing less concentration is required to scavenge 50 % of the oxidants (Table 3). We n,"[140.0, 1276.0, 1086.0, 1416.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
23,5,number,22,"[1053.0, 1461.0, 1083.0, 1483.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
24,0,header,Journal Pre-proof,"[494.0, 67.0, 729.0, 97.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p24 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
24,1,text,"content and doping with CSA. Indeed, previously it has been shown that doping of the material with CSA results into uncoiling of the polymeric chains due to the presence of bulky CSA anion which in tu","[136.0, 145.0, 1087.0, 285.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,body_like,none,True,True
24,2,chart,,"[146.0, 371.0, 508.0, 660.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
24,3,chart,,"[525.0, 368.0, 891.0, 662.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
24,4,figure_title,"Figure 8. Antioxidant activity of terpolymers. (a) Time-dependent antioxidant activity of ES-37, (b) % RSA of terpolymers at different concentrations.","[136.0, 703.0, 1083.0, 790.0]",figure_caption,0.92,"[""figure_title label: Figure 8. Antioxidant activity of terpolymers. (a) Time-depe""]",figure_caption,0.92,tail_nonref_hold_zone,legend_like,figure_number,True,True
24,5,figure_title,Table 3. IC $ _{50} $ data of terpolymers,"[140.0, 887.0, 487.0, 916.0]",table_caption,0.9,"[""table prefix matched: Table 3. IC $ _{50} $ data of terpolymers""]",table_caption,0.9,tail_nonref_hold_zone,table_caption_like,table_number,True,True
24,6,table,<table><tr><td>Terpolymers Codes</td><td>IC $ _{50} $ (mg/mL)</td></tr><tr><td>L-19</td><td>0.72</td></tr><tr><td>L-37</td><td>0.05</td></tr><tr><td>ES-19</td><td>0.10</td></tr><tr><td>ES-37</td><td>0,"[132.0, 938.0, 548.0, 1221.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,none,True,True
24,7,text,Systemic administration of terpolymers prevents ROS generation in diabetic rats,"[137.0, 1294.0, 977.0, 1324.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
24,8,number,23,"[1053.0, 1459.0, 1083.0, 1484.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
25,0,header,Journal Pre-proof,"[494.0, 67.0, 730.0, 97.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p25 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
25,1,text,"After confirming in vitro antioxidative effects of terpolymers as shown in Figure 8a-b, we next expanded our studies to investigate whether terpolymers are biologically active and prevent ROS in diabe","[136.0, 144.0, 1088.0, 1282.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
25,2,paragraph_title,Therapeutic scavenging activity of terpolymers in diabetic rats,"[139.0, 1360.0, 790.0, 1390.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Therapeutic scavenging activity of terpolymers in diabetic r""]",subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
25,3,number,24,"[1053.0, 1460.0, 1084.0, 1484.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
26,0,header,Journal Pre-proof,"[494.0, 67.0, 729.0, 96.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p26 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
26,1,text,"We next measured the therapeutic scavenging activity of the synthesized terpolymers by using assays against superoxide dismutase (SOD), catalase (CAT) and glutathione (GSH). As expected, we observed s","[138.0, 146.0, 1088.0, 617.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
26,2,text,"We noted that GSH activity was significantly suppressed in alloxan treated rats, but systemic treatment with terpolymers significantly improved GSH levels (Figure 9c). Interestingly, L-37 completely r","[136.0, 661.0, 1088.0, 1408.0]",backmatter_body,0.6,"[""default body_paragraph for text label"", ""tail_nonref_hold_zone excluded from body flow"", ""tail_nonref_hold_zone excluded from body flow""]",backmatter_body,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
26,3,number,25,"[1053.0, 1460.0, 1083.0, 1484.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
27,0,header,Journal Pre-proof,"[494.0, 67.0, 729.0, 97.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p27 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
27,1,text,"resulting into severe decrease in the total number of beta cells. All taken together, these data show that exogenous administration of these synthesized terpolymers not only exerts antioxidant effects","[137.0, 146.0, 1087.0, 286.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,body_like,none,True,True
27,2,figure_title,(a),"[145.0, 401.0, 203.0, 452.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (a)""]",figure_inner_text,0.9,tail_nonref_hold_zone,legend_like,panel_label,True,True
27,3,chart,,"[153.0, 416.0, 532.0, 866.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
27,4,figure_title,(c),"[145.0, 847.0, 203.0, 893.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (c)""]",figure_inner_text,0.9,tail_nonref_hold_zone,legend_like,panel_label,True,True
27,5,chart,,"[576.0, 414.0, 953.0, 885.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
27,6,chart,,"[150.0, 849.0, 533.0, 1321.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
27,7,chart,,"[574.0, 856.0, 953.0, 1333.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
27,8,number,26,"[1053.0, 1460.0, 1084.0, 1485.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
28,0,header,Journal Pre-proof,"[494.0, 67.0, 730.0, 97.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p28 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
28,1,figure_title,"Figure 9. Antioxidant potential of terpolymers investigated in-vivo. Terpolymers were administered systemically to diabetic and normal rats as explained in methods, serum was collected to measure (a) ","[136.0, 145.0, 1087.0, 341.0]",figure_caption_candidate,0.92,"[""figure_title label: Figure 9. Antioxidant potential of terpolymers investigated ""]",figure_caption,0.92,tail_nonref_hold_zone,legend_like,figure_number,False,False
28,2,paragraph_title,Terpolymers improve liver profiling,"[139.0, 382.0, 521.0, 412.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Terpolymers improve liver profiling""]",subsection_heading,0.6,tail_nonref_hold_zone,heading_like,none,True,True
28,3,text,"We assessed liver enzymes activity in response to systemic treatment with terpolymers (Figure 10a, 10b). Significantly increased levels of liver enzymes ALT and AST were observed in alloxan treated di","[136.0, 452.0, 1088.0, 871.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
28,4,figure_title,(a),"[303.0, 901.0, 349.0, 941.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (a)""]",figure_inner_text,0.9,tail_nonref_hold_zone,legend_like,panel_label,True,True
28,5,chart,,"[153.0, 938.0, 441.0, 1269.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
28,6,figure_title,(b),"[614.0, 901.0, 662.0, 941.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (b)""]",figure_inner_text,0.9,tail_nonref_hold_zone,legend_like,panel_label,True,True
28,7,chart,,"[462.0, 952.0, 752.0, 1287.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
28,8,figure_title,(c),"[933.0, 901.0, 977.0, 941.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (c)""]",figure_inner_text,0.9,tail_nonref_hold_zone,legend_like,panel_label,True,True
28,9,chart,,"[776.0, 955.0, 1073.0, 1294.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
28,10,figure_title,"Figure 10. Liver profiling in diabetic rats. Terpolymers were administered systemically to diabetic and normal rats as explained in methods, serum was collected to measure (a) ALT level","[136.0, 1324.0, 1084.0, 1408.0]",figure_caption_candidate,0.92,"[""figure_title label: Figure 10. Liver profiling in diabetic rats. Terpolymers wer""]",figure_caption,0.92,tail_nonref_hold_zone,legend_like,figure_number,False,False
28,11,number,27,"[1053.0, 1460.0, 1083.0, 1484.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
29,0,header,Journal Pre-proof,"[494.0, 68.0, 729.0, 96.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p29 y=68/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
29,1,text,"(b) AST level, and (c) ALP level. Mean for  $ n = 3 \pm SD $, *significant to normal group, #significant to the alloxan group, p < 0.05.","[138.0, 147.0, 1085.0, 230.0]",frontmatter_noise,0.7,"[""keyword-like block: (b) AST level, and (c) ALP level. Mean for  $ n = 3 \\pm SD $""]",frontmatter_noise,0.7,tail_nonref_hold_zone,unknown_like,none,False,False
29,2,paragraph_title,Effects of terpolymers on bone health related markers,"[138.0, 258.0, 704.0, 284.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Effects of terpolymers on bone health related markers""]",subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
29,3,text,"We detected high levels of ALP in the serum of alloxan-treated rats when compared to normal rats, whereas systemic treatment with ES-37 and L-37 significantly decreased ALP levels (Figure 10c). Raised","[136.0, 333.0, 1088.0, 1351.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
29,4,number,28,"[1053.0, 1460.0, 1083.0, 1484.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
30,0,header,Journal Pre-proof,"[495.0, 67.0, 728.0, 96.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p30 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
30,1,figure_title,(a),"[382.0, 157.0, 426.0, 198.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (a)""]",figure_inner_text,0.9,tail_nonref_hold_zone,legend_like,panel_label,True,True
30,2,chart,,"[152.0, 204.0, 561.0, 517.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
30,3,figure_title,(b),"[808.0, 158.0, 856.0, 198.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (b)""]",figure_inner_text,0.9,tail_nonref_hold_zone,legend_like,panel_label,True,True
30,4,image,,"[666.0, 207.0, 822.0, 349.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
30,5,image,,"[838.0, 208.0, 992.0, 348.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
30,6,image,,"[666.0, 364.0, 822.0, 506.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
30,7,image,,"[838.0, 365.0, 992.0, 505.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
30,8,figure_title,Figure 11. Cell viability/proliferation assay in cultured chondrocytes. (a) Polymer and terpolymers were used at different concentrations as indicated and co-incubated with ATDC-5 chondrocytes for 72 ,"[136.0, 569.0, 1088.0, 823.0]",figure_caption_candidate,0.92,"[""figure_title label: Figure 11. Cell viability/proliferation assay in cultured ch""]",figure_caption,0.92,tail_nonref_hold_zone,legend_like,figure_number,False,False
30,9,paragraph_title,Effects on lipid profiling and histopathological examination of heart tissues,"[140.0, 935.0, 917.0, 963.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Effects on lipid profiling and histopathological examination""]",subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
30,10,text,"Diabetes-induced oxidative stress affects the heart health leading to various cardiac complications. $ ^{3} $ Lipid profile is a test for assessment of heart disease risk. Therefore, we also investiga","[137.0, 990.0, 1088.0, 1406.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
30,11,number,29,"[1053.0, 1460.0, 1083.0, 1484.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
31,0,header,Journal Pre-proof,"[494.0, 67.0, 729.0, 96.0]",frontmatter_noise,0.98,"[""journal pre-proof running header suppressed: p31 y=67/1584""]",frontmatter_noise,0.98,preproof_cover_zone,unknown_like,preproof_marker,False,False
