page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
7,2,text,"and  $ \beta $-actin (4970, Cell Signaling) was combined with HRP-linked antibody of anti-rabbit IgG (7074, Cell Signaling). The complex of the antigen and the antibody was illuminated by chemilumines","[89.0, 98.0, 591.0, 171.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,3,text,"Immunofluorescence. Immunofluorescence was utilized to confirm the location of  $ \beta $-catenin protein. After nsPEF treatment, chondrocytes were fixed with 4% paraformaldehyde for 15 minutes and wa","[81.0, 189.0, 586.0, 329.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,4,text,Statistical analysis. Analysis was performed using SPSS V13.0 (SPSS Inc.) one-way ANOVA with the least significant difference (LSD) test (data presented as mean ± s.d). The statistical significance wa,"[81.0, 348.0, 585.0, 419.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,5,reference_content,"1. Chen, C., Smye, S. W., Robinson, M. P. & Evans, J. A. Membrane electroporation theories: a review. Med. Biol. Eng. Comput. 44, 5–14 (2006).","[82.0, 452.0, 586.0, 486.0]",reference_item,0.85,"[""reference content label: 1. Chen, C., Smye, S. W., Robinson, M. P. & Evans, J. A. Mem""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,6,reference_content,"2. Awasthi, K., Nakabayashi, T. & Ohta, N. Application of Nanosecond Pulsed Electric Fields into He La Cells Expressing Enhanced Green Fluorescent Protein and Fluorescence Lifetime Microscopy. J. Phys","[83.0, 487.0, 586.0, 553.0]",reference_item,0.85,"[""reference content label: 2. Awasthi, K., Nakabayashi, T. & Ohta, N. Application of Na""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,7,reference_content,"3. Weaver, J. C. Electroporation of biological membranes from multicellular to nano scales. IEEE Trans. Dielectr. Electr. Insul. 10, 754–768 (2003).","[83.0, 556.0, 587.0, 590.0]",reference_item,0.85,"[""reference content label: 3. Weaver, J. C. Electroporation of biological membranes fro""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,8,reference_content,"4. Schoenbach, K. H. et al. Ultrashort electrical pulses open a new gateway into biological cells. Proc. IEEE 92, 1122–1137 (2004).","[84.0, 592.0, 571.0, 626.0]",reference_item,0.85,"[""reference content label: 4. Schoenbach, K. H. et al. Ultrashort electrical pulses ope""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,9,reference_content,"5. Silve, A., Leray, I. & Mir, L. M. Demonstration of cell membrane permeabilization to medium-sized molecules caused by a single 10 ns electric pulse. Bioelectrochemistry 87, 260–264 (2012).","[83.0, 627.0, 586.0, 675.0]",reference_item,0.85,"[""reference content label: 5. Silve, A., Leray, I. & Mir, L. M. Demonstration of cell m""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,10,reference_content,"6. Rems, L. et al. Cell electrofusion using nanosecond electric pulses. Sci. Rep. 3, 3382; doi:10.1038/srep03382 (2013).","[84.0, 678.0, 587.0, 712.0]",reference_item,0.85,"[""reference content label: 6. Rems, L. et al. Cell electrofusion using nanosecond elect""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,11,reference_content,"7. Hu, Q., Joshi, R. P. & Schoenbach, K. H. Simulations of nanopore formation and phosphatidylserine externalization in lipid membranes subjected to a high-intensity, ultrashort electric pulse. Phys. ","[83.0, 713.0, 586.0, 765.0]",reference_item,0.85,"[""reference content label: 7. Hu, Q., Joshi, R. P. & Schoenbach, K. H. Simulations of n""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,12,reference_content,"8. Schoenbach, K. H., Beebe, S. J. & Buescher, E. S. Intracellular effect of ultrashort electrical pulses. Bioelectromagnetics 22, 440–448 (2001).","[83.0, 765.0, 586.0, 799.0]",reference_item,0.85,"[""reference content label: 8. Schoenbach, K. H., Beebe, S. J. & Buescher, E. S. Intrace""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,13,reference_content,"9. White, J. A., Blackmore, P. F., Schoenbach, K. H. & Beebe, S. J. Stimulation of capacitative calcium entry in HL-60 cells by nanosecond pulsed electric fields. J. Biol. Chem. 279, 22964–22972 (2004","[84.0, 801.0, 577.0, 851.0]",reference_item,0.85,"[""reference content label: 9. White, J. A., Blackmore, P. F., Schoenbach, K. H. & Beebe""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,14,reference_content,"10. Morotomi-Yano, K., Akiyama, H. & Yano, K. Nanosecond pulsed electric fields activate MAPK pathways in human cells. Arch. Biochem. Biophys. 515, 99–106 (2011).","[85.0, 852.0, 583.0, 903.0]",reference_item,0.85,"[""reference content label: 10. Morotomi-Yano, K., Akiyama, H. & Yano, K. Nanosecond pul""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,15,reference_content,"11. Garon, E. B. et al. In vitro and in vivo evaluation and a case report of intense nanosecond pulsed electric field as a local therapy for human malignancies. Int. J. Cancer 121, 675–682 (2007).","[84.0, 905.0, 585.0, 956.0]",reference_item,0.85,"[""reference content label: 11. Garon, E. B. et al. In vitro and in vivo evaluation and ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,16,reference_content,"12. Ren, W., Sain, N. M. & Beebe, S. J. Nanosecond pulsed electric fields (nsPEFs) activate intrinsic caspase-dependent and caspase-independent cell death in Jurkat cells. Biochem. Biophys. Res. Commu","[85.0, 957.0, 586.0, 1008.0]",reference_item,0.85,"[""reference content label: 12. Ren, W., Sain, N. M. & Beebe, S. J. Nanosecond pulsed el""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,17,reference_content,"13. Basu, G., Kalluri, B. S., Sabuncu, A. C., Osgood, C. J. & Stacey, M. W. Enhanced Killing Effect of Nanosecond Pulse Electric Fields on PANC1 and Jurkat Cell Lines in the Presence of Tween 80. The ","[85.0, 1010.0, 587.0, 1076.0]",reference_item,0.85,"[""reference content label: 13. Basu, G., Kalluri, B. S., Sabuncu, A. C., Osgood, C. J. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,18,reference_content,"14. van der Kraan, P. M., Davidson, E. N. B., Blom, A. & van den Berg, W. B. TGF-beta signaling in chondrocyte terminal differentiation and osteoarthritis Modulation and integration of signaling pathw","[84.0, 1079.0, 585.0, 1146.0]",reference_item,0.85,"[""reference content label: 14. van der Kraan, P. M., Davidson, E. N. B., Blom, A. & van""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,19,reference_content,"15. Grimsrud, C. D. et al. BMP signaling stimulates chondrocyte maturation and the expression of Indian hedgehog. Journal of Orthopaedic Research 19, 18–25 (2001).","[85.0, 1148.0, 587.0, 1183.0]",reference_item,0.85,"[""reference content label: 15. Grimsrud, C. D. et al. BMP signaling stimulates chondroc""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,20,reference_content,"16. Riemer, S., Gebhard, S., Beier, F., Poschl, E. & von der Mark, K. Role of c-fos in the regulation of type X collagen gene expression by PTH and PTHrP: Localization of a PTH/PTHrP-responsive region","[85.0, 1184.0, 588.0, 1250.0]",reference_item,0.85,"[""reference content label: 16. Riemer, S., Gebhard, S., Beier, F., Poschl, E. & von der""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,21,reference_content,"17. Ryu, J., Kang, S. & Chun, J. Regulation of the chondrocyte phenotype by beta-catenin. Mol Biol Cell 13, 118a–118a (2002).","[85.0, 1252.0, 575.0, 1287.0]",reference_item,0.85,"[""reference content label: 17. Ryu, J., Kang, S. & Chun, J. Regulation of the chondrocy""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,22,reference_content,"18. Lyu, J. & Joo, C. K. Wnt-7a up-regulates matrix metalloproteinase-12 expression and promotes cell proliferation in corneal epithelial cells during wound healing. J. Biol. Chem. 280, 21653–21660 (2","[85.0, 1289.0, 586.0, 1338.0]",reference_item,0.85,"[""reference content label: 18. Lyu, J. & Joo, C. K. Wnt-7a up-regulates matrix metallop""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,23,reference_content,"19. Fini, M. et al. Functional Tissue Engineering in Articular Cartilage Repair: Is There a Role for Electromagnetic Biophysical Stimulation? Tissue Eng Part B-Re 19, 353–367 (2013).","[85.0, 1340.0, 588.0, 1389.0]",reference_item,0.85,"[""reference content label: 19. Fini, M. et al. Functional Tissue Engineering in Articul""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,24,reference_content,"20. Macginitie, L. A., Gluzband, Y. A. & Grodzinsky, A. J. Electric-Field Stimulation Can Increase Protein-Synthesis in Articular-Cartilage Explants. Journal of Orthopaedic Research 12, 151–160 (1994)","[84.0, 1392.0, 585.0, 1443.0]",reference_item,0.85,"[""reference content label: 20. Macginitie, L. A., Gluzband, Y. A. & Grodzinsky, A. J. E""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,25,reference_content,"21. Lippiello, L., Chakkalakal, D. & Connolly, J. F. Pulsing Direct Current-Induced Repair of Articular-Cartilage in Rabbit Osteochondral Defects. Journal of Orthopaedic Research 8, 266–275 (1990).","[84.0, 1444.0, 581.0, 1495.0]",reference_item,0.85,"[""reference content label: 21. Lippiello, L., Chakkalakal, D. & Connolly, J. F. Pulsing""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,26,reference_content,"22. Wang, W., Wang, Z. Y., Zhang, G. H., Clark, C. C. & Brighton, C. T. Up-regulation of chondrocyte matrix genes and products by electric fields. Clin Orthop Relat R, S163–S173 (2004).","[604.0, 101.0, 1108.0, 150.0]",reference_item,0.85,"[""reference content label: 22. Wang, W., Wang, Z. Y., Zhang, G. H., Clark, C. C. & Brig""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,27,reference_content,"23. Morotomi-Yano, K., Oyadomari, S., Akiyama, H. & Yano, K. Nanosecond pulsed electric fields act as a novel cellular stress that induces translational suppression accompanied by eIF2 alpha phosphory","[604.0, 151.0, 1108.0, 219.0]",reference_item,0.85,"[""reference content label: 23. Morotomi-Yano, K., Oyadomari, S., Akiyama, H. & Yano, K.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,28,reference_content,"24. Ge, Z. G., Baguenard, S., Lim, L. Y., Wee, A. & Khor, E. Hydroxyapatite-chitin materials as potential tissue engineered bone substitutes. Biomaterials 25, 1049–1058 (2004).","[606.0, 219.0, 1100.0, 269.0]",reference_item,0.85,"[""reference content label: 24. Ge, Z. G., Baguenard, S., Lim, L. Y., Wee, A. & Khor, E.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,29,reference_content,"25. Schoenbach, K. H., Katsuki, S., Stark, R. H., Buescher, E. S. & Beebe, S. J. Bioelectrics - New applications for pulsed power technology. IEEE Trans. Plasma Sci. 30, 293–300 (2002).","[606.0, 271.0, 1109.0, 320.0]",reference_item,0.85,"[""reference content label: 25. Schoenbach, K. H., Katsuki, S., Stark, R. H., Buescher, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,30,reference_content,"26. Frey, W. et al. Plasma membrane voltage changes during nanosecond pulsed electric field exposure. Biophysical Journal 90, 3608–3615 (2006).","[604.0, 324.0, 1098.0, 354.0]",reference_item,0.85,"[""reference content label: 26. Frey, W. et al. Plasma membrane voltage changes during n""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,31,reference_content,"27. Ellappan, P. & Sundararajan, R. A simulation study of the electrical model of a biological cell. J. Electrost. 63, 297–307 (2005).","[605.0, 356.0, 1105.0, 389.0]",reference_item,0.85,"[""reference content label: 27. Ellappan, P. & Sundararajan, R. A simulation study of th""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,32,reference_content,"28. Stacey, M. et al. Differential effects in cells exposed to ultra-short, high intensity electric fields: cell survival, DNA damage, and cell cycle analysis. Mutat Res-Gen Tox En 542, 65–75 (2003).","[606.0, 391.0, 1108.0, 439.0]",reference_item,0.85,"[""reference content label: 28. Stacey, M. et al. Differential effects in cells exposed ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,33,reference_content,"29. Chen, N. Y. et al. Nanosecond electric pulses penetrate the nucleus an enhance speckle formation. Biochem. Biophys. Res. Commun. 364, 220–225 (2007).","[607.0, 441.0, 1104.0, 474.0]",reference_item,0.85,"[""reference content label: 29. Chen, N. Y. et al. Nanosecond electric pulses penetrate ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,34,reference_content,"30. Pakhomova, O. N. et al. Oxidative effects of nanosecond pulsed electric field exposure in cells and cell-free media. Arch. Biochem. Biophys. 527, 55–64 (2012).","[606.0, 476.0, 1106.0, 509.0]",reference_item,0.85,"[""reference content label: 30. Pakhomova, O. N. et al. Oxidative effects of nanosecond ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,35,reference_content,"31. Zhang, J. et al. Nanosecond pulse electric field (nanopulse): A novel non-ligand agonist for platelet activation. Arch. Biochem. Biophys. 471, 240–248 (2008).","[607.0, 508.0, 1106.0, 543.0]",reference_item,0.85,"[""reference content label: 31. Zhang, J. et al. Nanosecond pulse electric field (nanopu""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,36,reference_content,"32. Beebe, S. J., Blackmore, P. F., White, J., Joshi, R. P. & Schoenbach, K. H. Nanosecond pulsed electric fields modulate cell function through intracellular signal transduction mechanisms. Physiol M","[605.0, 544.0, 1099.0, 594.0]",reference_item,0.85,"[""reference content label: 32. Beebe, S. J., Blackmore, P. F., White, J., Joshi, R. P. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,37,reference_content,"33. Hwang, S. G., Yu, S. S., Poo, H. & Chun, J. S. c-Jun/activator protein-1 mediates interleukin-1 beta-induced dedifferentiation but not cyclooxygenase-2 expression in articular chondrocytes. J. Bio","[606.0, 594.0, 1109.0, 643.0]",reference_item,0.85,"[""reference content label: 33. Hwang, S. G., Yu, S. S., Poo, H. & Chun, J. S. c-Jun/act""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,38,reference_content,"34. Novak, A. & Dedhar, S. Signaling through beta-catenin and Lef/Tcf. Cellular and Molecular Life Sciences 56, 523–537 (1999).","[606.0, 645.0, 1110.0, 678.0]",reference_item,0.85,"[""reference content label: 34. Novak, A. & Dedhar, S. Signaling through beta-catenin an""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,39,reference_content,"35. Shtutman, M. et al. The cyclin D1 gene is a target of the beta-catenin/LEF-1 pathway. P Natl Acad Sci USA 96, 5522–5527 (1999).","[607.0, 679.0, 1085.0, 712.0]",reference_item,0.85,"[""reference content label: 35. Shtutman, M. et al. The cyclin D1 gene is a target of th""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,40,reference_content,"36. Hwang, S. G., Yu, S. S., Lee, S. W. & Chun, J. S. Wnt-3a regulates chondrocyte differentiation via c-Jun/AP-1 pathway. Feb 579, 4837–4842 (2005).","[606.0, 713.0, 1101.0, 746.0]",reference_item,0.85,"[""reference content label: 36. Hwang, S. G., Yu, S. S., Lee, S. W. & Chun, J. S. Wnt-3a""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,41,reference_content,"37. Beebe, S. J., Fox, P. M., Rec, L. J., Willis, L. K. & Schoenbach, K. H. Nanosecond, high-intensity pulsed electric fields induce apoptosis in human cells. Faseb J 17, 1493–+ (2003).","[607.0, 747.0, 1107.0, 796.0]",reference_item,0.85,"[""reference content label: 37. Beebe, S. J., Fox, P. M., Rec, L. J., Willis, L. K. & Sc""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,42,reference_content,"38. Bell, D. M. et al. SOX9 directly regulates the type-II collagen gene. Nat Genet 16, 174–178 (1997).","[606.0, 798.0, 1107.0, 831.0]",reference_item,0.85,"[""reference content label: 38. Bell, D. M. et al. SOX9 directly regulates the type-II c""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,43,reference_content,"39. de Crombrugghe, B. et al. Transcriptional mechanisms of chondrocyte differentiation. Matrix Biol 19, 389–394 (2000).","[606.0, 832.0, 1055.0, 865.0]",reference_item,0.85,"[""reference content label: 39. de Crombrugghe, B. et al. Transcriptional mechanisms of ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,44,reference_content,"40. Ryu, J. H. et al. Regulation of the chondrocyte phenotype by beta-catenin. Development 129, 5541–5550 (2002).","[607.0, 867.0, 1073.0, 899.0]",reference_item,0.85,"[""reference content label: 40. Ryu, J. H. et al. Regulation of the chondrocyte phenotyp""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,45,reference_content,"41. Zhu, M. et al. Activation of beta-Catenin Signaling in Articular Chondrocytes Leads to Osteoarthritis-Like Phenotype in Adult beta-Catenin Conditional Activation Mice. J Bone Miner Res 24, 12–21 (","[606.0, 901.0, 1097.0, 950.0]",reference_item,0.85,"[""reference content label: 41. Zhu, M. et al. Activation of beta-Catenin Signaling in A""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,46,reference_content,"42. Zhu, M. et al. Inhibition of beta-catenin signaling in articular chondrocytes results in articular cartilage destruction. Arthritis Rheum. 58, 2053–2064 (2008).","[606.0, 951.0, 1109.0, 985.0]",reference_item,0.85,"[""reference content label: 42. Zhu, M. et al. Inhibition of beta-catenin signaling in a""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
7,47,reference_content,"43. Ibey, B. L. et al. Dose-Dependent Thresholds of 10-ns Electric Pulse Induced Plasma Membrane Disruption and Cytotoxicity in Multiple Cell Lines. PLoS One 6 (2011).","[606.0, 986.0, 1109.0, 1034.0]",reference_item,0.85,"[""reference content label: 43. Ibey, B. L. et al. Dose-Dependent Thresholds of 10-ns El""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,48,reference_content,"44. Morotomi-Yano, K., Uemura, Y., Katsuki, S., Akiyama, H. & Yano, K. Activation of the JNK pathway by nanosecond pulsed electric fields. Biochem. Biophys. Res. Commun. 408, 471–476 (2011).","[606.0, 1037.0, 1107.0, 1086.0]",reference_item,0.85,"[""reference content label: 44. Morotomi-Yano, K., Uemura, Y., Katsuki, S., Akiyama, H. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,49,reference_content,"45. Scarlett, S. S., White, J. A., Blackmore, P. F., Schoenbach, K. H. & Kolb, J. F. Regulation of intracellular calcium concentration by nanosecond pulsed electric fields. Biochim. Biophys. Acta-Biom","[606.0, 1088.0, 1106.0, 1137.0]",reference_item,0.85,"[""reference content label: 45. Scarlett, S. S., White, J. A., Blackmore, P. F., Schoenb""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,50,reference_content,"46. Nutt, L. K. et al. Bax-mediated Ca $ ^{2+} $ mobilization promotes cytochrome c release during apoptosis. J. Biol. Chem. 277, 20301–20308 (2002).","[607.0, 1139.0, 1108.0, 1173.0]",reference_item,0.85,"[""reference content label: 46. Nutt, L. K. et al. Bax-mediated Ca $ ^{2+} $ mobilizatio""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,51,reference_content,"47. Lin, J. C. Microwave Auditory Phenomenon. Proc. IEEE 68, 67–73 (1980).","[605.0, 1173.0, 1077.0, 1189.0]",reference_item,0.85,"[""reference content label: 47. Lin, J. C. Microwave Auditory Phenomenon. Proc. IEEE 68,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,52,reference_content,"48. Pakhomov, A. G. et al. Long-lasting plasma membrane permeabilization in mammalian cells by nanosecond pulsed electric field (nsPEF). Bioelectromagnetics 28, 655–663 (2007).","[607.0, 1190.0, 1081.0, 1239.0]",reference_item,0.85,"[""reference content label: 48. Pakhomov, A. G. et al. Long-lasting plasma membrane perm""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,53,reference_content,"49. Kirawanich, P., Pausawasdi, N., Srisawat, C., Yakura, S. J. & Islam, N. E. An FDTD Interaction Scheme of a High-Intensity Nanosecond-Pulsed Electric-Field System for In Vitro Cell Apoptosis Applic","[606.0, 1241.0, 1108.0, 1306.0]",reference_item,0.85,"[""reference content label: 49. Kirawanich, P., Pausawasdi, N., Srisawat, C., Yakura, S.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,54,reference_content,"50. Wang, N., Butler, J. P. & Ingber, D. E. Mechanotransduction across the Cell-Surface and through the Cytoskeleton. Science 260, 1124–1127 (1993).","[606.0, 1308.0, 1090.0, 1342.0]",reference_item,0.85,"[""reference content label: 50. Wang, N., Butler, J. P. & Ingber, D. E. Mechanotransduct""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,55,reference_content,"51. Thompson, G. L., Roth, C., Tolstykh, G., Kuipers, M. & Ibey, B. L. Role of Cytoskeleton and Elastic Moduli in Cellular Response to Nanosecond Pulsed Electric Fields. Proc Spie 8585 (2013).","[606.0, 1343.0, 1092.0, 1392.0]",reference_item,0.85,"[""reference content label: 51. Thompson, G. L., Roth, C., Tolstykh, G., Kuipers, M. & I""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,56,reference_content,"52. Dalmay, C., De Menorval, M. A., Francais, O., Mir, L. M. & Le Pioufle, B. A microfluidic device with removable packaging for the real time visualisation of intracellular effects of nanosecond elec","[605.0, 1394.0, 1108.0, 1460.0]",reference_item,0.85,"[""reference content label: 52. Dalmay, C., De Menorval, M. A., Francais, O., Mir, L. M.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,57,reference_content,"53. Beebe, S. J. Cell responses without receptors and ligands, using nanosecond pulsed electric fields (nsPEFs). Int J Nanomed 8 (2013).","[606.0, 1462.0, 1108.0, 1494.0]",reference_item,0.85,"[""reference content label: 53. Beebe, S. J. Cell responses without receptors and ligand""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,58,footer,SCIENTIFIC REPORTS | 4:5836 | DOI: 10.1038/srep05836,"[83.0, 1521.0, 517.0, 1541.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
7,59,number,7,"[1093.0, 1523.0, 1108.0, 1540.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
8,0,header,www.nature.com/scientificreports,"[762.0, 31.0, 1109.0, 53.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
8,1,header_image,,"[1126.0, 1.0, 1190.0, 74.0]",unknown_structural,0.2,"[""unrecognized label 'header_image'""]",unknown_structural,0.2,,unknown_like,empty,False,True
8,2,text,"54. Wang, J. et al. Synergistic Effects of Nanosecond Pulsed Electric Fields Combined with Low Concentration of Gemcitabine on Human Oral Squamous Cell Carcinoma In Vitro. PLoS One 7 (2012).","[82.0, 99.0, 587.0, 153.0]",reference_item,0.6,"[""reference-like pattern: 54. Wang, J. et al. Synergistic Effects of Nanosecond Pulsed""]",reference_item,0.6,reference_zone,reference_like,reference_numeric_dot,True,True
8,3,paragraph_title,Acknowledgments,"[82.0, 198.0, 270.0, 220.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Acknowledgments""]",sub_subsection_heading,0.6,tail_nonref_hold_zone,heading_like,short_fragment,True,True
8,4,text,"This work was supported by National Basic Research Program of China (973 Program) (2012CB619100), and National Natural Science Foundation of China grant (81271722). The authors would like to thank A. ","[80.0, 220.0, 587.0, 291.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
8,5,paragraph_title,Author contributions,"[81.0, 313.0, 286.0, 333.0]",unknown_structural,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Author contributions""]",subsection_heading,0.6,tail_nonref_hold_zone,support_like,none,False,True
8,6,text,"Z.G. and J.Z. designed this study, whereas K.Z. and J.G. were involved in the experimentation. K.Z. and Z.G. analyzed data and wrote the manuscript with assistance from J.G. and J.Z. All authors revie","[81.0, 334.0, 578.0, 388.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
8,7,paragraph_title,Additional information,"[604.0, 100.0, 829.0, 122.0]",backmatter_heading,0.5,"[""backmatter boundary candidate: Additional information""]",backmatter_boundary_candidate,0.5,,heading_like,none,True,True
8,8,text,Supplementary information accompanies this paper at http://www.nature.com/scientificreports,"[602.0, 122.0, 1057.0, 158.0]",backmatter_body,0.6,"[""default body_paragraph for text label"", ""tail_nonref_hold_zone excluded from body flow""]",backmatter_body,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
8,9,text,Competing financial interests: The authors declare no competing financial interests.,"[602.0, 163.0, 1083.0, 181.0]",backmatter_body,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
8,10,text,"How to cite this article: Zhang, K., Guo, J., Ge, Z. & Zhang, J. Nanosecond Pulsed Electric Fields (nsPEFs) Regulate Phenotypes of Chondrocytes through Wnt/ $ \beta $-catenin Signaling Pathway. Sci. R","[602.0, 186.0, 1108.0, 241.0]",frontmatter_noise,0.8,"[""frontmatter phrase: How to cite this article: Zhang, K., Guo, J., Ge, Z. & Zhang""]",frontmatter_noise,0.8,,unknown_like,none,False,False
8,11,text,"This work is licensed under a Creative Commons Attribution 4.0 International
License. The images or other third party material in this article are included in the
article’s Creative Commons license, u","[685.0, 258.0, 1111.0, 365.0]",backmatter_body,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
8,12,image,,"[605.0, 261.0, 683.0, 290.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
8,13,footer,SCIENTIFIC REPORTS | 4:5836 | DOI: 10.1038/srep05836,"[82.0, 1520.0, 517.0, 1542.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
8,14,number,8,"[1093.0, 1522.0, 1109.0, 1541.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
