page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
10,4,text,AMP-activated protein kinase (AMPK) and sirtuins (SIRT) are important biosensors that are activated in response to high AMP/ATP and ADP/ATP ratios [134]. AMPK activation restores ATP levels by inhibit,"[325.0, 645.0, 1125.0, 947.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,5,text,"Sirtuins, which are a family of highly conserved protein modifying enzymes, detect fluctuations in the  $ NAD^{+}/NADH $ ratio and regulate mitochondrial physiology and cell metabolism [140]. There ar","[325.0, 947.0, 1125.0, 1121.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,6,text,"As mentioned above, AMPK and SIRT together regulate a variety of cellular physical activities. Here, we summarize the mechanism of action of AMPK and SIRT on ECM production, mitochondrial biogenesis, ","[324.0, 1122.0, 1125.0, 1298.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,7,paragraph_title,3.1. AMPK and SIRT Regulate ECM (Extracellular Matrix) Production and Mitochondrial Biogenesis in Chondrocytes,"[327.0, 1316.0, 1075.0, 1363.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 3.1. AMPK and SIRT Regulate ECM (Extracellular Matrix) Produ""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
10,8,text,"AMPK activation can increase ATP generation, which is beneficial for synthesizing ECM components. Some studies reported that physiological dynamic compression loading alters central metabolism in chon","[325.0, 1369.0, 1125.0, 1546.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,0,header,"Biomedicines 2022, 10, 1477","[68.0, 111.0, 259.0, 132.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
11,1,number,11 of 25,"[1062.0, 111.0, 1121.0, 131.0]",noise,0.9,"[""page number label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
11,2,text,"AMPK and SIRT regulate mitochondrial biosynthesis in chondrocytes via the AMPK-SIRT1/SIRT3-PCG-1α (peroxisome proliferator-activated receptor-γ coactivator 1 alpha) signaling pathway [147,148]. Wang e","[325.0, 192.0, 1125.0, 443.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,3,text,"PGC-1α is a coactivator with nuclear respiratory factors (NRFs) in transcription and regulates the mitochondrial transcription factor A (TFAM), which is responsible for the mtDNA duplication, mitochon","[324.0, 444.0, 1125.0, 794.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,4,text,"Some studies that focus on drugs targeting AMPK–SIRT pathways related to ECM production and mitochondrial biogenesis are shown in Tables 1 and 2. Dihydromyricetin (DHM), which has anti-inflammation an","[324.0, 794.0, 1126.0, 1175.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,5,paragraph_title,3.2. AMPK and SIRT Regulate Autophagy and Mitophagy in Chondrocytes,"[328.0, 1192.0, 950.0, 1216.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 3.2. AMPK and SIRT Regulate Autophagy and Mitophagy in Chond""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
11,6,text,"Autophagy is a conserved intracellular process that delivers cytoplasmic elements (e.g., proteins, organelles, and pathogens) to lysosomes for degradation via double-membrane autophagosomes [158]. On ","[325.0, 1223.0, 1124.0, 1347.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,7,text,"Some studies reported that AMPK activates autophagy and mitophagy to remove damaged or defective mitochondria with impaired OXPHOS, whereas mTORC1, the mechanistic target of rapamycin complex 1, block","[326.0, 1348.0, 1125.0, 1551.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
12,0,header,"Biomedicines 2022, 10, 1477","[67.0, 111.0, 259.0, 132.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
12,1,header,12 of 25,"[1062.0, 111.0, 1121.0, 132.0]",noise,0.9,"[""header label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
12,2,text,"TSC2 and the mTORC1 subunit RAPTOR, which results in reducing mTOR activity under conditions of energy stress and inhibiting the phosphorylation on ULK1 that activates autophagy [160,161]. Moreover, E","[324.0, 191.0, 1124.0, 419.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
12,3,text,"AMPK also directly regulates downstream mitophagy in chondrocytes via the SIRT1/SIRT3-FoxO3A-PINK1/Parkin signaling pathway, which is involved in clearing damaged mitochondria, limiting ROS production","[324.0, 417.0, 1125.0, 897.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
12,4,text,"Recent research has also reported that autophagy declines with age, which further leads to chondrocyte dysfunction and OA progression. Some studies have indicated that basal autophagy decreases with a","[325.0, 896.0, 1125.0, 1070.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
12,5,text,"There are some potential drugs that focus on the AMPK–SIRT pathways related to mitophagy in OA chondrocytes, and these are shown in Tables 1 and 2. Huang, L. W. reported that zinc treatment ameliorate","[324.0, 1071.0, 1125.0, 1499.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,0,header,"Biomedicines 2022, 10, 1477","[67.0, 111.0, 259.0, 132.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
13,1,header,13 of 25,"[1062.0, 111.0, 1121.0, 131.0]",noise,0.9,"[""header label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
13,2,paragraph_title,3.3. AMPK and SIRT Regulate Oxidative Stress and Inflammation Inhibition in Chondrocytes,"[326.0, 192.0, 1100.0, 217.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 3.3. AMPK and SIRT Regulate Oxidative Stress and Inflammatio""]",subsection_heading,0.85,body_zone,body_like,heading_numbered,True,True
13,3,text,"There is increasing evidence suggesting that AMPK and SIRT may be redox-sensing proteins in the management of ROS levels [135,174]. Some studies have indicated that AMPK and SIRT regulate chondrocyte ","[324.0, 223.0, 1125.0, 675.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,4,text,"Apart from regulating oxidative stress, some studies also showed that AMPK and SIRT inhibit inflammation [70,140]. Salminen, A. and Kaarniranta, K. reported that inhibition of NF- $ \kappa $B signalin","[324.0, 676.0, 1124.0, 926.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,5,text,"Several research works discussed the drugs that focus on the AMPK–SIRT pathways related to oxidative stress regulation and inflammation inhibition in OA chondrocytes, as shown in Tables 1 and 2. Liu J","[325.0, 927.0, 1125.0, 1328.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,6,paragraph_title,4. Long Non-Coding RNA (lncRNA) and MicroRNA (miRNA) in Related to OA Pathogenesis,"[327.0, 1347.0, 1024.0, 1393.0]",section_heading,0.85,"[""paragraph_title label with numbering: 4. Long Non-Coding RNA (lncRNA) and MicroRNA (miRNA) in Rela""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
13,7,text,"The human genome is estimated to consist of around 2% protein-coding RNA (pcRNA); however, the majority of the genome consists of non-coding RNA (ncRNA) [185]. The most common are tRNA, and rRNA, whic","[324.0, 1399.0, 1126.0, 1553.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,0,header,"Biomedicines 2022, 10, 1477","[68.0, 111.0, 258.0, 132.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
14,1,number,14 of 25,"[1062.0, 111.0, 1121.0, 131.0]",noise,0.9,"[""page number label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
14,2,text,"ogy, researchers have gradually discovered the important roles of long non-coding RNA (lncRNA) and MicroRNA (miRNA). Both lncRNA and miRNA are involved in important pathways related to OA pathogenesis","[325.0, 191.0, 1124.0, 294.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,3,paragraph_title,4.1. Relationship between lncRNA and OA Pathogenesis,"[327.0, 312.0, 796.0, 337.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 4.1. Relationship between lncRNA and OA Pathogenesis""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
14,4,text,"LncRNA is an ncRNA that transcribes more than 200 nucleotides in length and modulates mRNA stability [188]. Previous studies have reported that, compared with healthy cartilage tissue, the expression ","[325.0, 344.0, 1126.0, 570.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,5,text,"Previous studies have shown that HOTAIR, which serves important for cancer progression, is expressed in normal human cartilage [190,191]. Research has also reported that HOTAIR and alpha-1, 2 fucosylt","[325.0, 570.0, 1125.0, 844.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,6,text,"MALAT1 is expressed in many tissues and participates in numerous biological processes  $ [196] $. Zhang, Y. et al. reported that MALAT1 levels in OA cartilage were upregulated with AKT3 compared with ","[325.0, 846.0, 1125.0, 1146.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,7,text,"Regarding other lncRNAs involved in OA pathogenesis, Song, J. et al. reported that upregulated GAS5 levels in OA chondrocytes negatively regulated miR-21, which increased the expression of MMPs, stimu","[325.0, 1147.0, 1127.0, 1550.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
15,0,header,"Biomedicines 2022, 10, 1477","[68.0, 111.0, 259.0, 132.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
15,1,number,15 of 25,"[1061.0, 111.0, 1122.0, 131.0]",noise,0.9,"[""page number label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
15,2,figure_title,Table 3. Classifications and biological functions of lncRNAs in osteoarthritis.,"[326.0, 192.0, 944.0, 215.0]",table_caption,0.9,"[""table prefix matched: Table 3. Classifications and biological functions of lncRNAs""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
15,3,table,"<table><tr><td>lncRNA</td><td>Target/Signaling Pathway</td><td>Function</td><td>Ref.</td></tr><tr><td rowspan=""2"">HOTAIR</td><td>FUT2/Wnt/ $ \beta $-catenin</td><td>Increase ECM degradation, chondrocy","[68.0, 230.0, 1117.0, 627.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
15,4,paragraph_title,4.2. Relationship between miRNA and OA Pathogenesis,"[327.0, 658.0, 791.0, 682.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 4.2. Relationship between miRNA and OA Pathogenesis""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
15,5,text,"In the pathogenesis of OA, miRNA has certain biological functions that mediate ECM metabolism, chondrocyte proliferation and apoptosis, and inflammatory responses. These are shown in Table 4 [208,209]","[324.0, 688.0, 1125.0, 1016.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
15,6,text,"Chondrocyte proliferation and apoptosis play a key role in OA pathogenesis, and many miRNAs regulate these important pathways. Research has demonstrated that miR-146a targets Smad4 to promote chondroc","[325.0, 1015.0, 1126.0, 1241.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
15,7,text,"Regarding the inflammatory response, previous studies revealed that several miRNAs are involved in inflammation regulation. Jones, S. revealed that miR-146, which is downregulated in OA cartilage, red","[326.0, 1241.0, 1127.0, 1492.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,0,header,"Biomedicines 2022, 10, 1477","[68.0, 111.0, 259.0, 131.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
16,1,number,16 of 25,"[1062.0, 111.0, 1121.0, 131.0]",noise,0.9,"[""page number label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
16,2,figure_title,Table 4. Classifications and biological functions of mi-RNAs in osteoarthritis.,"[326.0, 192.0, 947.0, 215.0]",table_caption,0.9,"[""table prefix matched: Table 4. Classifications and biological functions of mi-RNAs""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
16,3,table,"<table><tr><td>mi-RNA</td><td>Target/Signaling Pathway</td><td>Function</td><td>Ref.</td></tr><tr><td rowspan=""2"">miR-483-5p</td><td>Matn3</td><td rowspan=""2"">Promote ECM degradation and chondrocyte h","[332.0, 228.0, 1118.0, 598.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
16,4,paragraph_title,5. Conclusions,"[328.0, 628.0, 471.0, 651.0]",section_heading,0.85,"[""paragraph_title label with numbering: 5. Conclusions""]",section_heading,0.85,body_zone,heading_like,heading_numbered,True,True
16,5,text,"In this review, we first presented evidence that mitochondria not only function as “energy powerhouses”, but also regulate several physiological activities of chondrocytes, including oxidative stress,","[323.0, 658.0, 1126.0, 1087.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,6,text,"Author Contributions: Conceptualization, H.-Y.L., C.-F.C., C.-C.L., S.-C.W., B.H., C.-W.W., L.K. and C.-H.C.; methodology, H.-Y.L., C.-F.C., C.-C.L., S.-C.W., B.H., T.-L.C., S.-Y.L., C.-J.H. and M.-J.","[325.0, 1108.0, 1126.0, 1321.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,support_like,none,True,True
16,7,text,"Funding: This study was supported in part by the National Health Research Institute (NHRI-EX101-9935EI) of Taiwan, Kaohsiung Medical University (NPUST-KMU-109-P002, NCTUKMU108-BIO-04, KMU-TC108A02-1, ","[325.0, 1331.0, 1125.0, 1522.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
17,0,header,"Biomedicines 2022, 10, 1477","[68.0, 111.0, 258.0, 131.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
17,1,number,17 of 25,"[1062.0, 111.0, 1121.0, 131.0]",noise,0.9,"[""page number label""]",noise,0.9,,reference_like,reference_numeric_dot,False,False
17,2,text,"Acknowledgments: We appreciate the support from members of our orthopedic research center and the Department of Physiology, Kaohsiung Medical University, Kaohsiung City, Taiwan.","[326.0, 193.0, 1122.0, 241.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
17,3,text,"Conflicts of Interest: The authors declare no conflict of interest. The funders had no role in the design of the study; in the collection, analyses, or interpretation of data; in the writing of the ma","[326.0, 251.0, 1123.0, 322.0]",frontmatter_noise,0.88,"[""default body_paragraph for text label"", ""late role resolution: editorial phrase cross-validates non-body classification"", ""zone=body_zone"", ""style_family=support_like""]",body_paragraph,0.6,body_zone,support_like,none,False,False
17,4,paragraph_title,References,"[68.0, 342.0, 176.0, 365.0]",reference_heading,0.9,"[""references heading: References""]",reference_heading,0.9,reference_zone,heading_like,short_fragment,True,True
17,5,reference_content,"1. He, Y.; Wu, Z.; Xu, L.; Xu, K.; Chen, Z.; Ran, J.; Wu, L. The role of SIRT3-mediated mitochondrial homeostasis in osteoarthritis. Cell. Mol. Life Sci. 2020, 77, 3729–3743. [CrossRef] [PubMed]","[67.0, 372.0, 1123.0, 418.0]",reference_item,0.85,"[""reference content label: 1. He, Y.; Wu, Z.; Xu, L.; Xu, K.; Chen, Z.; Ran, J.; Wu, L.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,6,reference_content,"2. Glyn-Jones, S. Osteoarthritis. Lancet 2015, 386, 376–387. [CrossRef]","[66.0, 419.0, 644.0, 441.0]",reference_item,0.85,"[""reference content label: 2. Glyn-Jones, S. Osteoarthritis. Lancet 2015, 386, 376\u2013387.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,7,reference_content,"3. Hootman, J.M.; Helmick, C.G.; Barbour, K.E.; Theis, K.A.; Boring, M.A. Updated Projected Prevalence of Self-Reported Doctor-Diagnosed Arthritis and Arthritis-Attributable Activity Limitation Among ","[67.0, 442.0, 1123.0, 508.0]",reference_item,0.85,"[""reference content label: 3. Hootman, J.M.; Helmick, C.G.; Barbour, K.E.; Theis, K.A.;""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,8,reference_content,"4. Chen, D.; Shen, J.; Zhao, W.; Wang, T.; Han, L.; Hamilton, J.L.; Im, H.-J. Osteoarthritis: Toward a comprehensive understanding of pathological mechanism. Bone Res. 2017, 5, 16044. [CrossRef] [PubM","[66.0, 510.0, 1123.0, 554.0]",reference_item,0.85,"[""reference content label: 4. Chen, D.; Shen, J.; Zhao, W.; Wang, T.; Han, L.; Hamilton""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,9,reference_content,"5. Thomas Aigner, M.; Kurz, B.; Fukui, N.; Sandell, L. Roles of chondrocytes in the pathogenesis of osteoarthritis. Curr. Opin. Reumatol. 2002, 14, 578–584. [CrossRef] [PubMed]","[66.0, 556.0, 1122.0, 600.0]",reference_item,0.85,"[""reference content label: 5. Thomas Aigner, M.; Kurz, B.; Fukui, N.; Sandell, L. Roles""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,10,reference_content,"6. Funck-Brentano, T.; Cohen-Solal, M. Subchondral bone and osteoarthritis. Curr. Opin. Rheumatol. 2015, 27, 420–426. [CrossRef] [PubMed]","[66.0, 602.0, 1122.0, 646.0]",reference_item,0.85,"[""reference content label: 6. Funck-Brentano, T.; Cohen-Solal, M. Subchondral bone and ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,11,reference_content,"7. Malemud, C.J. Matrix Metalloproteinases and Synovial Joint Pathology. Prog. Mol. Biol. Transl. Sci. 2017, 148, 305–325. [CrossRef] [PubMed]","[66.0, 649.0, 1122.0, 692.0]",reference_item,0.85,"[""reference content label: 7. Malemud, C.J. Matrix Metalloproteinases and Synovial Join""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,12,reference_content,"8. Xia, B.; Chen, D.; Zhang, J.; Hu, S.; Jin, H.; Tong, P. Osteoarthritis Pathogenesis: A Review of Molecular Mechanisms. Calcif. Tissue Res. 2014, 95, 495–505. [CrossRef]","[67.0, 695.0, 1123.0, 738.0]",reference_item,0.85,"[""reference content label: 8. Xia, B.; Chen, D.; Zhang, J.; Hu, S.; Jin, H.; Tong, P. O""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,13,reference_content,"9. Martel-Pelletier, J. Osteoarthritis. Nat. Rev. Dis. Primers 2016, 2, 16072. [CrossRef]","[66.0, 740.0, 759.0, 763.0]",reference_item,0.85,"[""reference content label: 9. Martel-Pelletier, J. Osteoarthritis. Nat. Rev. Dis. Prime""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,14,reference_content,"10. Sacitharan, P.K. Ageing and Osteoarthritis. Subcell Biochem. 2019, 91, 123–159.","[66.0, 763.0, 729.0, 786.0]",reference_item,0.85,"[""reference content label: 10. Sacitharan, P.K. Ageing and Osteoarthritis. Subcell Bioc""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,15,reference_content,"11. Maneiro, E.; Martín, M.A.; De Andres, M.C.; López-Armada, M.J.; Fernández-Sueiro, J.L.; Del Hoyo, P.; Galdo, F.; Arenas, J.; Blanco, F.J. Mitochondrial respiratory activity is altered in osteoarth","[67.0, 788.0, 1123.0, 853.0]",reference_item,0.85,"[""reference content label: 11. Maneiro, E.; Mart\u00edn, M.A.; De Andres, M.C.; L\u00f3pez-Armada""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,16,reference_content,"12. Sousa, J.S.; D'Imprima, E.; Vonck, J. Mitochondrial Respiratory Chain Complexes. Subcell Biochem. 2018, 87, 167–227. [PubMed]","[66.0, 856.0, 1120.0, 879.0]",reference_item,0.85,"[""reference content label: 12. Sousa, J.S.; D'Imprima, E.; Vonck, J. Mitochondrial Resp""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,17,reference_content,"13. Marcus, R.E.; Sokoloff, L. The effect of low oxygen concentration on growth, glycolysis, and sulfate incorporation by articular chondrocytes in monolayer culture. Arthritis Care Res. 1973, 16, 646","[67.0, 881.0, 1122.0, 924.0]",reference_item,0.85,"[""reference content label: 13. Marcus, R.E.; Sokoloff, L. The effect of low oxygen conc""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,18,reference_content,"14. Otte, P. Basic cell metabolism of articular cartilage. Manometric studies. Z. Rheumatol. 1991, 50, 304–312. [PubMed]","[63.0, 926.0, 1025.0, 947.0]",reference_item,0.85,"[""reference content label: 14. Otte, P. Basic cell metabolism of articular cartilage. M""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,19,reference_content,"15. Blanco, F.J.; Rego, I.; Ruiz-Romero, C. The role of mitochondria in osteoarthritis. Nat. Rev. Rheumatol. 2011, 7, 161–169. [CrossRef]","[66.0, 949.0, 1120.0, 971.0]",reference_item,0.85,"[""reference content label: 15. Blanco, F.J.; Rego, I.; Ruiz-Romero, C. The role of mito""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,20,reference_content,"16. Liu, H.; Li, Z.; Cao, Y.; Cui, Y.; Yang, X.; Meng, Z.; Wang, R. Effect of chondrocyte mitochondrial dysfunction on cartilage degeneration: A possible pathway for osteoarthritis pathology at the su","[66.0, 970.0, 1122.0, 1038.0]",reference_item,0.85,"[""reference content label: 16. Liu, H.; Li, Z.; Cao, Y.; Cui, Y.; Yang, X.; Meng, Z.; W""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,21,reference_content,"17. Lepetsos, P.; Papavassiliou, A.G. ROS/oxidative stress signaling in osteoarthritis. Biochim. Biophys. Acta Mol. Basis Dis. 2016, 1862, 576–591. [CrossRef]","[67.0, 1041.0, 1122.0, 1084.0]",reference_item,0.85,"[""reference content label: 17. Lepetsos, P.; Papavassiliou, A.G. ROS/oxidative stress s""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,22,reference_content,"18. Li, D.; Wang, W.; Xie, G. Reactive Oxygen Species: The 2-Edged Sword of Osteoarthritis. Am. J. Med Sci. 2012, 344, 486–490. [CrossRef]","[67.0, 1087.0, 1123.0, 1130.0]",reference_item,0.85,"[""reference content label: 18. Li, D.; Wang, W.; Xie, G. Reactive Oxygen Species: The 2""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,23,reference_content,"19. Blanco, J.F.; June, R.K., 2nd. Cartilage Metabolism, Mitochondria, and Osteoarthritis. J. Am. Acad. Orthop. Surg. 2020, 28, e242–e244. [CrossRef]","[67.0, 1133.0, 1123.0, 1176.0]",reference_item,0.85,"[""reference content label: 19. Blanco, J.F.; June, R.K., 2nd. Cartilage Metabolism, Mit""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,24,reference_content,"20. He, Y.; Makarczyk, M.J.; Lin, H. Role of mitochondria in mediating chondrocyte response to mechanical stimuli. Life Sci. 2020, 263, 118602. [CrossRef]","[67.0, 1179.0, 1123.0, 1222.0]",reference_item,0.85,"[""reference content label: 20. He, Y.; Makarczyk, M.J.; Lin, H. Role of mitochondria in""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,25,reference_content,"21. Friedman, J.R.; Nunnari, J. Mitochondrial form and function. Nature 2014, 505, 335–343. [CrossRef] [PubMed]","[66.0, 1224.0, 982.0, 1247.0]",reference_item,0.85,"[""reference content label: 21. Friedman, J.R.; Nunnari, J. Mitochondrial form and funct""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,26,reference_content,"22. Phaniendra, A.; Jestadi, D.B.; Periyasamy, L. Free Radicals: Properties, Sources, Targets, and Their Implication in Various Diseases. Indian J. Clin. Biochem. 2015, 30, 11–26. [CrossRef]","[67.0, 1248.0, 1123.0, 1292.0]",reference_item,0.85,"[""reference content label: 22. Phaniendra, A.; Jestadi, D.B.; Periyasamy, L. Free Radic""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,27,reference_content,"23. Henrotin, Y.E.; Bruckner, P.; Pujol, J.-P. The role of reactive oxygen species in homeostasis and degradation of cartilage. Osteoarthritis. Cartil. 2003, 11, 747–755. [CrossRef]","[66.0, 1294.0, 1122.0, 1337.0]",reference_item,0.85,"[""reference content label: 23. Henrotin, Y.E.; Bruckner, P.; Pujol, J.-P. The role of r""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,28,reference_content,"24. Quiros, P.M.; Mottis, A.; Auwerx, J. Mitonuclear communication in homeostasis and stress. Nat. Rev. Mol. Cell Biol. 2016, 17, 213–226. [CrossRef]","[66.0, 1340.0, 1123.0, 1383.0]",reference_item,0.85,"[""reference content label: 24. Quiros, P.M.; Mottis, A.; Auwerx, J. Mitonuclear communi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,29,reference_content,"25. Kim, J.; Kundu, M.; Viollet, B.; Guan, K.-L. AMPK and mTOR regulate autophagy through direct phosphorylation of Ulk1. Nat. Cell Biol. 2011, 13, 132–141. [CrossRef] [PubMed]","[66.0, 1386.0, 1121.0, 1429.0]",reference_item,0.85,"[""reference content label: 25. Kim, J.; Kundu, M.; Viollet, B.; Guan, K.-L. AMPK and mT""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,30,reference_content,"26. Gomes, L.C.; Di Benedetto, G.; Scorrano, L. During autophagy mitochondria elongate, are spared from degradation and sustain cell viability. Nat. Cell Biol. 2011, 13, 589–598. [CrossRef] [PubMed]","[67.0, 1432.0, 1122.0, 1476.0]",reference_item,0.85,"[""reference content label: 26. Gomes, L.C.; Di Benedetto, G.; Scorrano, L. During autop""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,31,reference_content,"27. Sun, H.; Peng, G.; Ning, X.; Wang, J.; Yang, H.; Deng, J. Emerging roles of long noncoding RNA in chondrogenesis, osteogenesis, and osteoarthritis. Am. J. Transl. Res. 2019, 11, 16–30. [PubMed]","[66.0, 1478.0, 1123.0, 1522.0]",reference_item,0.85,"[""reference content label: 27. Sun, H.; Peng, G.; Ning, X.; Wang, J.; Yang, H.; Deng, J""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
18,0,header,"Biomedicines 2022, 10, 1477","[67.0, 111.0, 259.0, 131.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
18,1,number,18 of 25,"[1062.0, 111.0, 1121.0, 131.0]",noise,0.9,"[""page number label""]",noise,0.9,reference_zone,reference_like,reference_numeric_dot,False,False
