page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
7,14,paragraph_title,References,"[609.0, 1198.0, 734.0, 1224.0]",reference_heading,0.9,"[""references heading: References""]",reference_heading,0.9,reference_zone,heading_like,short_fragment,True,True
7,15,reference_content,"1. Boileau P, Brassart N, Watkinson DJ, Carles M, Hatzidakis AM, Krishnan SG (2005) Arthroscopic repair of full-thickness tears of the supraspinatus: does the tendon really heal? J Bone Jt Surg Am 87(","[618.0, 1249.0, 1091.0, 1327.0]",reference_item,0.85,"[""reference content label: 1. Boileau P, Brassart N, Watkinson DJ, Carles M, Hatzidakis""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,16,reference_content,"2. Chen Y, Li H, Qiao Y, Ge Y, Li Y, Hua Y et al (2019) Double-row rotator cuff repairs lead to more intensive pain during the early postoperative period but have a lower risk of residual pain than si","[616.0, 1330.0, 1092.0, 1427.0]",reference_item,0.85,"[""reference content label: 2. Chen Y, Li H, Qiao Y, Ge Y, Li Y, Hua Y et al (2019) Doub""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,17,footer_image,,"[1002.0, 1471.0, 1091.0, 1497.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,tail_nonref_hold_zone,unknown_like,empty,False,True
8,0,number,4592,"[99.0, 64.0, 137.0, 81.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
8,1,header,"Knee Surgery, Sports Traumatology, Arthroscopy (2023) 31:4585–4593","[629.0, 63.0, 1091.0, 83.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
8,2,reference_content,"3. Cho C-H, Ye H-U, Jung J-W, Lee Y-K (2015) Gender affects early postoperative outcomes of rotator cuff repair. Clin Orthop Surg 7(2):234–240","[106.0, 112.0, 580.0, 171.0]",reference_item,0.85,"[""reference content label: 3. Cho C-H, Ye H-U, Jung J-W, Lee Y-K (2015) Gender affects ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,3,reference_content,"4. Chung SW, Park JS, Kim SH, Shin SH, Oh JH (2012) Quality of life after arthroscopic rotator cuff repair: evaluation using SF-36 and an analysis of affecting clinical factors. Am J Sports Med 40(3):","[106.0, 173.0, 580.0, 250.0]",reference_item,0.85,"[""reference content label: 4. Chung SW, Park JS, Kim SH, Shin SH, Oh JH (2012) Quality ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,4,reference_content,"5. Colvin AC, Egorova N, Harrison AK, Moskowitz A, Flatow EL (2012) National trends in rotator cuff repair. J Bone Jt Surg Am 94(3):227–233","[106.0, 253.0, 580.0, 310.0]",reference_item,0.85,"[""reference content label: 5. Colvin AC, Egorova N, Harrison AK, Moskowitz A, Flatow EL""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,5,reference_content,"6. Constant CR, Murley AH (1987) A clinical method of functional assessment of the shoulder. Clin Orthop Relat Res 214:160–164","[106.0, 313.0, 580.0, 352.0]",reference_item,0.85,"[""reference content label: 6. Constant CR, Murley AH (1987) A clinical method of functi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,6,reference_content,"7. Davey MS, Hurley ET, Carroll PJ, Galbraith JG, Shannon F, Kaar K et al (2023) Arthroscopic rotator cuff repair results in improved clinical outcomes and low revision rates at 10-year follow-up: a s","[107.0, 354.0, 580.0, 431.0]",reference_item,0.85,"[""reference content label: 7. Davey MS, Hurley ET, Carroll PJ, Galbraith JG, Shannon F,""]",reference_item,0.85,reference_zone,reference_like,heading_numbered,True,True
8,7,reference_content,"8. DeOrio JK, Cofield RH (1984) Results of a second attempt at surgical repair of a failed initial rotator-cuff repair. J Bone Jt Surg Am 66(4):563–567","[107.0, 433.0, 580.0, 490.0]",reference_item,0.85,"[""reference content label: 8. DeOrio JK, Cofield RH (1984) Results of a second attempt ""]",reference_item,0.85,reference_zone,reference_like,heading_numbered,True,True
8,8,reference_content,"9. Elliott RSJ, Lim Y-J, Coghlan J, Troupis J, Bell S (2019) Structural integrity of rotator cuff at 16 years following repair: good long-term outcomes despite recurrent tears. Shoulder Elbow 11(1):26","[105.0, 493.0, 580.0, 570.0]",reference_item,0.85,"[""reference content label: 9. Elliott RSJ, Lim Y-J, Coghlan J, Troupis J, Bell S (2019)""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,9,reference_content,"10. Erşen A, Şahin K, Albayrak MO (2022) Older age and higher body mass index are independent risk factors for tendon healing in small- to medium-sized rotator cuff tears. Knee Surg Sports Traumatol A","[101.0, 573.0, 580.0, 650.0]",reference_item,0.85,"[""reference content label: 10. Er\u015fen A, \u015eahin K, Albayrak MO (2022) Older age and highe""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,10,reference_content,"11. Fermont AJM, Wolterbeek N, Wessel RN, Baeyens J-P, de Bie RA (2014) Prognostic factors for successful recovery after arthroscopic rotator cuff repair: a systematic literature review. J Orthop Spor","[101.0, 653.0, 580.0, 731.0]",reference_item,0.85,"[""reference content label: 11. Fermont AJM, Wolterbeek N, Wessel RN, Baeyens J-P, de Bi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,11,reference_content,"12. Fuchs B, Weishaupt D, Zanetti M, Hodler J, Gerber C (1999) Fatty degeneration of the muscles of the rotator cuff: assessment by computed tomography versus magnetic resonance imaging. J Shoulder El","[101.0, 733.0, 579.0, 811.0]",reference_item,0.85,"[""reference content label: 12. Fuchs B, Weishaupt D, Zanetti M, Hodler J, Gerber C (199""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,12,reference_content,"13. Galatz LM, Ball CM, Teefey SA, Middleton WD, Yamaguchi K (2004) The outcome and repair integrity of completely arthroscopically repaired large and massive rotator cuff tears. J Bone Jt Surg Am 86(","[101.0, 813.0, 580.0, 891.0]",reference_item,0.85,"[""reference content label: 13. Galatz LM, Ball CM, Teefey SA, Middleton WD, Yamaguchi K""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,13,reference_content,"14. Giri A, O'Hanlon D, Jain NB (2023) Risk factors for rotator cuff disease: a systematic review and meta-analysis of diabetes, hypertension, and hyperlipidemia. Ann Phys Rehabil Med 66(1):101631. ht","[101.0, 894.0, 580.0, 971.0]",reference_item,0.85,"[""reference content label: 14. Giri A, O'Hanlon D, Jain NB (2023) Risk factors for rota""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,14,reference_content,"15. Harryman DT, Mack LA, Wang KY, Jackins SE, Richardson ML, Matsen FA (1991) Repairs of the rotator cuff. Correlation of functional results with integrity of the cuff. J Bone Jt Surg Am. 73(7):982–9","[101.0, 973.0, 580.0, 1050.0]",reference_item,0.85,"[""reference content label: 15. Harryman DT, Mack LA, Wang KY, Jackins SE, Richardson ML""]",reference_item,0.85,reference_zone,reference_like,heading_numbered,True,True
8,15,reference_content,"16. Heuberer PR, Smolen D, Pauzenberger L, Plachel F, Salem S, Laky B et al (2017) Longitudinal long-term magnetic resonance imaging and clinical follow-up after single-row arthroscopic rotator cuff r","[101.0, 1053.0, 581.0, 1151.0]",reference_item,0.85,"[""reference content label: 16. Heuberer PR, Smolen D, Pauzenberger L, Plachel F, Salem ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,16,reference_content,"17. Holtedahl R, Bøe B, Brox JI (2023) The clinical impact of retears after repair of posterosuperior rotator cuff tears: a systematic review and meta-analysis. J Shoulder Elbow Surg 32(6):1333–1346","[101.0, 1153.0, 581.0, 1231.0]",reference_item,0.85,"[""reference content label: 17. Holtedahl R, B\u00f8e B, Brox JI (2023) The clinical impact o""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,17,reference_content,"18. Hurley ET, Maye AB, Mullett H (2019) Arthroscopic rotator cuff repair: a systematic review of overlapping meta-analyses. JBJS Rev 7(4):e1. https://doi.org/10.2106/JBJS.RVW.18.00027","[101.0, 1234.0, 580.0, 1291.0]",reference_item,0.85,"[""reference content label: 18. Hurley ET, Maye AB, Mullett H (2019) Arthroscopic rotato""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,18,reference_content,"19. Jeong HJ, Nam KP, Yeo JH, Rhee S-M, Oh JH (2022) Retear after arthroscopic rotator cuff repair results in functional outcome deterioration over time. Arthroscopy 38(8):2399–2412","[101.0, 1293.0, 581.0, 1351.0]",reference_item,0.85,"[""reference content label: 19. Jeong HJ, Nam KP, Yeo JH, Rhee S-M, Oh JH (2022) Retear ""]",reference_item,0.85,reference_zone,reference_like,heading_numbered,True,True
8,19,reference_content,"20. Jost B, Pfirrmann CW, Gerber C, Switzerland Z (2000) Clinical outcome after structural failure of rotator cuff repairs. J Bone Jt Surg Am 82(3):304–314","[100.0, 1353.0, 582.0, 1411.0]",reference_item,0.85,"[""reference content label: 20. Jost B, Pfirrmann CW, Gerber C, Switzerland Z (2000) Cli""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,20,reference_content,"21. Kukkonen J, Kauko T, Vahlberg T, Joukainen A, Aärimaa V (2013) Investigating minimal clinically important difference for Constant score in patients undergoing rotator cuff surgery. J Shoulder Elbo","[609.0, 112.0, 1092.0, 190.0]",reference_item,0.85,"[""reference content label: 21. Kukkonen J, Kauko T, Vahlberg T, Joukainen A, A\u00e4rimaa V ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,21,reference_content,"22. Li H, Chen Y, Chen S (2019) Postoperative residual pain is associated with a high magnetic resonance imaging (MRI)-based signal intensity of the repaired supraspinatus tendon. Knee Surg Sports Tra","[610.0, 192.0, 1091.0, 270.0]",reference_item,0.85,"[""reference content label: 22. Li H, Chen Y, Chen S (2019) Postoperative residual pain ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,22,reference_content,"23. Longo UG, Risi Ambrogioni L, Candela V, Berton A, Carnevale A, Schena E et al (2021) Conservative versus surgical management for patients with rotator cuff tears: a systematic review and META-anal","[609.0, 272.0, 1091.0, 369.0]",reference_item,0.85,"[""reference content label: 23. Longo UG, Risi Ambrogioni L, Candela V, Berton A, Carnev""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,23,reference_content,"24. Maher A, Leigh W, Young S, Caughey W, Hoffman T, Brick M et al (2022) Do age, demographics, and tear characteristics affect outcomes after rotator cuff repair? Results of over 2000 rotator cuff re","[610.0, 372.0, 1091.0, 488.0]",reference_item,0.85,"[""reference content label: 24. Maher A, Leigh W, Young S, Caughey W, Hoffman T, Brick M""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
8,24,reference_content,"25. Mall NA, Tanaka MJ, Choi LS, Paletta GA (2014) Factors affecting rotator cuff healing. J Bone Jt Surg Am 96(9):778–788","[610.0, 492.0, 1092.0, 530.0]",reference_item,0.85,"[""reference content label: 25. Mall NA, Tanaka MJ, Choi LS, Paletta GA (2014) Factors a""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,25,reference_content,"26. Moosmayer S, Lund G, Seljom US, Haldorsen B, Svege IC, Hennig T et al (2014) Tendon repair compared with physiotherapy in the treatment of rotator cuff tears: a randomized controlled study in 103 ","[610.0, 533.0, 1091.0, 629.0]",reference_item,0.85,"[""reference content label: 26. Moosmayer S, Lund G, Seljom US, Haldorsen B, Svege IC, H""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,26,reference_content,"27. Nabergoj M, Bagheri N, Bonnevialle N, Gallinet D, Barth J, Labattut L et al (2021) Arthroscopic rotator cuff repair: is healing enough? Orthop Traumatol Surg Res 107(8S):103100. https://doi.org/10","[610.0, 632.0, 1091.0, 710.0]",reference_item,0.85,"[""reference content label: 27. Nabergoj M, Bagheri N, Bonnevialle N, Gallinet D, Barth ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,27,reference_content,"28. Noyes MP, Ladermann A, Denard PJ (2019) Functional outcome and healing with a load-sharing rip-stop repair compared with a single-row repair for large and massive rotator cuff tears. Arthroscopy 3","[611.0, 712.0, 1090.0, 790.0]",reference_item,0.85,"[""reference content label: 28. Noyes MP, Ladermann A, Denard PJ (2019) Functional outco""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,28,reference_content,"29. Paloneva J, Lepola V, Aärimaa V, Joukainen A, Ylinen J, Mattila VM (2015) Increasing incidence of rotator cuff repairs—a nationwide registry study in Finland. BMC Musculoskelet Disord 16:189. http","[610.0, 793.0, 1091.0, 869.0]",reference_item,0.85,"[""reference content label: 29. Paloneva J, Lepola V, A\u00e4rimaa V, Joukainen A, Ylinen J, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,29,reference_content,30. Patte D (1990) Classification of rotator cuff lesions. Clin Orthop Relat Res 254:81–86,"[610.0, 872.0, 1090.0, 910.0]",reference_item,0.85,"[""reference content label: 30. Patte D (1990) Classification of rotator cuff lesions. C""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,30,reference_content,"31. Paul S, Goyal T, Yadav AK (2022) Association between functional outcome scores and MRI-based structural integrity after rotator cuff repair: a prospective cohort study. Arch Orthop Trauma Surg 142","[611.0, 912.0, 1091.0, 990.0]",reference_item,0.85,"[""reference content label: 31. Paul S, Goyal T, Yadav AK (2022) Association between fun""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,31,reference_content,"32. Peduzzi P, Concato J, Kemper E, Holford TR, Feinstein AR (1996) A simulation study of the number of events per variable in logistic regression analysis. J Clin Epidemiol 49(12):1373–1379","[610.0, 992.0, 1091.0, 1069.0]",reference_item,0.85,"[""reference content label: 32. Peduzzi P, Concato J, Kemper E, Holford TR, Feinstein AR""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,32,reference_content,"33. Şahin K, Şentürk F, Ersin M, Arzu U, Chodza M, Erşen A (2021) Repair integrity and functional outcomes between knot-tying and knotless suture-bridge arthroscopic rotator cuff repair: a prospective","[611.0, 1072.0, 1091.0, 1188.0]",reference_item,0.85,"[""reference content label: 33. \u015eahin K, \u015eent\u00fcrk F, Ersin M, Arzu U, Chodza M, Er\u015fen A (""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,33,reference_content,"34. Sugaya H, Maeda K, Matsuki K, Moriishi J (2007) Repair integrity and functional outcome after arthroscopic double-row rotator cuff repair. A prospective outcome study. J Bone Jt Surg Am. 89(5):953","[609.0, 1192.0, 1090.0, 1269.0]",reference_item,0.85,"[""reference content label: 34. Sugaya H, Maeda K, Matsuki K, Moriishi J (2007) Repair i""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,34,reference_content,"35. Vittinghoff E, McCulloch CE (2007) Relaxing the rule of ten events per variable in logistic and Cox regression. Am J Epidemiol 165(6):710–718","[611.0, 1272.0, 1090.0, 1330.0]",reference_item,0.85,"[""reference content label: 35. Vittinghoff E, McCulloch CE (2007) Relaxing the rule of ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,35,reference_content,"36. Voigt C, Bosse C, Vosshenrich R, Schulz AP, Lill H (2010) Arthroscopic supraspinatus tendon repair with suture-bridging technique: functional outcome and magnetic resonance imaging. Am J Sports Me","[610.0, 1333.0, 1091.0, 1410.0]",reference_item,0.85,"[""reference content label: 36. Voigt C, Bosse C, Vosshenrich R, Schulz AP, Lill H (2010""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,36,footer_image,,"[99.0, 1471.0, 188.0, 1497.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,,unknown_like,empty,False,True
9,0,header,"Knee Surgery, Sports Traumatology, Arthroscopy (2023) 31:4585–4593","[98.0, 63.0, 560.0, 83.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
9,1,number,4593,"[1054.0, 64.0, 1091.0, 81.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
9,2,reference_content,"37. Warrender WJ, Brown OL, Abboud JA (2011) Outcomes of arthroscopic rotator cuff repairs in obese patients. J Shoulder Elbow Surg 20(6):961–967","[100.0, 113.0, 582.0, 171.0]",reference_item,0.85,"[""reference content label: 37. Warrender WJ, Brown OL, Abboud JA (2011) Outcomes of art""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,3,reference_content,"38. Wylie JD, Baran S, Granger EK, Tashjian RZ (2018) A comprehensive evaluation of factors affecting healing, range of motion, strength, and patient-reported outcomes after arthroscopic rotator cuff ","[101.0, 174.0, 580.0, 270.0]",reference_item,0.85,"[""reference content label: 38. Wylie JD, Baran S, Granger EK, Tashjian RZ (2018) A comp""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,4,reference_content,"39. Wylie JD, Suter T, Potter MQ, Granger EK, Tashjian RZ (2016) Mental health has a stronger association with patient-reported shoulder pain and function than tear size in patients with full-thicknes","[101.0, 273.0, 580.0, 351.0]",reference_item,0.85,"[""reference content label: 39. Wylie JD, Suter T, Potter MQ, Granger EK, Tashjian RZ (2""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,5,reference_content,"40. Yoo JC, Ahn JH, Koh KH, Lim KS (2009) Rotator cuff integrity after arthroscopic repair for large tears with less-than-optimal footprint coverage. Arthroscopy 25(10):1093–1100","[99.0, 353.0, 581.0, 412.0]",reference_item,0.85,"[""reference content label: 40. Yoo JC, Ahn JH, Koh KH, Lim KS (2009) Rotator cuff integ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,6,text,Publisher's Note Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.,"[607.0, 112.0, 1092.0, 154.0]",backmatter_body,0.6,"[""default body_paragraph for text label"", ""tail_nonref_hold_zone excluded from body flow""]",backmatter_body,0.6,tail_nonref_hold_zone,support_like,none,True,True
9,7,text,Springer Nature or its licensor (e.g. a society or other partner) holds exclusive rights to this article under a publishing agreement with the author(s) or other rightsholder(s); author self-archiving,"[607.0, 173.0, 1093.0, 274.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
9,8,footer_image,,"[1003.0, 1471.0, 1090.0, 1497.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,,unknown_like,empty,False,True
