page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
14,26,reference_content,"[22] V.C. Mow, X.E. Guo, Mechano-electrochemical properties of articular cartilage: their inhomogeneities and anisotropies, Annu. Rev. Biomed. Eng. 4 (1) (2002) 175–209, https://doi.org/10.1146/annure","[83.0, 1121.0, 1010.0, 1155.0]",reference_item,0.85,"[""reference content label: [22] V.C. Mow, X.E. Guo, Mechano-electrochemical properties ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
14,27,reference_content,"[23] P. Poillot, C.L. Le Maitre, J.M. Huyghe, The strain-generated electrical potential in cartilaginous tissues: a role for piezoelectricity, Biophys. Rev. 13 (1) (2021) 91–100, https://doi.org/10.10","[83.0, 1155.0, 1012.0, 1187.0]",reference_item,0.85,"[""reference content label: [23] P. Poillot, C.L. Le Maitre, J.M. Huyghe, The strain-gen""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
14,28,reference_content,"[24] M. Misakian, A.R. Sheppard, D. Krause, M.E. Frazier, D.L. Miller, Biological, physical, and electrical parameters for in vitro studies with ELF magnetic and electric fields: a primer, Bioelectrom","[82.0, 1190.0, 1012.0, 1223.0]",reference_item,0.85,"[""reference content label: [24] M. Misakian, A.R. Sheppard, D. Krause, M.E. Frazier, D.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
14,29,reference_content,"[25] L. Massari, F. Benazzo, F. Falez, D. Perugia, L. Pietrogrande, S. Setti, R. Osti, E. Vaienti, C. Ruosi, R. Cadossi, Biophysical stimulation of bone and cartilage: state of the art and future pers","[83.0, 1225.0, 1012.0, 1257.0]",reference_item,0.85,"[""reference content label: [25] L. Massari, F. Benazzo, F. Falez, D. Perugia, L. Pietro""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
14,30,reference_content,"[26] R.M. Stefani, S. Barbosa, A.R. Tan, S. Setti, A.M. Stoker, G.A. Ateshian, R. Cadossi, G. Vunjak-Novakovic, R.K. Aaron, J.L. Cook, J.C. Bulinski, C.T. Hung, Pulsed electromagnetic fields promote r","[83.0, 1259.0, 1012.0, 1308.0]",reference_item,0.85,"[""reference content label: [26] R.M. Stefani, S. Barbosa, A.R. Tan, S. Setti, A.M. Stok""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
14,31,reference_content,"[27] R. Balint, N.J. Cassidy, S.H. Cartmell, Electrical stimulation: a novel tool for tissue engineering, Tissue Eng., Part B, Rev. 19 (1) (2013) 48–57, https://doi.org/10.1089/ten.teb.2012.0183.","[83.0, 1310.0, 1012.0, 1342.0]",reference_item,0.85,"[""reference content label: [27] R. Balint, N.J. Cassidy, S.H. Cartmell, Electrical stim""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
14,32,reference_content,"[28] L.P. da Silva, S.C. Kundu, R.L. Reis, V.M. Correlo, Electric phenomenon: a disregarded tool in tissue engineering and regenerative medicine, Trends Biotechnol. 38 (1) (2020) 24–49, https://doi.or","[83.0, 1345.0, 1012.0, 1377.0]",reference_item,0.85,"[""reference content label: [28] L.P. da Silva, S.C. Kundu, R.L. Reis, V.M. Correlo, Ele""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
14,33,number,14,"[535.0, 1404.0, 554.0, 1418.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
15,0,header,"J. Zimmermann, A.R. Farooqi and U. van Rienen","[74.0, 67.0, 344.0, 83.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
15,1,header,Heliyon 10 (2024) e38112,"[864.0, 67.0, 1016.0, 83.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
15,2,reference_content,"[29] N. Tandon, C. Cannizzaro, P.H.G. Chao, R. Maidhof, A. Marsano, H.T.H. Au, M. Radisic, G. Vunjak-Novakovic, Electrical stimulation systems for cardiac tissue engineering, Nat. Protoc. 4 (2) (2009)","[82.0, 106.0, 1013.0, 139.0]",reference_item,0.85,"[""reference content label: [29] N. Tandon, C. Cannizzaro, P.H.G. Chao, R. Maidhof, A. M""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,3,reference_content,"[30] M. Zhao, B. Song, J. Pu, T. Wada, B. Reid, G. Tai, F. Wang, A. Guo, P. Walczysko, Y. Gu, T. Sasaki, A. Suzuki, J.V. Forrester, H.R. Bourne, P.N. Devreotes, C.D. McCaig, J.M. Penninger, Electrical","[82.0, 141.0, 1012.0, 190.0]",reference_item,0.85,"[""reference content label: [30] M. Zhao, B. Song, J. Pu, T. Wada, B. Reid, G. Tai, F. W""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,4,reference_content,"[31] M. Zhao, Electrical fields in wound healing—an overriding signal that directs cell migration, Semin. Cell Dev. Biol. 20 (6) (2009) 674–682, https://doi.org/10.1016/j.semcdb.2008.12.009.","[82.0, 192.0, 1011.0, 224.0]",reference_item,0.85,"[""reference content label: [31] M. Zhao, Electrical fields in wound healing\u2014an overridi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,5,reference_content,"[32] T.J. Zajdel, G. Shim, D.J. Cohen, Come together: on-chip bioelectric wound closure, Biosens. Bioelectron. 192 (July) (2021) 113479, https://doi.org/10.1016/j.bios.2021.113479.","[83.0, 226.0, 1012.0, 258.0]",reference_item,0.85,"[""reference content label: [32] T.J. Zajdel, G. Shim, D.J. Cohen, Come together: on-chi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,6,reference_content,"[33] S. Meng, M. Rouabhia, Z. Zhang, Electrical stimulation modulates osteoblast proliferation and bone protein production through heparin-bioactivated conductive scaffolds, Bioelectromagnetics 34 (3)","[83.0, 261.0, 1013.0, 293.0]",reference_item,0.85,"[""reference content label: [33] S. Meng, M. Rouabhia, Z. Zhang, Electrical stimulation ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,7,reference_content,"[34] S.N. Iwasa, H.H. Shi, S.H. Hong, T. Chen, M. Marquez-Chin, C. Iorio-Morin, S.K. Kalia, M.R. Popovic, H.E. Naguib, C.M. Morshead, Novel electrode designs for neurostimulation in regenerative medic","[82.0, 295.0, 1012.0, 328.0]",reference_item,0.85,"[""reference content label: [34] S.N. Iwasa, H.H. Shi, S.H. Hong, T. Chen, M. Marquez-Ch""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,8,reference_content,"[35] R.H. Funk, T. Monsees, N. Özkucur, Electromagnetic effects - from cell biology to medicine, Prog. Histochem. Cytochem. 43 (4) (2009) 177–264, https://doi.org/10.1016/j.proghi.2008.07.001.","[83.0, 330.0, 1012.0, 362.0]",reference_item,0.85,"[""reference content label: [35] R.H. Funk, T. Monsees, N. \u00d6zkucur, Electromagnetic effe""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,9,reference_content,"[36] G. Thrivikraman, S.K. Boda, B. Basu, Unraveling the mechanistic effects of electric field stimulation towards directing stem cell fate and function: a tissue engineering perspective, Biomaterials","[84.0, 364.0, 1012.0, 397.0]",reference_item,0.85,"[""reference content label: [36] G. Thrivikraman, S.K. Boda, B. Basu, Unraveling the mec""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,10,reference_content,"[37] C. Chen, X. Bai, Y. Ding, I.S. Lee, Electrical stimulation as a novel tool for regulating cell behavior in tissue engineering, Biomater. Res. 23 (1) (2019) 1–12, https://doi.org/10.1186/s40824-01","[83.0, 398.0, 1012.0, 431.0]",reference_item,0.85,"[""reference content label: [37] C. Chen, X. Bai, Y. Ding, I.S. Lee, Electrical stimulat""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,11,reference_content,"[38] C.N.M. Ryan, M.N. Doulgkeroglou, D.I. Zeugolis, Electric field stimulation for tissue engineering applications, BMC Biomed. Eng. 3 (1) (2021) 1, https://doi.org/10.1186/s42490-020-00046-0.","[84.0, 434.0, 1012.0, 464.0]",reference_item,0.85,"[""reference content label: [38] C.N.M. Ryan, M.N. Doulgkeroglou, D.I. Zeugolis, Electri""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,12,reference_content,"[39] A.R. Farooqi, Computational modeling of electroactive hydrogels for cartilage-tissue repair using electrical stimulation, Ph.D. thesis, Universität Rostock, 20","[82.0, 467.0, 1008.0, 485.0]",reference_item,0.85,"[""reference content label: [39] A.R. Farooqi, Computational modeling of electroactive h""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,13,reference_content,"[40] J. Zimmermann, Numerical modelling of electrical stimulation for cartilage tissue engineering, Ph.D. thesis, Universität Rostock, 2022","[76.0, 487.0, 874.0, 501.0]",reference_item,0.85,"[""reference content label: [40] J. Zimmermann, Numerical modelling of electrical stimul""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,14,reference_content,"[41] B. Baker, R.O. Becker, J. Spadaro, A study of electrochemical enhancement of articular cartilage repair, Clin. Orthop. Relat. Res. 102 (1974) 251–267, https://doi.org/10.1097/00003086-197407000-0","[84.0, 502.0, 1012.0, 534.0]",reference_item,0.85,"[""reference content label: [41] B. Baker, R.O. Becker, J. Spadaro, A study of electroch""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,15,reference_content,"[42] C.T. Brighton, L. Jensen, S.R. Pollack, B.S. Tolin, C.C. Clark, Proliferative and synthetic response of bovine growth plate chondrocytes to various capacitively coupled electrical fields, J. Orth","[83.0, 536.0, 1012.0, 569.0]",reference_item,0.85,"[""reference content label: [42] C.T. Brighton, L. Jensen, S.R. Pollack, B.S. Tolin, C.C""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,16,reference_content,"[43] C.T. Brighton, E. Okereke, S.R. Pollack, C.C. Clark, In vitro bone-cell response to a capacitively coupled electrical field, Clin. Orthop. Relat. Res. 285 (1992) 255–262, https://doi.org/10.1097/","[84.0, 572.0, 1013.0, 603.0]",reference_item,0.85,"[""reference content label: [43] C.T. Brighton, E. Okereke, S.R. Pollack, C.C. Clark, In""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,17,reference_content,"[44] W. Wang, Z. Wang, G. Zhang, C.C. Clark, C.T. Brighton, Up-regulation of chondrocyte matrix genes and products by electric fields, Clin. Orthop. Relat. Res. 427 (2004) S163–S173, https://doi.org/1","[83.0, 605.0, 1012.0, 638.0]",reference_item,0.85,"[""reference content label: [44] W. Wang, Z. Wang, G. Zhang, C.C. Clark, C.T. Brighton, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,18,reference_content,"[45] C.T. Brighton, W. Wang, C.C. Clark, The effect of electrical fields on gene and protein expression in human osteoarthritic cartilage explants, J. Bone Jt. Surg., Am. 90 (2008) 833–848, https://do","[83.0, 640.0, 1012.0, 672.0]",reference_item,0.85,"[""reference content label: [45] C.T. Brighton, W. Wang, C.C. Clark, The effect of elect""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,19,reference_content,"[46] J.J. Vaca-González, S. Clara-Trujillo, M. Guillot-Ferriols, J. Ródenas-Rochina, M.J. Sanchis, J.L.G. Ribelles, D.A. Garzón-Alvarado, G.G. Ferrer, Effect of electrical stimulation on chondrogenic ","[83.0, 674.0, 1013.0, 724.0]",reference_item,0.85,"[""reference content label: [46] J.J. Vaca-Gonz\u00e1lez, S. Clara-Trujillo, M. Guillot-Ferri""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,20,reference_content,"[47] S. Krueger, A. Riess, A. Jonitz-Heincke, A. Weizel, A. Seyfarth, H. Seitz, R. Bader, Establishment of a new device for electrical stimulation of non-degenerative cartilage cells in vitro, Int. J.","[82.0, 725.0, 1013.0, 759.0]",reference_item,0.85,"[""reference content label: [47] S. Krueger, A. Riess, A. Jonitz-Heincke, A. Weizel, A. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,21,reference_content,"[48] H.J. Kwon, G.S. Lee, H. Chun, Electrical stimulation drives chondrogenesis of mesenchymal stem cells in the absence of exogenous growth factors, Sci. Rep. 6 (April) (2016) 1–13, https://doi.org/1","[83.0, 761.0, 1012.0, 793.0]",reference_item,0.85,"[""reference content label: [48] H.J. Kwon, G.S. Lee, H. Chun, Electrical stimulation dr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,22,reference_content,"[49] S. Saghati, H.T. Nasrabadi, A.B. Khoshfetrat, K. Moharamzadeh, A. Hassani, S.M. Mohammadi, R. Rahbarghazi, S. Fathi Karkan, Tissue engineering strategies to increase osteochondral regeneration of","[83.0, 795.0, 1012.0, 843.0]",reference_item,0.85,"[""reference content label: [49] S. Saghati, H.T. Nasrabadi, A.B. Khoshfetrat, K. Mohara""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,23,reference_content,"[50] P.-H.G. Chao, R. Roy, R.L. Mauck, W. Liu, W.B. Valhmu, C.T. Hung, Chondrocyte translocation response to direct current electric fields, J. Biomech. Eng. 122 (3) (2000) 261–267, https://doi.org/10","[82.0, 846.0, 1012.0, 878.0]",reference_item,0.85,"[""reference content label: [50] P.-H.G. Chao, R. Roy, R.L. Mauck, W. Liu, W.B. Valhmu, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,24,reference_content,"[51] D.R. Albrecht, G.H. Underhill, T.B. Wassermann, R.L. Sah, S.N. Bhatia, Probing the role of multicellular organization in three-dimensional microenvironments, Nat. Methods 3 (5) (2006) 369–375, ht","[83.0, 880.0, 1013.0, 913.0]",reference_item,0.85,"[""reference content label: [51] D.R. Albrecht, G.H. Underhill, T.B. Wassermann, R.L. Sa""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,25,reference_content,"[52] A. Schwab, M.A. Wesdorp, J. Xu, F. Abinzano, C. Loebel, M. Falandt, R. Levato, D. Eglin, R. Narcisi, M.J. Stoddart, J. Malda, J.A. Burdick, M. D'Este, G.J. van Osch, Modulating design parameters ","[83.0, 916.0, 1013.0, 964.0]",reference_item,0.85,"[""reference content label: [52] A. Schwab, M.A. Wesdorp, J. Xu, F. Abinzano, C. Loebel,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,26,reference_content,"[53] D.C. Zuzzi, C.d.C. Ciccone, L.M.G. Neves, J.S. Mendonça, P.P. Joazeiro, M.A.M. Esquisatto, Evaluation of the effects of electrical stimulation on cartilage repair in adult male rats, Tissue Cell ","[83.0, 966.0, 1013.0, 999.0]",reference_item,0.85,"[""reference content label: [53] D.C. Zuzzi, C.d.C. Ciccone, L.M.G. Neves, J.S. Mendon\u00e7a""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,27,reference_content,"[54] L. Lippiello, D. Chakkalakal, J.F. Connolly, Puling direct current-induced repair of articular cartilage in rabbit osteochondral defects, J. Orthop. Res. 8 (2) (1990) 266–275, https://doi.org/10.","[84.0, 1001.0, 1013.0, 1034.0]",reference_item,0.85,"[""reference content label: [54] L. Lippiello, D. Chakkalakal, J.F. Connolly, Puling dir""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,28,reference_content,"[55] D. Hungerford, E. Maclaughlin, C. Mines, S. Deveshwar, C. Elliott, J. Tuber, J. Principe, T. Ford, J. Schechtman, Synergistic effect of using a transcutaneous electrical joint stimulator and an u","[83.0, 1035.0, 1013.0, 1069.0]",reference_item,0.85,"[""reference content label: [55] D. Hungerford, E. Maclaughlin, C. Mines, S. Deveshwar, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,29,reference_content,"[56] D. Garland, P. Holt, J.T. Harrington, J. Caldwell, T. Zizic, J. Cholewczynski, A 3-month, randomized, double-blind, placebo-controlled study to evaluate the safety and efficacy of a highly optimi","[82.0, 1071.0, 1012.0, 1119.0]",reference_item,0.85,"[""reference content label: [56] D. Garland, P. Holt, J.T. Harrington, J. Caldwell, T. Z""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,30,reference_content,"[57] T.M. Zizic, K.C. Hoffman, P.A. Holt, D.S. Hungerford, J.R. O'Dell, M.A. Jacobs, C.G. Lewis, C.L. Deal, J.R. Caldwell, J.G. Cholewczynski, S.M. Free, The treatment of osteoarthritis of the knee wi","[83.0, 1121.0, 1013.0, 1155.0]",reference_item,0.85,"[""reference content label: [57] T.M. Zizic, K.C. Hoffman, P.A. Holt, D.S. Hungerford, J""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,31,reference_content,"[58] R.E. Fary, G.J. Carroll, T.G. Briffa, N.K. Briffa, The effectiveness of pulsed electrical stimulation in the management of osteoarthritis of the knee: results of a double-blind, randomized, place","[83.0, 1156.0, 1012.0, 1189.0]",reference_item,0.85,"[""reference content label: [58] R.E. Fary, G.J. Carroll, T.G. Briffa, N.K. Briffa, The ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,32,reference_content,"[59] P. Vavken, F. Arrich, O. Schuhfried, R. Dorotka, Effectiveness of pulsed electromagnetic field therapy in the management of osteoarthritis of the knee: a meta-analysis of randomized controlled tr","[83.0, 1190.0, 1013.0, 1222.0]",reference_item,0.85,"[""reference content label: [59] P. Vavken, F. Arrich, O. Schuhfried, R. Dorotka, Effect""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,33,reference_content,"[60] A. Negm, A. Lorbergs, N.J. MacIntyre, Efficacy of low frequency pulsed subsensory threshold electrical stimulation vs placebo on pain and physical function in people with knee osteoarthritis: sys","[83.0, 1225.0, 1012.0, 1257.0]",reference_item,0.85,"[""reference content label: [60] A. Negm, A. Lorbergs, N.J. MacIntyre, Efficacy of low f""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,34,reference_content,"[61] C.A.F. de Paula Gomes, F. Politti, C. de Souza Bacelar Pereira, A.C.B. da Silva, A.V. Dibai-Filho, A.R. de Oliveira, D.A. Biasotto-Gonzalez, Exercise program combined with electrophysical modalit","[83.0, 1259.0, 1011.0, 1308.0]",reference_item,0.85,"[""reference content label: [61] C.A.F. de Paula Gomes, F. Politti, C. de Souza Bacelar ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,35,reference_content,"[62] A. Rutjes, E. Nüesch, R. Sterchi, L. Kalichman, E. Hendriks, M. Osiri, L. Brosseau, S. Reichenbach, P. Jüni, Transcutaneous electrostimulation for osteoarthritis of the knee, Cochrane Database Sy","[83.0, 1310.0, 1012.0, 1343.0]",reference_item,0.85,"[""reference content label: [62] A. Rutjes, E. N\u00fcesch, R. Sterchi, L. Kalichman, E. Hend""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,36,reference_content,"[63] C. Zeng, H. Li, T. Yang, Z.-h. Deng, Y. Yang, Y. Zhang, G.-h. Lei, Electrical stimulation for pain relief in knee osteoarthritis: systematic review and network meta-analysis, Osteoarthr. Cartil. ","[83.0, 1346.0, 1012.0, 1377.0]",reference_item,0.85,"[""reference content label: [63] C. Zeng, H. Li, T. Yang, Z.-h. Deng, Y. Yang, Y. Zhang,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
15,37,number,15,"[535.0, 1404.0, 554.0, 1418.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
16,0,header,"J. Zimmermann, A.R. Farooqi and U. van Rienen","[74.0, 67.0, 344.0, 83.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
16,1,header,Heliyon 10 (2024) e38112,"[864.0, 67.0, 1016.0, 83.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
16,2,reference_content,"[64] S. Zhao, A.S. Mehta, M. Zhao, Biomedical applications of electrical stimulation, Cell. Mol. Life Sci. (2020), https://doi.org/10.1007/s00018-019-03446-1.","[81.0, 106.0, 987.0, 122.0]",reference_item,0.85,"[""reference content label: [64] S. Zhao, A.S. Mehta, M. Zhao, Biomedical applications o""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,3,reference_content,"[65] J.P.A. Ioannidis, S. Greenland, M.A. Hlatky, M.J. Khoury, M.R. Macleod, D. Moher, K.F. Schulz, R. Tibshirani, Increasing value and reducing waste in research design, conduct, and analysis, Lancet","[83.0, 124.0, 1013.0, 156.0]",reference_item,0.85,"[""reference content label: [65] J.P.A. Ioannidis, S. Greenland, M.A. Hlatky, M.J. Khour""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,4,reference_content,"[66] L.A. Portelli, K. Falldorf, G. Thuróczy, J. Cuppen, Retrospective estimation of the electric and magnetic field exposure conditions in in vitro experimental reports reveal considerable potential ","[83.0, 157.0, 1014.0, 189.0]",reference_item,0.85,"[""reference content label: [66] L.A. Portelli, K. Falldorf, G. Thur\u00f3czy, J. Cuppen, Ret""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,5,reference_content,"[67] M. Cemazar, G. Sersa, W. Frey, D. Miklavcic, J. Teissé, Recommendations and requirements for reporting on applications of electric pulse delivery for electro-poration of biological samples, Bioel","[83.0, 192.0, 1012.0, 224.0]",reference_item,0.85,"[""reference content label: [67] M. Cemazar, G. Sersa, W. Frey, D. Miklavcic, J. Teiss\u00e9,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,6,reference_content,"[68] S. Guette-Marquet, C. Roques, A. Bergel, Theoretical analysis of the electrochemical systems used for the application of direct current/voltage stimuli on cell cultures, Bioelectrochemistry 139 (","[83.0, 225.0, 1013.0, 258.0]",reference_item,0.85,"[""reference content label: [68] S. Guette-Marquet, C. Roques, A. Bergel, Theoretical an""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,7,reference_content,"[69] P.J. Nicksic, D.T. Donnelly, M. Hesse, S. Bedi, N. Verma, A.J. Seitz, A.J. Shoffstall, K.A. Ludwig, A.M. Dingle, S.O. Poore, Electronic bone growth stimulators for augmentation of osteogenesis in","[83.0, 259.0, 1012.0, 308.0]",reference_item,0.85,"[""reference content label: [69] P.J. Nicksic, D.T. Donnelly, M. Hesse, S. Bedi, N. Verm""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,8,reference_content,"[70] K. Budde, J. Zimmermann, E. Neuhaus, M. Schroder, A.M. Uhrmacher, U. van Rienen, Requirements for documenting electrical cell stimulation experiments for replicability and numerical modeling, in:","[83.0, 310.0, 1012.0, 359.0]",reference_item,0.85,"[""reference content label: [70] K. Budde, J. Zimmermann, E. Neuhaus, M. Schroder, A.M. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,9,reference_content,"[71] J. Zimmermann, K. Budde, N. Arbeiter, F. Molina, A. Storch, A.M. Uhrmacher, U. van Rienen, Using a digital twin of an electrical stimulation device to monitor and control the electrical stimulati","[83.0, 362.0, 1013.0, 394.0]",reference_item,0.85,"[""reference content label: [71] J. Zimmermann, K. Budde, N. Arbeiter, F. Molina, A. Sto""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,10,reference_content,"[72] J. Zimmermann, F. Sahm, N. Arbeiter, H. Bathel, Z. Song, R. Bader, A. Jonitz-Heincke, U. van Rienen, Experimental and numerical methods to ensure comprehensible and replicable alternating current","[83.0, 396.0, 1013.0, 444.0]",reference_item,0.85,"[""reference content label: [72] J. Zimmermann, F. Sahm, N. Arbeiter, H. Bathel, Z. Song""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,11,reference_content,"[73] C.A.L. Bassett, R.J. Pawluk, Electrical behavior of cartilage during loading, Science 178 (4064) (1972) 982–983, https://doi.org/10.1126/science.178.4064.982.","[83.0, 446.0, 1012.0, 462.0]",reference_item,0.85,"[""reference content label: [73] C.A.L. Bassett, R.J. Pawluk, Electrical behavior of car""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,12,reference_content,"[74] E.H. Frank, A. Grodzinsky, Cartilage electromechanics-I. Electrokinetic transduction and the effects of electrolyte pH and ionic strength, J. Biomech. 20 (1987) 615–627, https://doi.org/10.1016/0","[84.0, 464.0, 1012.0, 495.0]",reference_item,0.85,"[""reference content label: [74] E.H. Frank, A. Grodzinsky, Cartilage electromechanics-I""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,13,reference_content,"[75] E.H. Frank, A.J. Grodzinsky, Cartilage electromechanics-II. A continuum model of cartilage electrokinetics and correlation with experiments, J. Biomech. 20 (6) (1987) 629–639, https://doi.org/10.","[84.0, 497.0, 1013.0, 529.0]",reference_item,0.85,"[""reference content label: [75] E.H. Frank, A.J. Grodzinsky, Cartilage electromechanics""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,14,reference_content,"[76] J.S. Binette, M. Garon, P. Savard, M.D. McKee, M.D. Buschmann, Tetrapolar measurement of electrical conductivity and thickness of articular cartilage, J. Biomech. Eng. 126 (4) (2004) 475–484, htt","[83.0, 531.0, 1012.0, 562.0]",reference_item,0.85,"[""reference content label: [76] J.S. Binette, M. Garon, P. Savard, M.D. McKee, M.D. Bus""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,15,reference_content,"[77] I. Hasegawa, S. Kuriki, S. Matsuno, G. Matsumoto, Dependence of electrical conductivity on fixed charge density in articular cartilage, Clin. Orthop. Relat. Res. 177 (1983) 283–288, https://doi.o","[83.0, 563.0, 1012.0, 596.0]",reference_item,0.85,"[""reference content label: [77] I. Hasegawa, S. Kuriki, S. Matsuno, G. Matsumoto, Depen""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,16,reference_content,"[78] N. Hiraoka, Y. Arai, K.A. Takahashi, O. Mazda, T. Kishida, K. Honjo, S. Tsuchida, H. Inoue, S. Morino, M.A. Suico, H. Kai, T. Kubo, Mild electrical stimulation with heat stimulation increase heat","[84.0, 599.0, 1012.0, 631.0]",reference_item,0.85,"[""reference content label: [78] N. Hiraoka, Y. Arai, K.A. Takahashi, O. Mazda, T. Kishi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,17,reference_content,"[79] J. Chen, Y. Huang, J. Yang, K. Li, Y. Jiang, B.C. Heng, Q. Cai, J. Zhang, Z. Ge, Multiple nanosecond pulsed electric fields stimulation with conductive poly(l-lactic acid)/carbon nanotubes films ","[83.0, 633.0, 1012.0, 682.0]",reference_item,0.85,"[""reference content label: [79] J. Chen, Y. Huang, J. Yang, K. Li, Y. Jiang, B.C. Heng,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
16,18,reference_content,"[80] K. Li, T. Ning, H. Wang, Y. Jiang, J. Zhang, Z. Ge, Nanosecond pulsed electric fields enhance mesenchymal stem cells differentiation via DNMT1-regulated OCT4/NANOG gene expression, Stem Cell Res.","[82.0, 683.0, 1012.0, 715.0]",reference_item,0.85,"[""reference content label: [80] K. Li, T. Ning, H. Wang, Y. Jiang, J. Zhang, Z. Ge, Nan""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
