page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
12,5,paragraph_title,3.3. The energy dissipation mechanism of hydrogel,"[175.0, 827.0, 678.0, 856.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 3.3. The energy dissipation mechanism of hydrogel""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
12,6,text,We have demonstrated that the mechanical properties increased significantly after soaking in AS solution. But how does this occur? Cyclic loading-unloading experiments were carried out to reveal the e,"[171.0, 875.0, 1019.0, 1512.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
12,7,number,11,"[585.0, 1544.0, 606.0, 1563.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
13,0,header,Journal Pre-proofs,"[492.0, 97.0, 699.0, 123.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
13,1,text,"toughness recovery at a 100% strain could reach 56.1% after relaxing at room temperature for 20 min (Fig.S3). However, at a 300% strain, it needs relaxing at 90 °C for 30 min to achieve a recovery rat","[172.0, 156.0, 1017.0, 606.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,2,chart,,"[248.0, 623.0, 590.0, 920.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
13,3,chart,,"[598.0, 627.0, 945.0, 910.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
13,4,chart,,"[252.0, 930.0, 589.0, 1222.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
13,5,chart,,"[597.0, 928.0, 946.0, 1226.0]",media_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
13,6,figure_title,Fig.6. (A) Loading-unloading curves of PVA-Agar-15-AS hydrogel at the various strains from 100% to 400%; (B) The calculated total and dissipated energy of PVA-Agar-15-AS hydrogel; (C) Fatigue resistan,"[173.0, 1239.0, 1029.0, 1366.0]",figure_caption_candidate,0.85,"[""figure_title label: Fig.6. (A) Loading-unloading curves of PVA-Agar-15-AS hydrog""]",figure_caption,0.85,body_zone,legend_like,none,False,False
13,7,text,"To gain additional insights into the toughening mechanism, water contents, crosslink density, mesh size, and microstructure of gels were examined [49, 54, 68-70]. Firstly, the water contents were calc","[174.0, 1388.0, 1016.0, 1513.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
13,8,number,12,"[584.0, 1544.0, 607.0, 1564.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
14,0,header,Journal Pre-proofs,"[492.0, 97.0, 699.0, 123.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
14,1,text,"the water content of the PVA-Agar-15 precursor hydrogel decreases from 88.5 wt% to 49.7 wt% after soaking in AS aqueous solution for 90 min, accompanied by an increase in polymer mass fraction from 11","[168.0, 155.0, 1018.0, 1221.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,2,number,13,"[585.0, 1544.0, 607.0, 1563.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
15,0,header,Journal Pre-proofs,"[492.0, 97.0, 699.0, 123.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
15,1,chart,,"[246.0, 174.0, 584.0, 433.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
15,2,chart,,"[597.0, 176.0, 944.0, 457.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
15,3,figure_title,(C),"[253.0, 462.0, 280.0, 484.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (C)""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
15,4,chart,,"[273.0, 463.0, 596.0, 744.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
15,5,chart,,"[596.0, 463.0, 949.0, 743.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
15,6,figure_title,"Fig.7. (A) The mass fractions, (B) DSC curves, (C) FT-IR spectra and (D) rheology experiments of PVA-Agar-15 and PVA-Agar-15-AS hydrogels.","[173.0, 779.0, 1017.0, 854.0]",figure_caption_candidate,0.85,"[""figure_title label: Fig.7. (A) The mass fractions, (B) DSC curves, (C) FT-IR spe""]",figure_caption,0.85,body_zone,legend_like,none,False,False
15,7,text,"In addition, the average molecular weight between adjacent cross-links ( $ \overline{M}_{c} $), crosslinking density ( $ \rho_{c} $), mesh size ( $ \xi $), gel fraction ( $ F_{g} $) and number of effe","[169.0, 871.0, 1022.0, 1513.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
15,8,number,14,"[584.0, 1544.0, 608.0, 1563.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
16,0,header,Journal Pre-proofs,"[491.0, 97.0, 699.0, 123.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
16,1,text,"respectively. Generally, the rise in  $ \rho_c $ and reduce in  $ \overline{M}_c/\xi $ indicate the increase in cross-linking density [68, 74], while higher  $ v_{\text{exp}} $ suggests fewer imperfec","[173.0, 155.0, 1014.0, 281.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,2,figure_title,Table 2. Network parameters of hydrogels.,"[408.0, 296.0, 780.0, 323.0]",table_caption_candidate,0.9,"[""table prefix matched: Table 2. Network parameters of hydrogels.""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
16,3,table,<table><tr><td>Sample</td><td>$ \overline{M}_{c} $(Da)</td><td>$ \rho_{c} $(mmol/cm $ ^{3} $)</td><td>$ \xi $ ( $ \mathring{A} $)</td><td>$ F_{g} $(%)</td><td>$ v_{exp} $(mol/L)</td></tr><tr><td>s-PVA,"[176.0, 327.0, 1011.0, 743.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
16,4,vision_footnote,The network parameters of hydrogels were calculated according Eq. S1&S7 (Supplementary Material),"[178.0, 753.0, 923.0, 778.0]",footnote,0.7,"[""vision_footnote label: The network parameters of hydrogels were calculated accordin""]",footnote,0.7,body_zone,body_like,none,True,True
16,5,text,"The network structures of gels were further examined by SEM. As shown in Fig.8, the two hydrogels all show a typical honeycomb pore structure [75]. However, the PVA-Agar-15 precursor hydrogel has an u","[173.0, 822.0, 1017.0, 1134.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,6,figure_title,(A),"[232.0, 1143.0, 258.0, 1164.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (A)""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
16,7,image,,"[225.0, 1139.0, 594.0, 1386.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
16,8,figure_title,(B),"[605.0, 1143.0, 628.0, 1162.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (B)""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
16,9,image,,"[598.0, 1139.0, 965.0, 1388.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
16,10,figure_title,Fig.8. SEM images of (A) PVA-Agar-15 and (B) PVA-Agar-15-AS hydrogels.,"[258.0, 1400.0, 929.0, 1426.0]",figure_caption_candidate,0.85,"[""figure_title label: Fig.8. SEM images of (A) PVA-Agar-15 and (B) PVA-Agar-15-AS ""]",figure_caption,0.85,body_zone,legend_like,none,False,False
16,11,paragraph_title,3.5. Self-healing property of hydrogel,"[174.0, 1446.0, 549.0, 1475.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 3.5. Self-healing property of hydrogel""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
16,12,text,"Due to the dynamic nature of junctions, the hydrogel was expected to display self-","[174.0, 1493.0, 1014.0, 1522.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,13,number,15,"[585.0, 1544.0, 607.0, 1563.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
17,0,header,Journal Pre-proofs,"[492.0, 97.0, 699.0, 123.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
17,1,text,"healing properties [55, 76]. The sample was cut by a razor and pressed together in a sealed tube, then the self-healing behavior of PVA-Agar-15-AS gel was investigated. As presented in Fig. 9, the hea","[172.0, 155.0, 1018.0, 701.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
17,2,chart,,"[315.0, 710.0, 500.0, 1010.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
17,3,chart,,"[505.0, 711.0, 875.0, 1011.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
17,4,figure_title,Fig.9 Illustration of self-healing properties for PVA-Agar-AS DN gel (A) healed gel could load a 2.3 kg weight; (B) Tensile stress-strain curves of the original and healed hydrogel.,"[173.0, 1022.0, 1016.0, 1081.0]",figure_caption_candidate,0.85,"[""figure_title label: Fig.9 Illustration of self-healing properties for PVA-Agar-A""]",figure_caption,0.85,body_zone,legend_like,none,False,False
17,5,paragraph_title,3.6. Conductivity of hydrogel,"[176.0, 1122.0, 469.0, 1151.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 3.6. Conductivity of hydrogel""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
17,6,text,"Because of the presence of  $ NH_{4}^{+} $,  $ SO_{4}^{2-} $ and water in the gel network, we studied the conductivity of PVA-Agar-15 gels upon soaking [36, 77]. As displayed in Fig.10, the red LED la","[172.0, 1169.0, 1016.0, 1530.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
17,7,number,16,"[585.0, 1545.0, 608.0, 1564.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
18,0,header,Journal Pre-proofs,"[492.0, 98.0, 699.0, 123.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,unknown_like,short_fragment,False,False
18,1,image,,"[232.0, 158.0, 592.0, 267.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
18,2,image,,"[601.0, 159.0, 961.0, 267.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
18,3,chart,,"[236.0, 277.0, 587.0, 565.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
18,4,chart,,"[602.0, 278.0, 959.0, 568.0]",figure_asset,0.85,"[""media label: chart""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
18,5,figure_title,Fig.10 The conductivity photos of (A) PVA-Agar-15 hydrogel and (B) PVA-Agar-15-AS hydrogel; (C) The resistance ratio (R/R₀) of the PVA-Agar-15-AS hydrogel as a function of temperature; (D) The resista,"[173.0, 584.0, 1015.0, 706.0]",figure_caption_candidate,0.85,"[""figure_title label: Fig.10 The conductivity photos of (A) PVA-Agar-15 hydrogel a""]",figure_caption,0.85,body_zone,legend_like,none,False,False
18,6,paragraph_title,4. Conclusion,"[175.0, 718.0, 323.0, 744.0]",section_heading,0.85,"[""paragraph_title label with numbering: 4. Conclusion""]",section_heading,0.85,body_zone,heading_like,heading_numbered,True,True
18,7,text,"In this work, we demonstrate a universal method based on commercially available sources and simple physical interactions, instead of chemical cross-linking, to obtain a tough, functional and self-heal","[173.0, 763.0, 1017.0, 1123.0]",body_paragraph,0.6,"[""default body_paragraph for text label"", ""promoted in tail spread from body_paragraph""]",body_paragraph,0.6,body_zone,body_like,none,True,True
18,8,paragraph_title,Acknowledgements,"[176.0, 1131.0, 384.0, 1159.0]",backmatter_heading,0.8,"[""backmatter heading on page 18: Acknowledgements""]",backmatter_heading_candidate,0.8,body_zone,heading_like,short_fragment,True,True
18,9,text,"The authors appreciate financial support from the National Natural Science Foundation of China (21464001), Innovation Program Fund for Graduate Students of North Minzu University (YCX19116), the East-","[173.0, 1169.0, 1016.0, 1481.0]",backmatter_body,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
18,10,text,The authors declare no competing financial interest.,"[175.0, 1496.0, 682.0, 1526.0]",backmatter_body,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
18,11,number,17,"[585.0, 1545.0, 607.0, 1563.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
19,0,header,Journal Pre-proofs,"[491.0, 97.0, 700.0, 123.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
19,1,paragraph_title,Reference,"[176.0, 148.0, 287.0, 173.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Reference""]",sub_subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
19,2,reference_content,"[1] Z.G. Zhao, R.C. Fang, Q.F. Rong, M.J. Liu, Bioinspired Nanocomposite Hydrogels with Highly Ordered Structures, Adv. Mater. 29 (2017) 1703045.","[177.0, 179.0, 1014.0, 236.0]",reference_item,0.85,"[""reference content label: [1] Z.G. Zhao, R.C. Fang, Q.F. Rong, M.J. Liu, Bioinspired N""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,3,reference_content,"[2] C.J. Little, N.K. Bawolin, X. Chen, Mechanical properties of natural cartilage and tissue-engineered constructs, Tissue Eng. 17 (2011) 213-227.","[177.0, 242.0, 1013.0, 298.0]",reference_item,0.85,"[""reference content label: [2] C.J. Little, N.K. Bawolin, X. Chen, Mechanical propertie""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,4,reference_content,"[3] M. Ribeiro, M.A. de Moraes, M.M. Beppu, M.P. Garcia, M.H. Fernandes, F.J. Monteiro, M.P. Ferraz, Development of silk fibroin/nanohydroxyapatite composite hydrogels for bone tissue engineering, Eur","[176.0, 304.0, 1013.0, 391.0]",reference_item,0.85,"[""reference content label: [3] M. Ribeiro, M.A. de Moraes, M.M. Beppu, M.P. Garcia, M.H""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,5,reference_content,"[4] C.J. Fan, D.A Wang, A biodegradable PEG-based micro-cavitary hydrogel as scaffold for cartilage tissue engineering, Eur. Polym. J. 72 (2015) 651-660.","[177.0, 397.0, 1013.0, 455.0]",reference_item,0.85,"[""reference content label: [4] C.J. Fan, D.A Wang, A biodegradable PEG-based micro-cavi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,6,reference_content,"[5] F. Yu, X.D. Cao, Y.L. Li, L. Zeng, J.H. Zhu, G. Wang, X.F. Chen, Diels–Alder crosslinked HA/PEG hydrogels with high elasticity and fatigue resistance for cell encapsulation and articular cartilage","[177.0, 460.0, 1014.0, 548.0]",reference_item,0.85,"[""reference content label: [5] F. Yu, X.D. Cao, Y.L. Li, L. Zeng, J.H. Zhu, G. Wang, X.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,7,reference_content,"[6] D.A. Gyles, L.D. Castro, J.O.C. Silva, R.M. Ribeiro-Costa, A review of the designs and prominent biomedical advances of natural and synthetic hydrogel formulations, Eur. Polym. J. 88 (2017) 373-39","[177.0, 554.0, 1016.0, 640.0]",reference_item,0.85,"[""reference content label: [6] D.A. Gyles, L.D. Castro, J.O.C. Silva, R.M. Ribeiro-Cost""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,8,reference_content,"[7] J.F. Pan, L. Yuan, C.A. Guo, X.H. Geng, T. Fei, W.S. Fan, S. Li, H.F. Yuan; Z.Q. Yan, X.M. Mo, Fabrication of modified dextran–gelatin in situ forming hydrogel and application in cartilage tissue ","[177.0, 647.0, 1014.0, 735.0]",reference_item,0.85,"[""reference content label: [7] J.F. Pan, L. Yuan, C.A. Guo, X.H. Geng, T. Fei, W.S. Fan""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,9,reference_content,"[8] G.J. Graulus, A. Mignon, S. Van Vlierberghe, H. Declercq, K. Fehér, M. Cornelissen, J.C. Martins, P. Dubruel, Cross-linkable alginate-graft-gelatin copolymers for tissue engineering applications, ","[177.0, 741.0, 1013.0, 828.0]",reference_item,0.85,"[""reference content label: [8] G.J. Graulus, A. Mignon, S. Van Vlierberghe, H. Declercq""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,10,reference_content,"[9] C.C. Lin, K.S. Anseth, PEG hydrogels for the controlled release of biomolecules in regenerative medicine, Pharm. Res. 26 (2009) 631-43.","[177.0, 836.0, 1013.0, 891.0]",reference_item,0.85,"[""reference content label: [9] C.C. Lin, K.S. Anseth, PEG hydrogels for the controlled ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,11,reference_content,"[10] M. Teodorescu, M. Bercea, Poly(vinylpyrrolidone) – A Versatile Polymer for Biomedical and Beyond Medical Applications, Polym.-Plast. Technol. Eng. 54 (2015) 923-943.","[177.0, 897.0, 1013.0, 954.0]",reference_item,0.85,"[""reference content label: [10] M. Teodorescu, M. Bercea, Poly(vinylpyrrolidone) \u2013 A Ve""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,12,reference_content,"[11] P.D. Dalton, L. Flynn, M.S. Shoichet. Manufacture of poly(2-hydroxyethyl methacrylate-co-methyl methacrylate) hydrogel tubes for use as nerve guidance channels, Biomaterials 23 (2002) 3843-3851.","[177.0, 960.0, 1013.0, 1046.0]",reference_item,0.85,"[""reference content label: [11] P.D. Dalton, L. Flynn, M.S. Shoichet. Manufacture of po""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,13,reference_content,"[12] T.R. Dargaville, J. R. Park, R. Hoogenboom, Poly(2-oxazoline) Hydrogels: State-of-the-Art and Emerging Applications, Macromol. Biosci. 18 (2018) 1800070.","[177.0, 1054.0, 1012.0, 1109.0]",reference_item,0.85,"[""reference content label: [12] T.R. Dargaville, J. R. Park, R. Hoogenboom, Poly(2-oxaz""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,14,reference_content,"[13] F.A. Jerca, A.M. Anghelache, E. Ghibu, S. Cecoltan; I. C. Stancu, R. Trusca, E. Vasile, M. Teodorescu, D.M. Vuluga, R. Hoogenboom, V.V. Jerca, Poly(2-isopropenyl-2-oxazoline) Hydrogels for Biomed","[177.0, 1116.0, 1013.0, 1204.0]",reference_item,0.85,"[""reference content label: [13] F.A. Jerca, A.M. Anghelache, E. Ghibu, S. Cecoltan; I. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,15,reference_content,"[14] F.A. Jerca, V.V. Jerca, A.M. Anghelache, D.M. Vuluga, R. Hoogenboom, Poly(2-isopropenyl-2-oxazoline) as a versatile platform towards thermoresponsive copolymers, Polym. Chem. 9 (2018) 3473-3478.","[178.0, 1209.0, 1012.0, 1295.0]",reference_item,0.85,"[""reference content label: [14] F.A. Jerca, V.V. Jerca, A.M. Anghelache, D.M. Vuluga, R""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,16,reference_content,"[15] R. Ricciardi, F. Auriemma, C. De Rosa, Structure and Properties of Poly(vinyl alcohol) Hydrogels Obtained by Freeze/Thaw Techniques, Macromol. Symp. 222 (2005) 49-64.","[177.0, 1303.0, 1011.0, 1360.0]",reference_item,0.85,"[""reference content label: [15] R. Ricciardi, F. Auriemma, C. De Rosa, Structure and Pr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,17,reference_content,"[16] C.M. Hassan, N.A. Peppas, Structure and Applications of Poly(vinyl alcohol) Hydrogels Produced by Conventional Crosslinking or by Freezing/Thawing Methods, Adv. Polym. Sci. 153 (2000) 37-65.","[178.0, 1366.0, 1012.0, 1451.0]",reference_item,0.85,"[""reference content label: [16] C.M. Hassan, N.A. Peppas, Structure and Applications of""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,18,reference_content,"[17] X.W. Xu, F.A. Jerca, V.V. Jerca, R. Hoogenboom, Covalent Poly(2-Isopropenyl-2-Oxazoline) Hydrogels with Ultrahigh Mechanical Strength and","[177.0, 1459.0, 1016.0, 1516.0]",reference_item,0.85,"[""reference content label: [17] X.W. Xu, F.A. Jerca, V.V. Jerca, R. Hoogenboom, Covalen""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
19,19,number,18,"[584.0, 1545.0, 607.0, 1563.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
20,0,header,Journal Pre-proofs,"[491.0, 97.0, 700.0, 123.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
20,1,reference_content,"Toughness through Secondary Terpyridine Metal-Coordination Crosslinks, Adv. Funct. Mater. (2019) 1904886.","[245.0, 149.0, 1012.0, 203.0]",reference_item,0.85,"[""reference content label: Toughness through Secondary Terpyridine Metal-Coordination C""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
20,2,reference_content,"[18] M. Kobayashi, J. Toguchida, M. Oka, Preliminary study of polyvinyl alcohol-hydrogel (PVA-H) artificial meniscus, Biomaterials 24 (2003) 639-647.","[177.0, 211.0, 1013.0, 267.0]",reference_item,0.85,"[""reference content label: [18] M. Kobayashi, J. Toguchida, M. Oka, Preliminary study o""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
20,3,reference_content,"[19] R. Ricciardi, C. Gaillet, G. Ducouret, F. Lafuma, F. Lauprêtre, Investigation of the relationships between the chain organization and rheological properties of atactic poly(vinyl alcohol) hydroge","[178.0, 273.0, 1014.0, 360.0]",reference_item,0.85,"[""reference content label: [19] R. Ricciardi, C. Gaillet, G. Ducouret, F. Lafuma, F. La""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
20,4,reference_content,"[20] R. Ricciardi, F. Auriemma, C. De Rosa, F. Lauprêtre, X-ray Diffraction Analysis of Poly(vinyl alcohol) Hydrogels, Obtained by Freezing and Thawing Techniques, Macromolecules 37 (2004) 1921-1927.","[176.0, 366.0, 1015.0, 453.0]",reference_item,0.85,"[""reference content label: [20] R. Ricciardi, F. Auriemma, C. De Rosa, F. Laupr\u00eatre, X-""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
20,5,reference_content,"[21] R. Ricciardi, F. Auriemma, C. Gaillet, C. De Rosa, F. Lauprêtre, Investigation of the Crystallinity of Freeze/Thaw Poly(vinyl alcohol) Hydrogels by Different Techniques, Macromolecules 37 (2004) ","[177.0, 460.0, 1013.0, 547.0]",reference_item,0.85,"[""reference content label: [21] R. Ricciardi, F. Auriemma, C. Gaillet, C. De Rosa, F. L""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
20,6,reference_content,"[22] R. Ricciardi, G. D'Errico, F. Auriemma, G. Ducouret, A.M. Tedeschi, C. De Rosa, F. Lauprêtre, F. Lafuma, Short Time Dynamics of Solvent Molecules and Supramolecular Organization of Poly (vinyl al","[175.0, 554.0, 1015.0, 671.0]",reference_item,0.85,"[""reference content label: [22] R. Ricciardi, G. D'Errico, F. Auriemma, G. Ducouret, A.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
20,7,reference_content,"[23] C.M. Hassan, N.A. Peppas, Structure and Morphology of Freeze/Thawed PVA Hydrogels, Macromolecules 33 (2000) 2472-2479.","[177.0, 680.0, 1012.0, 734.0]",reference_item,0.85,"[""reference content label: [23] C.M. Hassan, N.A. Peppas, Structure and Morphology of F""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
20,8,reference_content,"[24] S.R. Stauffer, N.A. Peppast, Poly(vinyl alcohol) hydrogels prepared by freezing-thawing cyclic processing, Polymer 33 (1992) 3932-3936.","[178.0, 742.0, 1013.0, 797.0]",reference_item,0.85,"[""reference content label: [24] S.R. Stauffer, N.A. Peppast, Poly(vinyl alcohol) hydrog""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
20,9,reference_content,"[25] N.A. Peppas, Turbidimetric studies of aqueous poly(vinyl alcohol) solutions, Macromol. Chem. Phys. 176 (1975) 3433-3440.","[178.0, 803.0, 1012.0, 860.0]",reference_item,0.85,"[""reference content label: [25] N.A. Peppas, Turbidimetric studies of aqueous poly(viny""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
20,10,reference_content,"[26] Y. Liu, N.E. Vrana, P.A. Cahill, G.B. McGuinness, Physically crosslinked composite hydrogels of PVA with natural macromolecules: structure, mechanical properties, and endothelial cell compatibili","[177.0, 867.0, 1015.0, 954.0]",reference_item,0.85,"[""reference content label: [26] Y. Liu, N.E. Vrana, P.A. Cahill, G.B. McGuinness, Physi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
20,11,reference_content,"[27] P.J. Willcox, D.W. Howie, K. Schmidt-Rohr, D.A. Hoagland, S.P. Gido, S. Pudjijanto, L.W. Kleiner, S. Venkatraman, Microstructure of poly(vinyl alcohol) hydrogels produced by freeze/thaw cycling, ","[176.0, 959.0, 1016.0, 1048.0]",reference_item,0.85,"[""reference content label: [27] P.J. Willcox, D.W. Howie, K. Schmidt-Rohr, D.A. Hoaglan""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
20,12,reference_content,"[28] L.E. Millon, H. Mohammadi, W.K. Wan, Anisotropic polyvinyl alcohol hydrogel for cardiovascular applications, J. Biomed. Mater. Res., Part B 79 (2006) 305-311.","[178.0, 1053.0, 1013.0, 1109.0]",reference_item,0.85,"[""reference content label: [28] L.E. Millon, H. Mohammadi, W.K. Wan, Anisotropic polyvi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
20,13,reference_content,"[29] L. Zhang, J. Zhao, J.T. Zhu, C.C. He, H.L. Wang, Anisotropic tough poly(vinyl alcohol) hydrogels, Soft Matter 8 (2012) 10439.","[178.0, 1116.0, 1012.0, 1172.0]",reference_item,0.85,"[""reference content label: [29] L. Zhang, J. Zhao, J.T. Zhu, C.C. He, H.L. Wang, Anisot""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_bracket,True,True
