page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
7,6,text,"In the current study, the diagnosis of rheumatoid arthritis and preoperative supraspinatus atrophy both appear to be negative prognostic factors in shoulder arthroplasty, because they were adversely a","[604.0, 366.0, 1096.0, 1431.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
7,7,footer_image,,"[98.0, 1471.0, 187.0, 1497.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,body_zone,body_like,empty,False,True
8,0,header,"Volume 473, Number 2, February 2015","[98.0, 65.0, 381.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
8,1,header,Fatty Infiltration in Shoulder Arthroplasty,"[745.0, 66.0, 1042.0, 86.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
8,2,number,681,"[1062.0, 66.0, 1089.0, 84.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
8,3,text,function because it may reflect a greater degree of dysfunction in the arthritic shoulder. van de Sande et al. [25] observed that a major relationship exists between the Larsen score and fatty degener,"[96.0, 116.0, 583.0, 462.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,4,text,"In conclusion, a reduction in supraspinatus and infraspinatus fatty infiltration was observed after shoulder arthroplasty. This was an unexpected finding that should be investigated further with longe","[96.0, 465.0, 583.0, 863.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,5,text,Acknowledgments We thank Ms Kimberly Paquin for her contributions in collection of patient outcome measures and data management.,"[96.0, 883.0, 582.0, 944.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
8,6,paragraph_title,References,"[99.0, 1026.0, 199.0, 1048.0]",reference_heading,0.9,"[""references heading: References""]",reference_heading,0.9,reference_zone,heading_like,short_fragment,True,True
8,7,reference_content,"1. Di Schino M, Augereau B, Nich C. Does open repair of anterosuperior rotator cuff tear prevent muscular atrophy and fatty infiltration? Clin Orthop Relat Res. 2012;470:2776–2784.","[109.0, 1074.0, 580.0, 1132.0]",reference_item,0.85,"[""reference content label: 1. Di Schino M, Augereau B, Nich C. Does open repair of ante""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,8,reference_content,"2. Edwards TB, Boulahia A, Kempf JF, Boileau P, Nemoz C, Walch G. The influence of rotator cuff disease on the results of shoulder arthroplasty for primary osteoarthritis: results of a multicenter stu","[108.0, 1134.0, 580.0, 1212.0]",reference_item,0.85,"[""reference content label: 2. Edwards TB, Boulahia A, Kempf JF, Boileau P, Nemoz C, Wal""]",reference_item,0.85,tail_nonref_hold_zone,unknown_like,heading_numbered,True,True
8,9,reference_content,"3. Fevang BT, Lygre SH, Bertelsen G, Skredderstuen A, Havelin LI, Furnes O. Good function after shoulder arthroplasty. Acta Orthop. 2012;83:467–473.","[108.0, 1214.0, 580.0, 1271.0]",reference_item,0.85,"[""reference content label: 3. Fevang BT, Lygre SH, Bertelsen G, Skredderstuen A, Haveli""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,10,reference_content,"4. Franta AK, Lenters TR, Mounce D, Neradilek B, Matsen FA 3rd. The complex characteristics of 282 unsatisfactory shoulder arthroplasties. J Shoulder Elbow Surg. 2007;16:555–562.","[109.0, 1274.0, 579.0, 1331.0]",reference_item,0.85,"[""reference content label: 4. Franta AK, Lenters TR, Mounce D, Neradilek B, Matsen FA 3""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,11,reference_content,"5. Gartsman GM, Roddey TS, Hammerman SM. Shoulder arthroplasty with or without resurfacing of the glenoid in patients who have osteoarthritis. J Bone Joint Surg Am. 2000;82:26–34.","[109.0, 1333.0, 581.0, 1390.0]",reference_item,0.85,"[""reference content label: 5. Gartsman GM, Roddey TS, Hammerman SM. Shoulder arthroplas""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,12,reference_content,"6. Gerber C, Fuchs B, Hodler J. The results of repair of massive tears of the rotator cuff. J Bone Joint Surg Am. 2000;82:505–515.","[108.0, 1393.0, 581.0, 1431.0]",reference_item,0.85,"[""reference content label: 6. Gerber C, Fuchs B, Hodler J. The results of repair of mas""]",reference_item,0.85,tail_nonref_hold_zone,unknown_like,heading_numbered,True,True
8,13,reference_content,"7. Gerber C, Meyer DC, Schneeberger AG, Hoppeler H, von Rechenberg B. Effect of tendon release and delayed repair on the structure of the muscles of the rotator cuff: an experimental study in sheep. J","[619.0, 116.0, 1091.0, 194.0]",reference_item,0.85,"[""reference content label: 7. Gerber C, Meyer DC, Schneeberger AG, Hoppeler H, von Rech""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,14,reference_content,"8. Gladstone JN, Bishop JY, Lo IK, Flatow EL. Fatty infiltration and atrophy of the rotator cuff do not improve after rotator cuff repair and correlate with poor functional outcome. Am J Sports Med. 2","[617.0, 196.0, 1091.0, 273.0]",reference_item,0.85,"[""reference content label: 8. Gladstone JN, Bishop JY, Lo IK, Flatow EL. Fatty infiltra""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,15,reference_content,"9. Goutallier D, Postel JM, Bernageau J, Lavau L, Voisin MC. Fatty muscle degeneration in cuff ruptures. Pre- and postoperative evaluation by CT scan. Clin Orthop Relat Res. 1994;304:78–83.","[616.0, 275.0, 1091.0, 333.0]",reference_item,0.85,"[""reference content label: 9. Goutallier D, Postel JM, Bernageau J, Lavau L, Voisin MC.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,16,reference_content,"10. Greiner SH, Diederichs G, Kroning I, Scheibel M, Perka C. Tuberosity position correlates with fatty infiltration of the rotator cuff after hemiarthroplasty for proximal humeral fractures. J Should","[612.0, 335.0, 1090.0, 412.0]",reference_item,0.85,"[""reference content label: 10. Greiner SH, Diederichs G, Kroning I, Scheibel M, Perka C""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,17,reference_content,"11. Jost B, Pfirrmann CW, Gerber C, Switzerland Z. Clinical outcome after structural failure of rotator cuff repairs. J Bone Joint Surg Am. 2000;82:304–314.","[612.0, 415.0, 1091.0, 472.0]",reference_item,0.85,"[""reference content label: 11. Jost B, Pfirrmann CW, Gerber C, Switzerland Z. Clinical ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,18,reference_content,"12. Khan A, Bunker TD, Kitson JB. Clinical and radiological follow-up of the Aequalis third-generation cemented total shoulder replacement: a minimum ten-year study. J Bone Joint Surg Br. 2009;91:1594","[612.0, 475.0, 1090.0, 552.0]",reference_item,0.85,"[""reference content label: 12. Khan A, Bunker TD, Kitson JB. Clinical and radiological ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,19,reference_content,"13. Lapner PL, Sabri E, Rakhra K, Bell K, Athwal GS. Comparison of lesser tuberosity osteotomy to subscapularis peel in shoulder arthroplasty: a randomized controlled trial. J Bone Joint Surg Am. 2012","[612.0, 555.0, 1090.0, 631.0]",reference_item,0.85,"[""reference content label: 13. Lapner PL, Sabri E, Rakhra K, Bell K, Athwal GS. Compari""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,20,reference_content,"14. Liem D, Lichtenberg S, Magosch P, Habermeyer P. Magnetic resonance imaging of arthroscopic supraspinatus tendon repair. J Bone Joint Surg Am. 2007;89:1770–1776.","[612.0, 634.0, 1090.0, 692.0]",reference_item,0.85,"[""reference content label: 14. Liem D, Lichtenberg S, Magosch P, Habermeyer P. Magnetic""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,21,reference_content,"15. Lo IK, Griffin S, Kirkley A. The development of a disease-specific quality of life measurement tool for osteoarthritis of the shoulder: the Western Ontario Osteoarthritis of the Shoulder (WOOS) in","[612.0, 695.0, 1091.0, 772.0]",reference_item,0.85,"[""reference content label: 15. Lo IK, Griffin S, Kirkley A. The development of a diseas""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,22,reference_content,"16. Matsumoto F, Uthoff HK, Trudel G, Loehr JF. Delayed tendon reattachment does not reverse atrophy and fat accumulation of the supraspinatus—an experimental study in rabbits. J Orthop Res. 2002;20:3","[612.0, 775.0, 1091.0, 850.0]",reference_item,0.85,"[""reference content label: 16. Matsumoto F, Uthoff HK, Trudel G, Loehr JF. Delayed tend""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,23,reference_content,"17. Moineau G, McClelland WB Jr, Trojani C, Rumian A, Walch G, Boileau P. Prognostic factors and limitations of anatomic shoulder arthroplasty for the treatment of posttraumatic cephalic collapse or n","[612.0, 854.0, 1091.0, 951.0]",reference_item,0.85,"[""reference content label: 17. Moineau G, McClelland WB Jr, Trojani C, Rumian A, Walch ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,24,reference_content,"18. Richards RR, Kai-Nan A, Bigliani LU, Friedman RJ, Gartsman GM, Gristina AG, Iannotti JP, Mow VC, Sidles JA, Zuckerman JD. A standardized method for the assessment of shoulder function. J Shoulder ","[612.0, 953.0, 1090.0, 1031.0]",reference_item,0.85,"[""reference content label: 18. Richards RR, Kai-Nan A, Bigliani LU, Friedman RJ, Gartsm""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,25,reference_content,"19. Sears BW, Johnston PS, Ramsey ML, Williams GR. Glenoid bone loss in primary total shoulder arthroplasty: evaluation and management. J Am Acad Orthop Surg. 2012;20:604–613.","[611.0, 1033.0, 1090.0, 1092.0]",reference_item,0.85,"[""reference content label: 19. Sears BW, Johnston PS, Ramsey ML, Williams GR. Glenoid b""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,26,reference_content,"20. Shimizu T, Itoi E, Minagawa H, Pradhan RL, Wakabayashi I, Sato K. Atrophy of the rotator cuff muscles and site of cuff tears. Acta Orthop Scand. 2002;73:40–43.","[610.0, 1093.0, 1090.0, 1150.0]",reference_item,0.85,"[""reference content label: 20. Shimizu T, Itoi E, Minagawa H, Pradhan RL, Wakabayashi I""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,27,reference_content,"21. Sperling JW, Cofield RH, Rowland CM. Neer hemiarthroplasty and Neer total shoulder arthroplasty in patients fifty years old or less. Long-term results. J Bone Joint Surg Am. 1998;80:464–473.","[610.0, 1152.0, 1091.0, 1210.0]",reference_item,0.85,"[""reference content label: 21. Sperling JW, Cofield RH, Rowland CM. Neer hemiarthroplas""]",reference_item,0.85,tail_nonref_hold_zone,reference_like,heading_numbered,True,True
8,28,reference_content,"22. Tae SK, Oh JH, Kim SH, Chung SW, Yang JY, Back YW. Evaluation of fatty degeneration of the supraspinatus muscle using a new measuring tool and its correlation between multi-detector computed tomog","[609.0, 1212.0, 1091.0, 1309.0]",reference_item,0.85,"[""reference content label: 22. Tae SK, Oh JH, Kim SH, Chung SW, Yang JY, Back YW. Evalu""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,29,reference_content,"23. Thompson WO, Debski RE, Boardman ND, 3rd, Taskiran E, Warner JJ, Fu FH, Woo SL. A biomechanical analysis of rotator cuff deficiency in a cadaveric model. Am J Sports Med. 1996;24:286–292.","[610.0, 1312.0, 1090.0, 1371.0]",reference_item,0.85,"[""reference content label: 23. Thompson WO, Debski RE, Boardman ND, 3rd, Taskiran E, Wa""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,30,reference_content,"24. Trudel G, Ryan SE, Rakhra K, Uhthoff HK. Extra- and intramuscular fat accumulation early after rabbit supraspinatus tendon division: depiction with CT. Radiology. 2010;255:434–441.","[609.0, 1373.0, 1091.0, 1429.0]",reference_item,0.85,"[""reference content label: 24. Trudel G, Ryan SE, Rakhra K, Uhthoff HK. Extra- and intr""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,31,footer_image,,"[1004.0, 1471.0, 1091.0, 1497.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,tail_nonref_hold_zone,unknown_like,empty,False,True
9,0,number,682,"[100.0, 67.0, 130.0, 83.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
9,1,header,Lapner et al.,"[148.0, 67.0, 241.0, 85.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
9,2,header,Clinical Orthopaedics and Related Research $ ^{®} $,"[766.0, 66.0, 1085.0, 85.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
9,3,reference_content,"25. van de Sande MA, de Groot JH, Rozing PM. Clinical implications of rotator cuff degeneration in the rheumatic shoulder. Arthritis Rheum. 2008;59:317–324.","[100.0, 117.0, 579.0, 173.0]",reference_item,0.85,"[""reference content label: 25. van de Sande MA, de Groot JH, Rozing PM. Clinical implic""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,4,reference_content,"26. Warner JJ, Higgins L, Parsons IMT, Dowdy P. Diagnosis and treatment of anterosuperior rotator cuff tears. J Shoulder Elbow Surg. 2001;10:37–46.","[100.0, 176.0, 581.0, 233.0]",reference_item,0.85,"[""reference content label: 26. Warner JJ, Higgins L, Parsons IMT, Dowdy P. Diagnosis an""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
9,5,reference_content,"27. Young AA, Walch G, Pape G, Gohlke F, Favard L. Secondary rotator cuff dysfunction following total shoulder arthroplasty for primary glenohumeral osteoarthritis: results of a multicenter study with","[610.0, 116.0, 1091.0, 213.0]",reference_item,0.85,"[""reference content label: 27. Young AA, Walch G, Pape G, Gohlke F, Favard L. Secondary""]",reference_item,0.85,reference_zone,reference_like,heading_numbered,True,True
9,6,footer_image,,"[99.0, 1472.0, 186.0, 1497.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,,unknown_like,empty,False,True
