page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
11,7,text,"- Vishnu Thottakkattumana Parameswaran performed the experiments, prepared figures and/or tables.","[364.0, 502.0, 1157.0, 556.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,8,text,"● John Howard Barker contributed reagents/materials/analysis tools, wrote the paper, reviewed drafts of the paper.","[365.0, 563.0, 1138.0, 618.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,9,paragraph_title,Data Availability,"[365.0, 637.0, 556.0, 665.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Data Availability""]",subsection_heading,0.6,body_zone,heading_like,short_fragment,True,True
11,10,text,The following information was supplied regarding data availability:,"[364.0, 670.0, 961.0, 696.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,11,text,The raw data has been supplied as Supplementary Files.,"[388.0, 701.0, 884.0, 726.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,12,paragraph_title,Supplemental Information,"[364.0, 745.0, 667.0, 774.0]",backmatter_heading,0.5,"[""backmatter boundary candidate: Supplemental Information""]",backmatter_boundary_candidate,0.5,body_zone,heading_like,none,True,True
11,13,text,Supplemental information for this article can be found online at http://dx.doi.org/10.7717/peerj.2821#supplemental-information.,"[363.0, 778.0, 1158.0, 835.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,14,paragraph_title,REFERENCES,"[365.0, 874.0, 562.0, 904.0]",reference_heading,0.9,"[""references heading: REFERENCES""]",reference_heading,0.9,reference_zone,heading_like,short_fragment,True,True
11,15,reference_content,"Amini AR, Laurencin CT, Nukavarapu SP. 2012. Bone tissue engineering: recent advances and challenges. Critical Reviews in Biomedical Engineering 40:363–408. DOI 10.1615/CritRevBiomedEng.v40.i5.10.","[369.0, 925.0, 1106.0, 1008.0]",reference_item,0.85,"[""reference content label: Amini AR, Laurencin CT, Nukavarapu SP. 2012. Bone tissue eng""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
11,16,reference_content,"Balint R, Cassidy NJ, Cartmell SH. 2013. Electrical stimulation: a novel tool for tissue engineering. Tissue Engineering Part B: Reviews 19:48–57.
DOI 10.1089/ten.TEB.2012.0183.","[371.0, 1016.0, 1126.0, 1096.0]",reference_item,0.85,"[""reference content label: Balint R, Cassidy NJ, Cartmell SH. 2013. Electrical stimulat""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
11,17,reference_content,"Balint R, Cassidy NJ, Hidalgo-Bastida LA, Cartmell S. 2013. Electrical stimulation enhanced mesenchymal stem cell gene expression for orthopaedic tissue repair. Journal of Biomaterials and Tissue Engi","[370.0, 1105.0, 1155.0, 1189.0]",reference_item,0.85,"[""reference content label: Balint R, Cassidy NJ, Hidalgo-Bastida LA, Cartmell S. 2013. ""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
11,18,reference_content,"Bodamyali T, Bhatt B, Hughes FJ, Winrow VR, Kanczler JM, Simon B, Abbott J, Blake DR, Stevens CR. 1998. Pulsed electromagnetic fields simultaneously induce osteogenesis and upregulate transcription of","[371.0, 1195.0, 1130.0, 1337.0]",reference_item,0.85,"[""reference content label: Bodamyali T, Bhatt B, Hughes FJ, Winrow VR, Kanczler JM, Sim""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
11,19,reference_content,"Bunnell BA, Flaat M, Gagliardi C, Patel B, Ripoll C. 2008. Adipose-derived stem cells: isolation, expansion and differentiation. Methods 45:115–120
DOI 10.1016/j.ymeth.2008.03.006.","[370.0, 1344.0, 1130.0, 1427.0]",reference_item,0.85,"[""reference content label: Bunnell BA, Flaat M, Gagliardi C, Patel B, Ripoll C. 2008. A""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
11,20,footer,"Mobini et al. (2017), PeerJ, DOI 10.7717/peerj.2821","[64.0, 1501.0, 494.0, 1524.0]",noise,0.9,"[""footer label""]",noise,0.9,reference_zone,reference_like,reference_pattern,False,False
11,21,number,11/15,"[1109.0, 1503.0, 1158.0, 1522.0]",noise,0.9,"[""page number label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
12,0,header,PeerJ,"[61.0, 71.0, 156.0, 107.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
12,1,reference_content,Colnot C. 2011. Cell sources for bone tissue engineering: insights from basic science. Tissue Engineering Part B: Reviews 17:449–457 DOI 10.1089/ten.teb.2011.0243.,"[368.0, 167.0, 1113.0, 222.0]",reference_item,0.85,"[""reference content label: Colnot C. 2011. Cell sources for bone tissue engineering: in""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
12,2,reference_content,"Cowan CM, Shi YY, Aalami OO, Chou YF, Mari C, Thomas R, Quarto N, Contag CH, Wu B, Longaker MT. 2004. Adipose-derived adult stromal cells heal critical-size mouse calvarial defects. Nature Biotechnolo","[369.0, 227.0, 1136.0, 311.0]",reference_item,0.85,"[""reference content label: Cowan CM, Shi YY, Aalami OO, Chou YF, Mari C, Thomas R, Quar""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
12,3,reference_content,"Curtis KM, Gomez LA, Rios C, Garbayo E, Raval AP, Perez-Pinzon MA, Schiller PC. 2010. EF1alpha and RPL13a represent normalization genes suitable for RT-qPCR analysis of bone marrow derived mesenchymal","[370.0, 317.0, 1128.0, 430.0]",reference_item,0.85,"[""reference content label: Curtis KM, Gomez LA, Rios C, Garbayo E, Raval AP, Perez-Pinz""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
12,4,reference_content,"De Girolamo L, Sartori MF, Albisetti W, Brini AT. 2007. Osteogenic differentiation of human adipose-derived stem cells: comparison of two different inductive media. Journal of Tissue Engineering and R","[370.0, 436.0, 1094.0, 549.0]",reference_item,0.85,"[""reference content label: De Girolamo L, Sartori MF, Albisetti W, Brini AT. 2007. Oste""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
12,5,reference_content,"Ferrier J, Ross SM, Kanehisa J, Aubin JE. 1986. Osteoclasts and osteoblasts migrate in opposite directions in response to a constant electrical-field. Journal of Cellular Physiology 129:283–288 DOI 10","[370.0, 556.0, 1124.0, 640.0]",reference_item,0.85,"[""reference content label: Ferrier J, Ross SM, Kanehisa J, Aubin JE. 1986. Osteoclasts ""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
12,6,reference_content,"Florencio-Silva R, Sasso GRD, Sasso-Cerri E, Simoes MJ, Cerri PS. 2015. Biology of bone tissue: structure, function, and factors that influence bone cells. Biomed Research International 2015: Article ","[370.0, 645.0, 1112.0, 730.0]",reference_item,0.85,"[""reference content label: Florencio-Silva R, Sasso GRD, Sasso-Cerri E, Simoes MJ, Cerr""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
12,7,reference_content,"Fu YC, Lin CC, Chang JK, Chen CH, Tai IC, Wang GJ, Ho ML. 2014. A novel single pulsed electromagnetic field stimulates osteogenesis of bone marrow mesenchymal stem cells and bone repair. PLOS ONE 9:e9","[370.0, 736.0, 1155.0, 820.0]",reference_item,0.85,"[""reference content label: Fu YC, Lin CC, Chang JK, Chen CH, Tai IC, Wang GJ, Ho ML. 20""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
12,8,reference_content,"Fukada E, Yasuda I. 1957. On the piezoelectric effect of bone. Journal of the Physical Society of Japan 12:1158–1162 DOI 10.1143/JPSJ.12.1158.","[369.0, 825.0, 1114.0, 879.0]",reference_item,0.85,"[""reference content label: Fukada E, Yasuda I. 1957. On the piezoelectric effect of bon""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
12,9,reference_content,"Gamie Z, MacFarlane RJ, Tomkinson A, Moniakis A, Tran GT, Gamie Y, Mantalaris A, Tsiridis E. 2014. Skeletal tissue engineering using mesenchymal or embryonic stem cells: clinical and experimental data","[370.0, 885.0, 1129.0, 998.0]",reference_item,0.85,"[""reference content label: Gamie Z, MacFarlane RJ, Tomkinson A, Moniakis A, Tran GT, Ga""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
12,10,reference_content,"Ghasemi-Mobarakeh L, Prabhakaran MP, Morshed M, Nasr-Esfahani MH, Baharvand H, Kiani S, Al-Deyab SS, Ramakrishna S. 2011. Application of conductive polymers, scaffolds and electrical stimulation for n","[369.0, 1004.0, 1154.0, 1119.0]",reference_item,0.85,"[""reference content label: Ghasemi-Mobarakeh L, Prabhakaran MP, Morshed M, Nasr-Esfahan""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
12,11,reference_content,"Griffin M, Bayat A. 2011. Electrical stimulation in bone healing: critical analysis by evaluating levels of evidence. Eplasty 11:e34.","[369.0, 1123.0, 1102.0, 1179.0]",reference_item,0.85,"[""reference content label: Griffin M, Bayat A. 2011. Electrical stimulation in bone hea""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
12,12,reference_content,"Grottkau BE, Lin Y. 2013. Osteogenesis of adipose-derived stem cells. Bone Research 1:133–145 DOI 10.4248/BR201302003.","[370.0, 1184.0, 1112.0, 1237.0]",reference_item,0.85,"[""reference content label: Grottkau BE, Lin Y. 2013. Osteogenesis of adipose-derived st""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
12,13,reference_content,"Hammerick KE, James AW, Huang ZB, Prinz FB, Longaker MT. 2010. Pulsed direct current electric fields enhance osteogenesis in adipose-derived stromal cells. Tissue Engineering Part A 16:917–931 DOI 10.","[370.0, 1244.0, 1135.0, 1328.0]",reference_item,0.85,"[""reference content label: Hammerick KE, James AW, Huang ZB, Prinz FB, Longaker MT. 201""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
12,14,reference_content,"Haque N, Rahman MT, Abu Kasim NH, Alabsi AM. 2013. Hypoxic culture conditions as a solution for mesenchymal stem cell based regenerative therapy. Scientific World Journal 2013: Article 632972 DOI 10.1","[369.0, 1334.0, 1143.0, 1418.0]",reference_item,0.85,"[""reference content label: Haque N, Rahman MT, Abu Kasim NH, Alabsi AM. 2013. Hypoxic c""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
12,15,footer,"Mobini et al. (2017), PeerJ, DOI 10.7717/peerj.2821","[64.0, 1501.0, 494.0, 1524.0]",noise,0.9,"[""footer label""]",noise,0.9,reference_zone,reference_like,reference_pattern,False,False
12,16,number,12/15,"[1109.0, 1502.0, 1158.0, 1522.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
13,0,header,PeerJ,"[61.0, 71.0, 156.0, 107.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
13,1,reference_content,"Hardy JG, Villancio-Wolter MK, Sukhavasi RC, Mouser DJ, Aguilar Jr D, Geissler SA, Kaplan DL, Schmidt CE. 2015. Electrical stimulation of human mesenchymal stem cells on conductive nanofibers enhances","[370.0, 167.0, 1106.0, 309.0]",reference_item,0.85,"[""reference content label: Hardy JG, Villancio-Wolter MK, Sukhavasi RC, Mouser DJ, Agui""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
13,2,reference_content,"Hu WW, Hsu YT, Cheng YC, Li C, Ruaan RC, Chien CC, Chung CA, Tsao CW. 2014. Electrical stimulation to promote osteogenesis using conductive polypyrrole films. Materials Science & Engineering C—Materia","[370.0, 316.0, 1132.0, 430.0]",reference_item,0.85,"[""reference content label: Hu WW, Hsu YT, Cheng YC, Li C, Ruaan RC, Chien CC, Chung CA,""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
13,3,reference_content,"Jaiswal N, Haynesworth SE, Caplan AI, Bruder SP. 1997. Osteogenic differentiation of purified, culture-expanded human mesenchymal stem cells in vitro. Journal of Cellular Biochemistry 64:295–312
DOI 1","[370.0, 436.0, 1147.0, 548.0]",reference_item,0.85,"[""reference content label: Jaiswal N, Haynesworth SE, Caplan AI, Bruder SP. 1997. Osteo""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
13,4,reference_content,James AW. 2013. Review of signaling pathways governing MSC osteogenic and adipogenic differentiation. Scientifica 2013:684736 DOI 10.1155/2013/684736.,"[369.0, 555.0, 1103.0, 612.0]",reference_item,0.85,"[""reference content label: James AW. 2013. Review of signaling pathways governing MSC o""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
13,5,reference_content,"Leppik LP, Froemel D, Slavici A, Ovadia ZN, Hudak L, Henrich D, Marzi I, Barker JH. 2015. Effects of electrical stimulation on rat limb regeneration, a new look at an old model. Scientific Reports 5: ","[370.0, 615.0, 1142.0, 700.0]",reference_item,0.85,"[""reference content label: Leppik LP, Froemel D, Slavici A, Ovadia ZN, Hudak L, Henrich""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
13,6,reference_content,"Levin M. 2009. Bioelectric mechanisms in regeneration: unique aspects and future perspectives. Seminars in Cell and Developmental Biology 20:543–556
DOI 10.1016/j.semcdb.2009.04.013.","[370.0, 705.0, 1065.0, 789.0]",reference_item,0.85,"[""reference content label: Levin M. 2009. Bioelectric mechanisms in regeneration: uniqu""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
13,7,reference_content,"Liu TM, Martina M, Hutmacher DW, Hui JHP, Lee EH, Lim B. 2007. Identification of common pathways mediating differentiation of bone marrow- and adipose tissue-derived human mesenchymal stem cells into ","[369.0, 795.0, 1148.0, 908.0]",reference_item,0.85,"[""reference content label: Liu TM, Martina M, Hutmacher DW, Hui JHP, Lee EH, Lim B. 200""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
13,8,reference_content,"Livak KJ, Schmittgen TD. 2001. Analysis of relative gene expression data using real-time quantitative PCR and the 2(-Delta Delta C(T)) Method. Methods 25:402–408. DOI 10.1006/meth.2001.1262.","[370.0, 915.0, 1135.0, 998.0]",reference_item,0.85,"[""reference content label: Livak KJ, Schmittgen TD. 2001. Analysis of relative gene exp""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
13,9,reference_content,"Marycz K, Lewandowski D, Tomaszewski KA, Henry BM, Golee EB, Maredziak M. 2016. Low-frequency, low-magnitude vibrations (LFLM) enhances chondrogenic differentiation potential of human adipose derived ","[369.0, 1004.0, 1142.0, 1118.0]",reference_item,0.85,"[""reference content label: Marycz K, Lewandowski D, Tomaszewski KA, Henry BM, Golee EB,""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
13,10,reference_content,"McCullen SD, McQuilling JP, Grossfeld RM, Lubischer JL, Clarke LI, Loboa EG. 2010. Application of low-frequency alternating current electric fields via interdigitated electrodes: effects on cellular v","[369.0, 1124.0, 1143.0, 1266.0]",reference_item,0.85,"[""reference content label: McCullen SD, McQuilling JP, Grossfeld RM, Lubischer JL, Clar""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
13,11,reference_content,"Mobini S, Leppik L, Barker JH. 2016. Direct current electrical stimulation chamber for treating cells in vitro. Biotechniques 60:95–98 DOI 10.2144/000114382.","[370.0, 1274.0, 1137.0, 1328.0]",reference_item,0.85,"[""reference content label: Mobini S, Leppik L, Barker JH. 2016. Direct current electric""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
13,12,reference_content,"Musina RA, Bekchanova ES, Belyavskii AV, Sukhikh GT. 2006. Differentiation potential of mesenchymal stem cells of different origin. Bulletin of Experimental Biology and Medicine 141:147–151 DOI 10.100","[369.0, 1334.0, 1154.0, 1417.0]",reference_item,0.85,"[""reference content label: Musina RA, Bekchanova ES, Belyavskii AV, Sukhikh GT. 2006. D""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
13,13,footer,"Mobini et al. (2017), PeerJ, DOI 10.7717/peerj.2821","[64.0, 1501.0, 494.0, 1524.0]",noise,0.9,"[""footer label""]",noise,0.9,reference_zone,reference_like,reference_pattern,False,False
13,14,number,13/15,"[1108.0, 1502.0, 1158.0, 1522.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,0,header,PeerJ,"[61.0, 71.0, 156.0, 107.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,1,reference_content,"Nakamura A, Dohi Y, Akahane M, Ohgushi H, Nakajima H, Funaoka H, Takakura Y. 2009. Osteocalcin secretion as an early marker of in vitro osteogenic differentiation of rat mesenchymal stem cells. Tissue","[370.0, 167.0, 1138.0, 280.0]",reference_item,0.85,"[""reference content label: Nakamura A, Dohi Y, Akahane M, Ohgushi H, Nakajima H, Funaok""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
14,2,reference_content,"Pelto J, Bjorninen M, Palli A, Talvitie E, Hyttinen J, Mannerstrom B, Suuronen Seppanen R, Kellomaki M, Miettinen S, Haimi S. 2013. Novel polypyrrole-coated polylactide scaffolds enhance adipose stem ","[370.0, 286.0, 1154.0, 401.0]",reference_item,0.85,"[""reference content label: Pelto J, Bjorninen M, Palli A, Talvitie E, Hyttinen J, Manne""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
14,3,reference_content,"Peng L, Jia Z, Yin X, Zhang X, Liu Y, Chen P, Ma K, Zhou C. 2008. Comparative analysis of mesenchymal stem cells from bone marrow, cartilage, and adipose tissue. Stem Cells and Development 17:761–773 ","[370.0, 407.0, 1154.0, 490.0]",reference_item,0.85,"[""reference content label: Peng L, Jia Z, Yin X, Zhang X, Liu Y, Chen P, Ma K, Zhou C. ""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
14,4,reference_content,"Petite H, Viateau V, Bensaid W, Meunier A, De Pollak C, Bourguignon M, Oudina K, Sedel L, Guillemin G. 2000. Tissue-engineered bone regeneration. Nature Biotechnology 18:959–963 DOI 10.1038/79449.","[370.0, 496.0, 1112.0, 579.0]",reference_item,0.85,"[""reference content label: Petite H, Viateau V, Bensaid W, Meunier A, De Pollak C, Bour""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
14,5,reference_content,"Ratanavaraporn J, Kanokpanont S, Tabata Y, Damrongsakkul S. 2009. Growth and osteogenic differentiation of adipose-derived and bone marrow-derived stem cells on chitosan and chitooligosaccharide films","[370.0, 585.0, 1130.0, 699.0]",reference_item,0.85,"[""reference content label: Ratanavaraporn J, Kanokpanont S, Tabata Y, Damrongsakkul S. ""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
14,6,reference_content,"Robey PG. 2011. Cell sources for bone regeneration: the good, the bad, and the ugly (but promising). Tissue Engineering Part B: Reviews 17:423–430
DOI 10.1089/ten.teb.2011.0199.","[370.0, 705.0, 1150.0, 788.0]",reference_item,0.85,"[""reference content label: Robey PG. 2011. Cell sources for bone regeneration: the good""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
14,7,reference_content,"Ross CL, Siriwardane M, Almeida-Porada G, Porada CD, Brink P, Christ GJ, Harrison BS. 2015. The effect of low-frequency electromagnetic field on human bone marrow stem/progenitor cell differentiation.","[371.0, 795.0, 1112.0, 908.0]",reference_item,0.85,"[""reference content label: Ross CL, Siriwardane M, Almeida-Porada G, Porada CD, Brink P""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
14,8,reference_content,Ryaby JT. 1998. Clinical effects of electromagnetic and electric fields on fracture healing. Clinical Orthopaedics and Related Research 355:S205–S215.,"[369.0, 914.0, 1145.0, 969.0]",reference_item,0.85,"[""reference content label: Ryaby JT. 1998. Clinical effects of electromagnetic and elec""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
14,9,reference_content,"Shamos MH, Lavine LS, Shamos MI. 1963. Piezoelectric effect in bone. Nature 197:81.","[367.0, 974.0, 1136.0, 1001.0]",reference_item,0.85,"[""reference content label: Shamos MH, Lavine LS, Shamos MI. 1963. Piezoelectric effect ""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
14,10,reference_content,"Sun LY, Hsieh DK, Yu TC, Chiu HT, Lu SF, Luo GH, Kuo TK, Lee OK, Chiou TW. 2009. Effect of pulsed electromagnetic field on the proliferation and differentiation potential of human bone marrow mesenchy","[369.0, 1003.0, 1137.0, 1118.0]",reference_item,0.85,"[""reference content label: Sun LY, Hsieh DK, Yu TC, Chiu HT, Lu SF, Luo GH, Kuo TK, Lee""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
14,11,reference_content,"Tandon N, Cannizzaro C, Chao PH, Maidhof R, Marsano A, Au HT, Radisic M, Vunjak-Novakovic G. 2009a. Electrical stimulation systems for cardiac tissue engineering. Nature Protocols 4:155–173 DOI 10.103","[370.0, 1124.0, 1091.0, 1209.0]",reference_item,0.85,"[""reference content label: Tandon N, Cannizzaro C, Chao PH, Maidhof R, Marsano A, Au HT""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
14,12,reference_content,"Tandon N, Goh B, Marsano A, Chao PH, Montouri-Sorrentino C, Gimble J, Vunjak Novakovic G. 2009b. Alignment and elongation of human adipose-derived stem cells in response to direct-current electrical s","[370.0, 1214.0, 1133.0, 1355.0]",reference_item,0.85,"[""reference content label: Tandon N, Goh B, Marsano A, Chao PH, Montouri-Sorrentino C, ""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
14,13,reference_content,"Tofail SAM, Zhang Y, Gandhi AA. 2011. Piezoelectricity of bone from a new perspective. In: 2011 14th international symposium on electrets (Ise), 91–92.","[369.0, 1362.0, 1154.0, 1418.0]",reference_item,0.85,"[""reference content label: Tofail SAM, Zhang Y, Gandhi AA. 2011. Piezoelectricity of bo""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
14,14,footer,"Mobini et al. (2017), PeerJ, DOI 10.7717/peerj.2821","[64.0, 1501.0, 494.0, 1524.0]",noise,0.9,"[""footer label""]",noise,0.9,reference_zone,reference_like,reference_pattern,False,False
14,15,number,14/15,"[1109.0, 1503.0, 1158.0, 1522.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
15,0,header,PeerJ,"[62.0, 72.0, 155.0, 107.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
15,1,reference_content,"Tsai MT, Li WJ, Tuan RS, Chang WH. 2009. Modulation of osteogenesis in human mesenchymal stem cells by specific pulsed electromagnetic field stimulation. Journal of Orthopaedic Research 27:1169–1174 D","[371.0, 168.0, 1149.0, 252.0]",reference_item,0.85,"[""reference content label: Tsai MT, Li WJ, Tuan RS, Chang WH. 2009. Modulation of osteo""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
15,2,reference_content,"Zhao Z, Watt C, Karystinou A, Roelofs AJ, McCaig CD, Gibson IR, De Bari C. 2011. Directed migration of human bone marrow mesenchymal stem cells in a physiological direct current electric field. Europe","[370.0, 258.0, 1114.0, 368.0]",reference_item,0.85,"[""reference content label: Zhao Z, Watt C, Karystinou A, Roelofs AJ, McCaig CD, Gibson ""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
15,3,reference_content,"Zhuang H, Wang W, Seldes RM, Tahernia AD, Fan H, Brighton CT. 1997. Electrical stimulation induces the level of TGF- $ \beta $1 mRNA in osteoblastic cells by a mechanism involving calcium/calmodulin p","[370.0, 377.0, 1136.0, 490.0]",reference_item,0.85,"[""reference content label: Zhuang H, Wang W, Seldes RM, Tahernia AD, Fan H, Brighton CT""]",reference_item,0.85,reference_zone,reference_like,citation_line,True,True
15,4,footer,"Mobini et al. (2017), PeerJ, DOI 10.7717/peerj.2821","[64.0, 1502.0, 495.0, 1524.0]",noise,0.9,"[""footer label""]",noise,0.9,reference_zone,reference_like,reference_pattern,False,False
15,5,number,15/15,"[1108.0, 1503.0, 1158.0, 1522.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
