page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
10,2,table,"<table><tr><td>Protein</td><td>Function</td><td>Interaction with ECM components</td><td>Refs.</td></tr><tr><td colspan=""4"">Proteoglycans</td></tr><tr><td>Versican</td><td>A large bottlebrush chondroit","[75.0, 275.0, 1123.0, 1491.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
10,3,footer,Nature Reviews Rheumatology,"[75.0, 1523.0, 311.0, 1544.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
11,0,paragraph_title,Review article,"[77.0, 80.0, 308.0, 115.0]",noise,0.8,"[""running header: review article""]",noise,0.8,body_zone,heading_like,short_fragment,False,False
11,1,figure_title,Table 1 (continued) | The function of articular cartilage proteoglycans and (glyco)proteins and their interactions with extracellular matrix (ECM) components,"[78.0, 222.0, 1057.0, 268.0]",table_caption,0.9,"[""table prefix matched: Table 1 (continued) | The function of articular cartilage pr""]",table_caption,0.9,display_zone,table_caption_like,table_number,True,True
11,2,table,"<table><tr><td>Protein</td><td>Function</td><td>Interaction with ECM components</td><td>Refs.</td></tr><tr><td colspan=""4"">Other (glyco)proteins (continued)</td></tr><tr><td>Elastin</td><td>A protein ","[77.0, 279.0, 1123.0, 667.0]",table_html,0.85,"[""media label: table""]",media_asset,0.85,body_zone,body_like,none,True,True
11,3,vision_footnote,"Indicates small leucine-rich proteoglycans. BMP, bone morphogenetic protein; COMP, cartilage oligomeric matrix protein; ECM, extracellular matrix; FGF, fibroblast growth factor; GAG, glycosaminoglycan","[74.0, 673.0, 1077.0, 705.0]",footnote,0.7,"[""vision_footnote label: Indicates small leucine-rich proteoglycans. BMP, bone morpho""]",footnote,0.7,body_zone,body_like,none,True,True
11,4,text,"cartilage and can remain stable in vivo, as demonstrated in horses, in which implants remained stable for 6 months $ ^{167} $. However, this approach is only temporary as PCL is biodegradable and so w","[73.0, 739.0, 594.0, 915.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,5,paragraph_title,Attempts to incorporate collagen architecture,"[74.0, 932.0, 550.0, 955.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Attempts to incorporate collagen architecture""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
11,6,text,"The anisotropic organization of the ECM, particularly the alignment of collagen fibres, is essential not only for the mechanical performance of cartilage tissue $ ^{173} $ but also for other tissues, ","[73.0, 955.0, 594.0, 1409.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,7,paragraph_title,Approaches to inducing collagen alignment,"[74.0, 1427.0, 443.0, 1449.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Approaches to inducing collagen alignment""]",subsection_heading,0.6,body_zone,body_like,none,True,True
11,8,text,"For collagen type I, alignment can be achieved with fluid flow-induced shear forces, which induce collagen monomer orientation along the flow direction $ ^{182-186} $. Alternatively, tension-based met","[73.0, 1449.0, 594.0, 1494.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,9,text,"flow direction182–186. Alternatively, tension-based methods187,188 (such as
dip-pen nanolithography189, which relies on fibre stretching), can be
used to self-assemble the collagen monomers into netwo","[605.0, 737.0, 1128.0, 1343.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,10,text,"The application of these alignment techniques has not yet been explored for collagen type II fibres. In vivo, collagen type II fibres are thinner than collagen type I fibres, with less crystallinity a","[605.0, 1341.0, 1128.0, 1495.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,11,footer,Nature Reviews Rheumatology,"[76.0, 1523.0, 310.0, 1543.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
12,0,paragraph_title,Review article,"[77.0, 81.0, 307.0, 117.0]",noise,0.8,"[""running header: review article""]",noise,0.8,tail_nonref_hold_zone,heading_like,short_fragment,False,False
12,1,vision_footnote,a Traditional clinical approaches,"[79.0, 225.0, 313.0, 246.0]",footnote,0.7,"[""vision_footnote label: a Traditional clinical approaches""]",footnote,0.7,tail_nonref_hold_zone,unknown_like,none,True,True
12,2,image,,"[113.0, 265.0, 306.0, 469.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
12,3,vision_footnote,Autograft or allograft transplantation,"[80.0, 476.0, 313.0, 494.0]",footnote,0.7,"[""vision_footnote label: Autograft or allograft transplantation""]",footnote,0.7,tail_nonref_hold_zone,unknown_like,none,True,True
12,4,image,,"[336.0, 226.0, 538.0, 471.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
12,5,vision_footnote,Autologous chondrocyte transplantation,"[336.0, 477.0, 496.0, 510.0]",footnote,0.7,"[""vision_footnote label: Autologous chondrocyte transplantation""]",footnote,0.7,tail_nonref_hold_zone,unknown_like,none,True,True
12,6,image,,"[575.0, 227.0, 770.0, 473.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
12,7,vision_footnote,Hydrogel-based therapies,"[576.0, 476.0, 742.0, 494.0]",footnote,0.7,"[""vision_footnote label: Hydrogel-based therapies""]",footnote,0.7,tail_nonref_hold_zone,unknown_like,none,True,True
12,8,vision_footnote,b Biofabrication of biomechanically competent implants,"[79.0, 524.0, 473.0, 545.0]",footnote,0.7,"[""vision_footnote label: b Biofabrication of biomechanically competent implants""]",footnote,0.7,tail_nonref_hold_zone,unknown_like,none,True,True
12,9,image,,"[79.0, 567.0, 563.0, 839.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
12,10,image,,"[571.0, 552.0, 768.0, 819.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
12,11,vision_footnote,C Novel approaches to long-term mechanical function restoration,"[82.0, 853.0, 535.0, 873.0]",footnote,0.7,"[""vision_footnote label: C Novel approaches to long-term mechanical function restorat""]",footnote,0.7,tail_nonref_hold_zone,unknown_like,none,True,True
12,12,image,,"[76.0, 892.0, 773.0, 1494.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,tail_nonref_hold_zone,unknown_like,empty,True,True
12,13,paragraph_title,Fig. 6 Strategies for guiding collagen in articular cartilage restoration and biofabrication.,"[791.0, 222.0, 1123.0, 262.0]",figure_caption_candidate,0.9,"[""figure caption candidate: Fig. 6 Strategies for guiding collagen in articular cartilag""]",figure_caption_candidate,0.9,tail_nonref_hold_zone,legend_like,figure_number,False,False
12,14,text,"a, Traditional approaches to articular cartilage restoration include autograft $ ^{10} $ or allograft $ ^{145} $ transplantation, autologous chondrocyte injection $ ^{20} $ and the incorporation of ch","[789.0, 259.0, 1120.0, 866.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
12,15,footer,Nature Reviews Rheumatology,"[76.0, 1523.0, 310.0, 1544.0]",noise,0.9,"[""footer label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,none,False,False
13,0,header,Review article,"[77.0, 79.0, 308.0, 116.0]",noise,0.9,"[""header label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,short_fragment,False,False
13,1,text,"is governed by liquid crystallinity properties at high concentrations, and the critical concentration for fibre assembly and nucleation rate are considerably different from collagen type $ ^{201} $. M","[73.0, 222.0, 595.0, 440.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,2,text,"Mechanical loading could serve as a potential stimulus for aligning collagen type II, as it does during postnatal development, in laboratory-grown articular-cartilage scaffolds $ ^{202} $. For instanc","[73.0, 437.0, 594.0, 1089.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,body_like,none,True,True
13,3,paragraph_title,Novel techniques for collagen guidance cartilage,"[75.0, 1105.0, 483.0, 1127.0]",unknown_structural,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Novel techniques for collagen guidance cartilage""]",subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,none,False,True
13,4,text,Novel fabrication approaches have helped to advance the guidance of collagen type II networks in engineered cartilage implants. Fibrous organized scaffolds generated with MEW technology have been used,"[73.0, 1126.0, 594.0, 1496.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,5,paragraph_title,Glossary,"[609.0, 223.0, 700.0, 249.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Glossary""]",sub_subsection_heading,0.6,tail_nonref_hold_zone,heading_like,short_fragment,True,True
13,6,text,"Anisotropic
Having direction-dependent properties.","[607.0, 288.0, 856.0, 334.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,7,paragraph_title,Arcade-like structure,"[609.0, 352.0, 783.0, 375.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Arcade-like structure""]",subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,8,text,"A collagen fibre arrangement in articular cartilage whereby fibres curve from the surface to the deep zone, anchoring to the subchondral bone.","[607.0, 375.0, 859.0, 463.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,9,text,"Beaded microfibrillar network
A structural arrangement of thin,
bead-like fibrils connected in a network.","[608.0, 479.0, 856.0, 549.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,10,text,"Fibrillogenesis
The process of collagen fibril formation.","[608.0, 566.0, 856.0, 615.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,11,text,"Heterotypic fibres
Collagen fibres composed of more than one type of collagen molecule.","[608.0, 631.0, 858.0, 700.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,12,text,"Hypertrophy
The process by which cells undergo significant enlargement owing to volumetric increase and distinct metabolic and molecular changes.","[608.0, 724.0, 836.0, 829.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,13,text,"Isotropic
Having uniform properties in all
directions.","[609.0, 846.0, 807.0, 915.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,14,text,"Joint cavitation
The formation of the joint cavity during embryonic development, separating the joint into two articular surfaces.","[608.0, 933.0, 859.0, 1024.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,15,text,"Liquid crystallinity
A state of matter with properties between those of a liquid and a solid crystal, characterized by ordered molecular alignment.","[608.0, 1040.0, 840.0, 1152.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,16,paragraph_title,Molecular crowding,"[609.0, 1169.0, 776.0, 1193.0]",unknown_structural,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Molecular crowding""]",subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,short_fragment,False,True
13,17,text,"A high concentration of macromolecules in a confined space that influences molecular interactions and assembly.
Nascent
Newly formed or immature.","[608.0, 1178.0, 860.0, 1258.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,18,text,"Nascent
Newly formed or immature.","[875.0, 288.0, 1048.0, 334.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,19,text,"Non-reducible crosslinks
A non-reversible chemical bond that permanently stabilizes collagen fibrils.","[874.0, 352.0, 1111.0, 420.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,20,paragraph_title,Nucleator,"[875.0, 438.0, 962.0, 460.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Nucleator""]",sub_subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,short_fragment,True,True
13,21,text,A molecule or structure that promotes the initiation of fibrillogenesis.,"[875.0, 462.0, 1114.0, 506.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,22,paragraph_title,Procollagen,"[875.0, 523.0, 980.0, 547.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Procollagen""]",sub_subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,short_fragment,True,True
13,23,text,The precursor molecule of collagen that undergoes enzymatic processing to form tropocollagen.,"[875.0, 548.0, 1112.0, 615.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,24,text,"Reducible crosslinks
A reversible chemical bond that
stabilizes collagen fibrils.","[875.0, 631.0, 1076.0, 700.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,25,text,"Resistance to the positive principal strain
The ability of a material to withstand tensile forces along the direction of the highest principal strain.","[875.0, 720.0, 1120.0, 829.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,26,text,"Split-line orientation pattern
A pattern observed on the surface of
cartilage that reflects the underlying
collagen fibre alignment.","[874.0, 846.0, 1108.0, 936.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,27,text,"Suprafibrillar assemblies
Higher-order structures formed by the
organization of fibrils into complex
networks.","[875.0, 953.0, 1113.0, 1043.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,28,paragraph_title,Tidemark,"[876.0, 1061.0, 957.0, 1085.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Tidemark""]",sub_subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,short_fragment,True,True
13,29,text,Boundary between the calcified and non-calcified zones of articular cartilage.,"[875.0, 1085.0, 1095.0, 1151.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,30,paragraph_title,Tropocollagen,"[877.0, 1169.0, 999.0, 1192.0]",sub_subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level sub_subsection_heading: Tropocollagen""]",sub_subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,short_fragment,True,True
13,31,text,The basic triple-helical collagen molecule that assembles into fibrils.,"[876.0, 1194.0, 1100.0, 1236.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,32,text,important proof that guiding collagen towards its native structure is feasible and could be combined with other additive manufacturing approaches to generate spatially organized osteochondral implants,"[607.0, 1298.0, 1126.0, 1364.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,33,text,"Besides MEW, the introduction of the filamented light (FLight) biofabrication technique $ ^{209} $ further highlights the ability to align collagen type II networks in chondral implants $ ^{210} $. FL","[606.0, 1363.0, 1127.0, 1495.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,34,footer,Nature Reviews Rheumatology,"[76.0, 1523.0, 310.0, 1544.0]",noise,0.9,"[""footer label""]",noise,0.9,tail_nonref_hold_zone,unknown_like,none,False,False
14,0,header,Review article,"[77.0, 81.0, 307.0, 117.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,1,text,"mechanical properties (Fig. 6). Similarly, aligned rod-shaped microgels have been explored to generate aligned ECM $ ^{211} $. By using microgels with magnetic properties, the angle of alignment could","[73.0, 223.0, 594.0, 505.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,2,paragraph_title,Challenges and considerations,"[74.0, 522.0, 397.0, 546.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Challenges and considerations""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
14,3,text,"This Review explores the basic biology of articular cartilage, from its cellular and ECM composition in adult tissue to postnatal development that gives rise to the complex tissue architecture. We emp","[73.0, 546.0, 594.0, 1041.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
14,4,text,Several knowledge gaps remain. Current literature focuses mainly on inducing chondrogenic differentiation for ECM production (both in cell and/or hydrogel-based therapies and in laboratory-grown impla,"[73.0, 1043.0, 594.0, 1496.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,body_like,none,True,True
14,5,text,"of bioactive stimuli that drive ECM organization, such as mechanical
loading, bottom–up tissue growth, collagen fibrillogenesis and fibre
crosslinking, could lead to the development of tissues with th","[605.0, 223.0, 1126.0, 331.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,6,text,"Although this Review focused mainly on structural aspects, it is also important to consider the inflammatory environment that is often present at sites of cartilage defect, especially in OA and trauma","[605.0, 332.0, 1127.0, 569.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,7,paragraph_title,Conclusion,"[608.0, 587.0, 733.0, 610.0]",section_heading,0.9,"[""explicit scholarly heading: Conclusion""]",section_heading,0.9,body_zone,heading_like,canonical_section_name,True,True
14,8,text,"As the field of tissue engineering advances, new approaches to chondral implants and collagen guidance will continue to emerge, enabling the development of more biomimetic constructs. By replicating t","[605.0, 610.0, 1128.0, 935.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,9,paragraph_title,Published online: 28 March 2025 References,"[608.0, 953.0, 844.0, 1006.0]",frontmatter_noise,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Published online: 28 March 2025 References""]",subsection_heading,0.6,body_zone,support_like,none,False,False
14,10,footer,,"[610.0, 988.0, 702.0, 1006.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,empty,False,False
14,11,reference_content,"1. Shepherd, D. E. T. & Seedhom, B. B. Thickness of human articular cartilage in joints of the lower limb. Ann. Rheum. Dis. 58, 27–34 (1999).","[609.0, 1007.0, 1121.0, 1039.0]",reference_item,0.85,"[""reference content label: 1. Shepherd, D. E. T. & Seedhom, B. B. Thickness of human ar""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,12,reference_content,"2. Eckstein, F. et al. Correlation and sex differences between ankle and knee cartilage morphology determined by quantitative magnetic resonance imaging. Ann. Rheum. Dis. 63, 1490–1495 (2004).","[608.0, 1040.0, 1118.0, 1086.0]",reference_item,0.85,"[""reference content label: 2. Eckstein, F. et al. Correlation and sex differences betwe""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,13,reference_content,"3. Kurz, B., Lange, T., Voelker, M., Hart, M. L. & Rolaufs, B. Articular cartilage — from basic science structural imaging to non-invasive clinical quantitative molecular functional information for AI","[609.0, 1088.0, 1113.0, 1134.0]",reference_item,0.85,"[""reference content label: 3. Kurz, B., Lange, T., Voelker, M., Hart, M. L. & Rolaufs, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,14,reference_content,"4. Lawless, B. M. et al. Viscoelasticity of articular cartilage: analysing the effect of induced stress and the restraint of bone in a dynamic environment. J. Mech. Behav. Biomed. Mater. 75, 293–301 (","[608.0, 1136.0, 1124.0, 1182.0]",reference_item,0.85,"[""reference content label: 4. Lawless, B. M. et al. Viscoelasticity of articular cartil""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,15,reference_content,"5. Malda, J. et al. Comparative study of depth-dependent characteristics of equine and human osteochondral tissue from the medial and lateral femoral condyles. Osteoarthritis Cartilage 20, 1147–1151 (","[608.0, 1184.0, 1123.0, 1230.0]",reference_item,0.85,"[""reference content label: 5. Malda, J. et al. Comparative study of depth-dependent cha""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,16,reference_content,"6. Alcaide-Ruggiero, L., Molina-Hernández, V., Granados, M. M. & Domínguez, J. M. Main and minor types of collagens in the articular cartilage: the role of collagens in repair tissue evaluation in cho","[609.0, 1232.0, 1103.0, 1279.0]",reference_item,0.85,"[""reference content label: 6. Alcaide-Ruggiero, L., Molina-Hern\u00e1ndez, V., Granados, M. ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,17,reference_content,"7. Holmes, D. F. & Kadler, K. E. The 10+4 microfibril structure of thin cartilage fibrils. Proc. Natl Acad. Sci. USA 103, 17249–17254 (2006).","[608.0, 1280.0, 1080.0, 1311.0]",reference_item,0.85,"[""reference content label: 7. Holmes, D. F. & Kadler, K. E. The 10+4 microfibril struct""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,18,reference_content,"8. Hagg, R., Bruckner, P. & Hedbom, E. Cartilage fibrils of mammals are biochemically heterogeneous: differential distribution of decorin and collagen IX. J. Cell Biol. 142, 285–294 (1998).","[609.0, 1312.0, 1093.0, 1357.0]",reference_item,0.85,"[""reference content label: 8. Hagg, R., Bruckner, P. & Hedbom, E. Cartilage fibrils of ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,19,reference_content,"9. Benninghoff, V. A. Form und Bau der Gelenkknorpel in ihren Beziehungen zur Funktion. Z. Zellforsch. Mik. Ana. 2, 783–862 (1925).","[609.0, 1359.0, 1108.0, 1390.0]",reference_item,0.85,"[""reference content label: 9. Benninghoff, V. A. Form und Bau der Gelenkknorpel in ihre""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,20,reference_content,"10. Watanabe, H., Yamada, Y. & Kimata, K. Roles of aggrecan, a large chondroitin sulfate proteoglycan, in cartilage structure and function. J. Biochem. 124, 687–693 (1998).","[609.0, 1392.0, 1097.0, 1423.0]",reference_item,0.85,"[""reference content label: 10. Watanabe, H., Yamada, Y. & Kimata, K. Roles of aggrecan,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,21,reference_content,"11. Kiani, C., Chen, L., Wu, Y. J., Yee, A. J. & Yang, B. B. Structure and function of aggrecan. Cell Res. 12, 19–32 (2002).","[609.0, 1424.0, 1106.0, 1454.0]",reference_item,0.85,"[""reference content label: 11. Kiani, C., Chen, L., Wu, Y. J., Yee, A. J. & Yang, B. B.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,22,reference_content,"12. Askew, M. J. & Mow, V. C. The biomechanical function of the collagen fibril ultrastructure of articular cartilage. J. Biomech. Eng. 100, 105–115 (1978).","[609.0, 1456.0, 1119.0, 1486.0]",reference_item,0.85,"[""reference content label: 12. Askew, M. J. & Mow, V. C. The biomechanical function of ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,23,footer,Nature Reviews Rheumatology,"[76.0, 1524.0, 310.0, 1544.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
15,0,header,Review article,"[77.0, 80.0, 307.0, 115.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
15,1,reference_content,"13. Wang, Y., Wei, L., Zeng, L., He, D. & Wei, X. Nutrition and degeneration of articular cartilage. Knee Surg. Sports Traumatol. Arthrosc. 21, 1751-1762 (2013).","[76.0, 224.0, 547.0, 255.0]",reference_item,0.85,"[""reference content label: 13. Wang, Y., Wei, L., Zeng, L., He, D. & Wei, X. Nutrition ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,2,reference_content,"14. Fox, A. J. S., Bedi, A. & Rodeo, S. A. The basic science of articular cartilage: structure, composition, and function. Sports Health 1, 461–468 (2009).","[76.0, 257.0, 565.0, 288.0]",reference_item,0.85,"[""reference content label: 14. Fox, A. J. S., Bedi, A. & Rodeo, S. A. The basic science""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,3,reference_content,"15. Quinn, T. M., Häuselmann, H. J., Shintani, N. & Hunziker, E. B. Cell and matrix morphology in articular cartilage from adult human knee and ankle joints suggests depth-associated adaptations to bi","[77.0, 289.0, 587.0, 350.0]",reference_item,0.85,"[""reference content label: 15. Quinn, T. M., H\u00e4uselmann, H. J., Shintani, N. & Hunziker""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,4,reference_content,"16. Loeser, R. F. Aging processes and the development of osteoarthritis. Curr. Opin. Rheumatol. 25, 108–113 (2013).","[76.0, 352.0, 589.0, 382.0]",reference_item,0.85,"[""reference content label: 16. Loeser, R. F. Aging processes and the development of ost""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,5,reference_content,"17. Maroudas, A., Palla, G. & Gilav, E. Racemization of aspartic acid in human articular cartilage. Connect. Tissue Res. 28, 161–169 (1992).","[76.0, 385.0, 589.0, 415.0]",reference_item,0.85,"[""reference content label: 17. Maroudas, A., Palla, G. & Gilav, E. Racemization of aspa""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,6,reference_content,"18. Silver, F. H. & Glasgow, A. I. Cartilage wound healing: an overview. Otolaryngol. Clin. North. Am. 28, 847–864 (1995).","[77.0, 417.0, 565.0, 447.0]",reference_item,0.85,"[""reference content label: 18. Silver, F. H. & Glasgow, A. I. Cartilage wound healing: ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,7,reference_content,"19. Nuelle, C. W., Laprade, C. M. & Sherman, S. L. in Advances in Knee Ligament and Knee Preservation Surgery (eds Nakamura, N. et al.) 379–394 (Springer, 2022).","[77.0, 449.0, 569.0, 480.0]",reference_item,0.85,"[""reference content label: 19. Nuelle, C. W., Laprade, C. M. & Sherman, S. L. in Advanc""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,8,reference_content,"20. Minas, T., Ogura, T. & Bryant, T. Autologous chondrocyte implantation. JBJS Essent. Surg. Tech. 6, 1–11 (2016).","[77.0, 481.0, 557.0, 511.0]",reference_item,0.85,"[""reference content label: 20. Minas, T., Ogura, T. & Bryant, T. Autologous chondrocyte""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
