page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
8,12,footer,"J. Nanosci. Nanotechnol. 11, 3039–3057, 2011","[722.0, 1471.0, 1109.0, 1493.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
9,0,header,Prabhakaran et al.,"[117.0, 81.0, 261.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
9,1,header,Electrospun Composite Nanofibers for Tissue Regeneration,"[656.0, 81.0, 1099.0, 103.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
9,2,text,layer were fabricated by Vaz et al. aiming towards the development of scaffold architecture mimicking blood vessel. $ ^{97} $ Bi-layered tubular construct composed of segmented polyurethane (PU) fiber,"[113.0, 125.0, 599.0, 511.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,3,paragraph_title,3.3. Core–Shell Electrospinning,"[115.0, 536.0, 401.0, 561.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 3.3. Core\u2013Shell Electrospinning""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
9,4,text,Core–shell electrospun nanofibers containing proteins for controlled release are found more efficient than simple encapsulation of growth factors or proteins into the scaffolds. In core–shell nanofibe,"[112.0, 576.0, 599.0, 770.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,5,text,,"[621.0, 124.0, 1108.0, 508.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
9,6,paragraph_title,3.4. Simultaneous Electrospin-Electrospraying,"[622.0, 536.0, 1035.0, 561.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 3.4. Simultaneous Electrospin-Electrospraying""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
9,7,text,Nanoparticles or functional molecules can be exposed to the surface of nanofibers by co-electrospinning nanoparticles with different polymeric materials. An advanced technique of electrospraying nanop,"[620.0, 575.0, 1107.0, 772.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
9,8,figure_title,"IP: 128.135.12.127 On: Sun, 12 Oct 2014 21:27 Copyright: American Scientific Publishers","[380.0, 775.0, 808.0, 819.0]",figure_caption_candidate,0.85,"[""figure_title label: IP: 128.135.12.127 On: Sun, 12 Oct 2014 21:27 Copyright: Ame""]",figure_caption,0.85,frontmatter_side_zone,legend_like,none,False,False
9,9,figure_title,(A),"[312.0, 839.0, 349.0, 866.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (A)""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
9,10,figure_title,(B),"[478.0, 839.0, 513.0, 866.0]",figure_inner_text,0.9,"[""panel label / figure inner text: (B)""]",figure_inner_text,0.9,display_zone,legend_like,panel_label,True,True
9,11,image,,"[186.0, 830.0, 1042.0, 1393.0]",media_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
9,12,figure_title,rig. 4. Schematic illustration of electrospinning processes used to produce composite nanofibers by (A) blend spinning (B) using two different spinnerets (C) core–shell spinning (D) multilayered nanof,"[112.0, 1412.0, 1105.0, 1455.0]",figure_caption_candidate,0.85,"[""figure_title label: rig. 4. Schematic illustration of electrospinning processes ""]",figure_caption,0.85,body_zone,legend_like,none,False,False
9,13,footer,"J. Nanosci. Nanotechnol. 11, 3039–3057, 2011","[116.0, 1471.0, 506.0, 1494.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
9,14,aside_text,REVIEW,"[1142.0, 557.0, 1172.0, 661.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,body_zone,body_like,short_fragment,False,True
9,15,number,3047,"[1053.0, 1470.0, 1104.0, 1492.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
10,0,aside_text,REVIEW,"[53.0, 560.0, 79.0, 659.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,body_zone,body_like,short_fragment,False,True
10,1,header,Electrospun Composite Nanofibers for Tissue Regeneration,"[120.0, 81.0, 561.0, 103.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
10,2,header,Prabhakaran et al.,"[963.0, 81.0, 1106.0, 103.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
10,3,image,,"[128.0, 128.0, 592.0, 487.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
10,4,figure_title,Fig. 3. Schematic illustration of simultaneous 'electrospin–electrospray' set up used in our lab to fabricate nanoparticle functionalized nanofibers.,"[119.0, 508.0, 598.0, 550.0]",figure_caption,0.92,"[""figure_title label: Fig. 3. Schematic illustration of simultaneous 'electrospin\u2013""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
10,5,text,"the fabrication of PLCL/gelatin/HA nanofibers. The 'electrospin-electrosprayed' PLCL/gelatin/HA scaffolds showed better cell proliferation, mineralization and alkaline phosphatase (ALP) activity compa","[117.0, 578.0, 601.0, 917.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,6,paragraph_title,4. CONTROLLED ORIENTATION OF NANOFIBERS,"[119.0, 953.0, 499.0, 1003.0]",section_heading,0.85,"[""paragraph_title label with numbering: 4. CONTROLLED ORIENTATION OF NANOFIBERS""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
10,7,text,"Orientation of nanofibers is important especially for the regeneration of tissues such as blood vessels, nerves etc. The ECM of a variety of tissues contains aligned protein fibrils and bundles, and i","[117.0, 1019.0, 601.0, 1335.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,8,paragraph_title,4.1. Cell Orientation Along Aligned Nanofibers,"[118.0, 1365.0, 537.0, 1389.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 4.1. Cell Orientation Along Aligned Nanofibers""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
10,9,text,"In order to mimic the natural cell environment, tissue engineering of aligned nanofibrous scaffolds that might ultimately control the cell orientation was necessary. Aligned nanofibrous scaffolds can ","[118.0, 1404.0, 600.0, 1455.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
10,10,text,,"[625.0, 126.0, 1108.0, 449.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
10,11,image,,"[663.0, 495.0, 1074.0, 903.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
10,12,image,,"[663.0, 919.0, 1069.0, 1333.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,unknown_like,empty,True,True
10,13,figure_title,Fig. 4. SEM images of (A) aligned PCL/gelatin nanofibers (B) orientation of C17.2 cells along the direction of orientation of PCL/gelatin nanofibers. Details regarding the work are published in Ref. [,"[625.0, 1352.0, 1108.0, 1453.0]",figure_caption_candidate,0.92,"[""figure_title label: Fig. 4. SEM images of (A) aligned PCL/gelatin nanofibers (B)""]",figure_caption,0.92,display_zone,reference_like,figure_number,False,False
10,14,number,3048,"[121.0, 1470.0, 171.0, 1492.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
10,15,footer,"J. Nanosci. Nanotechnol. 11, 3039–3057, 2011","[723.0, 1471.0, 1108.0, 1493.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
11,0,header,Prabhakaran et al.,"[118.0, 82.0, 261.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
11,1,header,Electrospun Composite Nanofibers for Tissue Regeneration,"[657.0, 81.0, 1098.0, 103.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
11,2,text,"collectors, and the technique was patented by Berry and co-workers. $ ^{111} $","[114.0, 125.0, 597.0, 172.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,3,text,"In our group, aligned PLLA-co-PCL nanofibers were fabricated using a rotating plate with sharp edge collector. $ ^{112} $ SMCs attached, proliferated and guided the orientation of cells on aligned PLL","[115.0, 175.0, 599.0, 818.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,4,paragraph_title,5. TISSUE ENGINEERED ELECTROSPUN NANOFIBROUS CONSTRUCT,"[117.0, 846.0, 556.0, 896.0]",section_heading,0.85,"[""paragraph_title label with numbering: 5. TISSUE ENGINEERED ELECTROSPUN NANOFIBROUS CONSTRUCT""]",section_heading,0.85,body_zone,reference_like,reference_numeric_dot,True,True
11,5,paragraph_title,5.1. Cardiac Patch,"[116.0, 913.0, 288.0, 937.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 5.1. Cardiac Patch""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
11,6,text,Myocardial tissue engineering involves the utilization of functional cardiomyocytes and a polymeric biomaterial (biodegradable or non-biodegradable) to repair diseased heart muscle. $ ^{117} $ Approac,"[115.0, 953.0, 598.0, 1456.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,7,text,,"[622.0, 125.0, 1106.0, 531.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
11,8,paragraph_title,5.2. Nerve Graft,"[625.0, 557.0, 778.0, 580.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 5.2. Nerve Graft""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
11,9,text,"Nanofibrous scaffolds have potential application in neural tissue engineering, ranging from neural probes for Parkinson's disease to guidance scaffolds for axonal regeneration in patients with traumat","[621.0, 598.0, 1106.0, 1312.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,10,text,"Nanofibrous scaffolds were fabricated aligned in a unidirectional manner and utilized for nerve tissue engineering (NTE) by our group, where the nerve cell adhesion, proliferation and differentiation ","[621.0, 1310.0, 1106.0, 1455.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
11,11,aside_text,REVIEW,"[1144.0, 558.0, 1171.0, 661.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,body_zone,body_like,short_fragment,False,True
11,12,footer,"J. Nanosci. Nanotechnol. 11, 3039–3057, 2011","[117.0, 1471.0, 503.0, 1493.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
11,13,number,3049,"[1054.0, 1470.0, 1103.0, 1492.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
12,0,aside_text,REVIEW,"[53.0, 559.0, 79.0, 661.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,body_zone,body_like,short_fragment,False,True
12,1,header,Electrospun Composite Nanofibers for Tissue Regeneration,"[120.0, 81.0, 561.0, 103.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
12,2,header,Prabhakaran et al.,"[963.0, 81.0, 1106.0, 103.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
12,3,image,,"[215.0, 129.0, 1009.0, 1177.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,body_zone,body_like,empty,True,True
12,4,figure_title,Fig. 5. SEM images of nanofibers and cellular interaction with nanofibers (A) PLCL/Collagen nanofibers (B) rat cardiomyocytes on PLCL/Collagen nanofibers (C) PCL/Collagen nanofibers (D) Schwann cells ,"[118.0, 1196.0, 1107.0, 1278.0]",figure_caption,0.92,"[""figure_title label: Fig. 5. SEM images of nanofibers and cellular interaction wi""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
12,5,text,together with SEM results showed that they supported the neurite outgrowth better than PCL nanofibers. $ ^{23} $ The direction of cell elongation and neurite outgrowth on aligned nanofibers were also ,"[117.0, 1331.0, 601.0, 1454.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
12,6,text,,"[624.0, 1331.0, 1108.0, 1455.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,body_zone,body_like,empty,True,True
12,7,number,3050,"[120.0, 1470.0, 171.0, 1492.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
12,8,footer,"J. Nanosci. Nanotechnol. 11, 3039–3057, 2011","[723.0, 1471.0, 1108.0, 1493.0]",noise,0.9,"[""footer label""]",noise,0.9,body_zone,body_like,none,False,False
13,0,header,Prabhakaran et al.,"[118.0, 82.0, 261.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
13,1,header,Electrospun Composite Nanofibers for Tissue Regeneration,"[656.0, 81.0, 1099.0, 103.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
13,2,paragraph_title,5.3. Bone Graft,"[116.0, 125.0, 263.0, 149.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 5.3. Bone Graft""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
13,3,text,"Natural bone, being an innate example of inorganic–organic biocomposite, consists of approximately 70 wt% inorganic crystals (mainly hydroxyapatite with a chemical formula of Ca₁₀(PO₄)₆(OH)₂) and 30 w","[113.0, 165.0, 599.0, 571.0]",reference_item,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,reference_zone,body_like,none,True,True
13,4,text,"Mimicking the natural ECM for replacement of diseased skeletal bones, collagen and nano-hydroxyapatite (HA) were used for fabrication of Collagen/HA (Col/HA) nanofibers by Venugopal et al. $ ^{127} $ ","[113.0, 571.0, 601.0, 1455.0]",reference_item,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,reference_zone,unknown_like,none,True,True
13,5,text,,"[621.0, 124.0, 1106.0, 246.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,,unknown_like,empty,True,True
13,6,paragraph_title,5.4. Skin Graft,"[624.0, 273.0, 767.0, 296.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 5.4. Skin Graft""]",subsection_heading,0.85,tail_nonref_hold_zone,heading_like,heading_numbered,True,True
13,7,text,"Nanofibrous scaffolds have shown tremendous promise as a tissue engineered skin graft because they can protect the wound area from loss of fluid and proteins, aid in the removal of exudates, inhibit e","[620.0, 311.0, 1107.0, 1078.0]",reference_item,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,reference_zone,unknown_like,none,True,True
13,8,paragraph_title,5.5. Vascular Graft,"[624.0, 1103.0, 803.0, 1126.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 5.5. Vascular Graft""]",subsection_heading,0.85,tail_nonref_hold_zone,heading_like,heading_numbered,True,True
13,9,text,"Several nanofibrous scaffolds including electrospun poly(L-lactide-co-caprolactone) PLCL) (75:25), and those electrospun from block copolymers of PLLA-PCL and poly(ethylene-co-vinyl alcohol) nanofiber","[621.0, 1143.0, 1106.0, 1455.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
13,10,footer,"J. Nanosci. Nanotechnol. 11, 3039–3057, 2011","[116.0, 1471.0, 504.0, 1493.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
13,11,aside_text,REVIEW,"[1143.0, 558.0, 1172.0, 661.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,,unknown_like,short_fragment,False,True
13,12,number,3051,"[1054.0, 1471.0, 1103.0, 1492.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,0,aside_text,REVIEW,"[52.0, 559.0, 79.0, 659.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,,unknown_like,short_fragment,False,True
14,1,header,Electrospun Composite Nanofibers for Tissue Regeneration,"[119.0, 81.0, 562.0, 103.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
14,2,header,Prabhakaran et al.,"[962.0, 81.0, 1106.0, 103.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,3,text,collagen and PLCL were also electrospun by Wei et al. $ ^{37} $ The viability and morphology of human coronary artery endothelial cells (HCAECs) on blended PLCL/collagen scaffolds showed better cell v,"[117.0, 126.0, 601.0, 601.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
14,4,paragraph_title,5.6. Cartilage Construct,"[119.0, 627.0, 340.0, 651.0]",subsection_heading,0.85,"[""paragraph_title label with numbering: 5.6. Cartilage Construct""]",subsection_heading,0.85,body_zone,heading_like,heading_numbered,True,True
14,5,text,"Successful cartilage tissue engineering depends on the ability to assemble chondrocytes into a three-dimensional structure, whereby the chemistry and geometry of scaffolds are important for the regula","[117.0, 667.0, 603.0, 1169.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
14,6,paragraph_title,6. ELECTROSPUN CONDUCTIVE POLYMERIC NANOFIBERS,"[119.0, 1196.0, 474.0, 1246.0]",reference_item,0.85,"[""paragraph_title label with numbering: 6. ELECTROSPUN CONDUCTIVE POLYMERIC NANOFIBERS""]",section_heading,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
14,7,text,"Tissues in the human body such as the nerve, bone and cardiac cells are responsive to electrical stimuli and hence polymers with electrically conducting properties are of significance to biomedical ap","[117.0, 1263.0, 601.0, 1454.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,body_like,none,True,True
14,8,text,,"[625.0, 126.0, 1109.0, 584.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,,unknown_like,empty,True,True
14,9,text,"Electrically conductive polyaniline/polyethylene oxide (PAN/PEO) nanofibers of different ratios were electrospun by Norris et al., where they obtained fibers with desired conductivity by controlling t","[624.0, 585.0, 1110.0, 1018.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,unknown_like,none,True,True
14,10,text,Polypyrrole coated on electrospun poly(DL-lactide-co-glycolide) or PLGA nanofibers were found to support the growth and differentiation of rat pheochromocytoma (PC12) cells comparable to non-coated PL,"[624.0, 1021.0, 1110.0, 1455.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
14,11,number,3052,"[121.0, 1470.0, 171.0, 1492.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
14,12,footer,"J. Nanosci. Nanotechnol. 11, 3039–3057, 2011","[722.0, 1471.0, 1109.0, 1493.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
15,0,header,Prabhakaran et al.,"[118.0, 82.0, 261.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
15,1,header,Electrospun Composite Nanofibers for Tissue Regeneration,"[657.0, 82.0, 1098.0, 102.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
15,2,image,,"[211.0, 128.0, 1008.0, 887.0]",figure_asset,0.85,"[""media label: image""]",media_asset,0.85,,unknown_like,empty,True,True
15,3,figure_title,Fig. 6. SEM images of polyaniline or polypyrrole containing composite electrospun nanofibers (A) PLLA/PAN (B) PCL/Gelatin/PAN (C) PEO/PPy (D) PCL/PPy.,"[115.0, 902.0, 1105.0, 943.0]",figure_caption,0.92,"[""figure_title label: Fig. 6. SEM images of polyaniline or polypyrrole containing ""]",figure_caption,0.92,display_zone,legend_like,figure_number,True,True
15,4,text,"fabricated by Whitehead et al., showed enhanced calcification of osteoblasts under electrical stimulation. $ ^{146} $","[115.0, 972.0, 597.0, 1020.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
15,5,paragraph_title,7. BIOMATERIAL/MESENCHYMAL STEM CELL BASED FUTURE APPROACH,"[117.0, 1051.0, 548.0, 1101.0]",reference_item,0.85,"[""paragraph_title label with numbering: 7. BIOMATERIAL/MESENCHYMAL STEM CELL BASED FUTURE APPROACH""]",section_heading,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
15,6,text,"Mesenchymal stem cells (MSC) or multipotent Mesenchymal stromal cells present in the bone marrow stroma are capable of multilineage differentiation under appropriate conditions, especially into mesode","[115.0, 1119.0, 598.0, 1455.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,body_like,none,True,True
15,7,text,,"[621.0, 973.0, 1107.0, 1454.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,,unknown_like,empty,True,True
15,8,footer,"J. Nanosci. Nanotechnol. 11, 3039–3057, 2011","[117.0, 1471.0, 503.0, 1493.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
15,9,aside_text,REVIEW,"[1144.0, 559.0, 1170.0, 660.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,,unknown_like,short_fragment,False,True
15,10,number,3053,"[1054.0, 1471.0, 1103.0, 1492.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
16,0,aside_text,REVIEW,"[53.0, 560.0, 78.0, 659.0]",unknown_structural,0.2,"[""unrecognized label 'aside_text'""]",unknown_structural,0.2,,unknown_like,short_fragment,False,True
16,1,header,Electrospun Composite Nanofibers for Tissue Regeneration,"[119.0, 81.0, 562.0, 103.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
16,2,header,Prabhakaran et al.,"[962.0, 81.0, 1106.0, 103.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
16,3,text,"regeneration, as vehicles for drug delivery at damaged tissue site also represent other promising strategies for treating pathological disorders and cancers. The potential of Biomaterial/stem cell bas","[118.0, 125.0, 600.0, 267.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,4,text,"Providing a high cell-material contact area with multiple well developed focal adhesion sites associated with a rich cytoskeleton, cells might even skip the proliferation phase and enter into the diff","[117.0, 269.0, 602.0, 811.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
16,5,text,"With the demand for regenerative medicine, stem cell research is advancing and offers hope for treatment of degenerative diseases such as diabetes and Alzheimer's diseases. As stem cells are the criti","[117.0, 813.0, 602.0, 1240.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
16,6,paragraph_title,8. CONCLUSIONS AND FUTURE DIRECTIONS,"[119.0, 1267.0, 469.0, 1317.0]",section_heading,0.85,"[""paragraph_title label with numbering: 8. CONCLUSIONS AND FUTURE DIRECTIONS""]",section_heading,0.85,tail_nonref_hold_zone,heading_like,heading_numbered,True,True
16,7,text,"Nanotechnology provides technological advances in the field of human health care. Biomaterials, scaffolds, growth factors and differentiating cells if combined to create a tissue engineered construct ","[117.0, 1334.0, 601.0, 1454.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,body_like,none,True,True
16,8,text,,"[624.0, 123.0, 1110.0, 611.0]",ocr_text_missing,0.8,"[""ocr detected text region (raw_label=text) but no text extracted; no pdf backfill available""]",ocr_text_missing,0.8,,unknown_like,empty,True,True
16,9,paragraph_title,References and Notes,"[628.0, 647.0, 868.0, 673.0]",subsection_heading,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: References and Notes""]",subsection_heading,0.6,body_zone,heading_like,none,True,True
16,10,reference_content,"1. Z. Ma, M. Kotaki, R. Inai, and S. Ramakrishna, Tissue Eng. 78, 101 (2005).","[644.0, 688.0, 1106.0, 727.0]",reference_item,0.85,"[""reference content label: 1. Z. Ma, M. Kotaki, R. Inai, and S. Ramakrishna, Tissue Eng""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,11,reference_content,"2. R. G. Flemming, C. J. Murphy, G. A. Abrams, S. L. Goodman, and P. F. Nealey,  $ \underline{\text{Biomaterials}} $ 20, 573 (1999).","[645.0, 730.0, 1107.0, 769.0]",reference_item,0.85,"[""reference content label: 2. R. G. Flemming, C. J. Murphy, G. A. Abrams, S. L. Goodman""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,12,reference_content,"3. C. M. Agrawal and R. B. Ray, J. Biomed. Mater. Res. 55 141 (2001).","[644.0, 770.0, 1106.0, 808.0]",reference_item,0.85,"[""reference content label: 3. C. M. Agrawal and R. B. Ray, J. Biomed. Mater. Res. 55 14""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,13,reference_content,"4. X. Zong, H. Bien, C. Y. Chung, L. Yin, D. Fang, B. S. Hsiao, B. Chu, and E. Entcheva, Biomaterials 26, 5330 (2005).","[646.0, 810.0, 1106.0, 848.0]",reference_item,0.85,"[""reference content label: 4. X. Zong, H. Bien, C. Y. Chung, L. Yin, D. Fang, B. S. Hsi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,14,reference_content,"5. D. Liang, B. S. Hsiao, and B. Chu,  $ \underline{\text{Adv. Drug Deliv. Rev. 59, 1392 (2007).}} $","[645.0, 850.0, 1107.0, 888.0]",reference_item,0.85,"[""reference content label: 5. D. Liang, B. S. Hsiao, and B. Chu,  $ \\underline{\\text{Ad""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,15,reference_content,"6. R. Langer and J. P. Vacanti, Science 260, 920 (1993).","[644.0, 890.0, 1021.0, 909.0]",reference_item,0.85,"[""reference content label: 6. R. Langer and J. P. Vacanti, Science 260, 920 (1993).""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,16,reference_content,"7. X. Li and J. Chang, J. Mater. Sci. Mater. Med. 16, 361 (2005).","[644.0, 909.0, 1082.0, 930.0]",reference_item,0.85,"[""reference content label: 7. X. Li and J. Chang, J. Mater. Sci. Mater. Med. 16, 361 (2""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,17,reference_content,"8. R. C. Belinda, Reg. Med. 3, 769 (2008).","[645.0, 932.0, 937.0, 949.0]",reference_item,0.85,"[""reference content label: 8. R. C. Belinda, Reg. Med. 3, 769 (2008).""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
